__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611124.790973,,,,21.374420,21.380716,4961708.000000,1673607028.895751
1673611124.792837,,,,21.371944,21.381054,4961709.000000,1673607028.896758
1673611124.792977,,,,21.368315,21.376221,4961710.000000,1673607028.897765
1673611124.793143,,,,21.372786,21.379923,4961711.000000,1673607028.898772
1673611124.799604,,,,21.379999,21.389732,4961712.000000,1673607028.899779
1673611124.799768,,,,21.383629,21.393435,4961713.000000,1673607028.900786
1673611124.799784,,,,21.372065,21.381655,4961714.000000,1673607028.901793
1673611124.800696,,,,21.361246,21.368528,4961715.000000,1673607028.902801
1673611124.800710,,,,21.346846,21.354994,4961716.000000,1673607028.903808
1673611124.801644,,,,21.361246,21.371918,4961720.000000,1673607028.907836
1673611124.802178,,,,21.381561,21.391510,4961721.000000,1673607028.908843
1673611124.802192,,,,21.360550,21.369514,4961722.000000,1673607028.909850
1673611124.802319,,,,21.333841,21.343622,4961723.000000,1673607028.910857
1673611124.802345,,,,21.327469,21.336290,4961724.000000,1673607028.911864
1673611124.802356,,,,21.326725,21.334078,4961725.000000,1673607028.912871
1673611124.802418,,,,21.332758,21.338886,4961726.000000,1673607028.913878
1673611124.802431,,,,21.336245,21.343742,4961727.000000,1673607028.914886
1673611124.802472,,,,21.340668,21.351147,4961728.000000,1673607028.915893
1673611124.802555,,,,21.346630,21.356291,4961729.000000,1673607028.916900
1673611124.802659,,,,21.366488,21.376558,4961730.000000,1673607028.917907
1673611124.802672,,,,21.405914,21.411921,4961731.000000,1673607028.918914
1673611124.802687,,,,21.409689,21.416634,4961732.000000,1673607028.919921
1673611124.802813,,,,21.389904,21.401392,4961733.000000,1673607028.920928
1673611124.806315,,,,21.389832,21.400599,4961734.000000,1673607028.921935
1673611124.806467,,,,21.393173,21.402353,4961735.000000,1673607028.922942
1673611124.806483,,,,21.373026,21.380524,4961736.000000,1673607028.923949
1673611124.813536,,,,21.333311,21.338285,4961737.000000,1673607028.924956
1673611124.813962,,,,21.294847,21.301743,4961738.000000,1673607028.925963
1673611124.814114,,,,21.254580,21.263615,4961739.000000,1673607028.926970
1673611124.814224,,,,21.222652,21.232435,4961740.000000,1673607028.927978
1673611124.814281,,,,21.241669,21.251451,4961741.000000,1673607028.928985
1673611124.814453,,,,21.294895,21.302105,4961742.000000,1673607028.929992
