__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673612102.818521,-0.004027,4649237.000000,1673612102.816229,,,,
1673612102.822301,,,,-5.589091,-5.589479,5897605.000000,1673606982.975951
1673612102.822798,,,,-5.580245,-5.581425,5897606.000000,1673606982.976958
1673612102.823061,,,,-5.579716,-5.581113,5897607.000000,1673606982.977965
1673612102.823423,,,,-5.586134,-5.590176,5897608.000000,1673606982.978972
1673612102.824821,,,,-5.567551,-5.570848,5897609.000000,1673606982.979980
1673612102.825032,,,,-5.542333,-5.544715,5897610.000000,1673606982.980987
1673612102.825110,,,,-5.526778,-5.528488,5897611.000000,1673606982.981994
1673612102.829855,,,,-5.549472,-5.550846,5897612.000000,1673606982.983001
1673612102.829966,,,,-5.568585,-5.571160,5897613.000000,1673606982.984008
1673612102.829985,,,,-5.570316,-5.570367,5897614.000000,1673606982.985015
1673612102.830221,,,,-5.573369,-5.572843,5897615.000000,1673606982.986022
1673612102.834373,,,,-5.566686,-5.568107,5897616.000000,1673606982.987029
1673612102.835035,,,,-5.580917,-5.582147,5897617.000000,1673606982.988036
1673612102.835052,,,,-5.583971,-5.586594,5897618.000000,1673606982.989043
1673612102.835060,,,,-5.577912,-5.582075,5897619.000000,1673606982.990050
1673612102.835369,,,,-5.589813,-5.591498,5897620.000000,1673606982.991057
1673612102.835443,,,,-5.597578,-5.596931,5897621.000000,1673606982.992064
1673612102.835777,,,,-5.583057,-5.585104,5897622.000000,1673606982.993072
1673612102.837728,,,,-5.573681,-5.578757,5897623.000000,1673606982.994079
1673612102.838227,,,,-5.574355,-5.577819,5897624.000000,1673606982.995086
1673612102.838342,,,,-5.575749,-5.577266,5897625.000000,1673606982.996093
1673612102.838845,,,,-5.585966,-5.588277,5897626.000000,1673606982.997100
1673612102.838962,,,,-5.583971,-5.585560,5897627.000000,1673606982.998107
1673612102.839047,,,,-5.567888,-5.571352,5897628.000000,1673606982.999114
1673612102.839060,,,,-5.556372,-5.560030,5897629.000000,1673606983.000121
1673612102.841830,,,,-5.559810,-5.561592,5897630.000000,1673606983.001128
1673612102.841974,,,,-5.568056,-5.571448,5897631.000000,1673606983.002135
1673612102.841981,,,,-5.576518,-5.578300,5897632.000000,1673606983.003142
1673612102.842004,,,,-5.584259,-5.585032,5897633.000000,1673606983.004149
1673612102.844721,,,,-5.580845,-5.581666,5897634.000000,1673606983.005157
1673612102.844912,,,,-5.575484,-5.575006,5897635.000000,1673606983.006164
1673612102.844971,,,,-5.586183,-5.585560,5897636.000000,1673606983.007171
1673612102.844977,,,,-5.593683,-5.597003,5897637.000000,1673606983.008178
1673612102.849231,,,,-5.608252,-5.609553,5897638.000000,1673606983.009185
1673612102.849243,,,,-5.616738,-5.617582,5897639.000000,1673606983.010192
1673612102.849424,,,,-5.619094,-5.620684,5897640.000000,1673606983.011199
1673612102.852163,,,,-5.612771,-5.615251,5897641.000000,1673606983.012206
1673612102.852321,,,,-5.608732,-5.610442,5897642.000000,1673606983.013213
1673612102.852329,,,,-5.600511,-5.603903,5897643.000000,1673606983.014220
1673612102.856876,,,,-5.589404,-5.589647,5897644.000000,1673606983.015227
1673612102.856888,,,,-5.573922,-5.574838,5897645.000000,1673606983.016234
1673612102.856892,,,,-5.566734,-5.570199,5897646.000000,1673606983.017241
1673612102.856898,,,,-5.563608,-5.566063,5897647.000000,1673606983.018249
1673612102.856929,,,,-5.552910,-5.556664,5897648.000000,1673606983.019256
1673612102.856948,,,,-5.550674,-5.555269,5897649.000000,1673606983.020263
1673612102.856982,,,,-5.554954,-5.559212,5897650.000000,1673606983.021270
1673612102.869044,,,,-5.553656,-5.557769,5897651.000000,1673606983.022277
1673612102.869095,,,,-5.562286,-5.565871,5897652.000000,1673606983.023284
1673612102.869198,,,,-5.566661,-5.566328,5897653.000000,1673606983.024291
1673612102.869431,,,,-5.562190,-5.563395,5897654.000000,1673606983.025298
1673612102.869677,,,,-5.548054,-5.547336,5897655.000000,1673606983.026305
1673612102.870262,,,,-5.544136,-5.542480,5897656.000000,1673606983.027312
1673612102.870566,,,,-5.554184,-5.555534,5897657.000000,1673606983.028319
1673612102.870841,,,,-5.564281,-5.566689,5897658.000000,1673606983.029326
1673612102.876453,,,,-5.580461,-5.581786,5897659.000000,1673606983.030334
1673612102.876472,,,,-5.581591,-5.581017,5897660.000000,1673606983.031341
1673612102.876482,,,,-5.579812,-5.578829,5897661.000000,1673606983.032348
1673612102.881607,-0.022116,4649238.000000,1673612102.820864,,,,
1673612102.881622,-0.004027,4649239.000000,1673612102.821864,,,,
1673612102.882216,0.068338,4649253.000000,1673612102.835864,,,,
1673612102.882232,0.050249,4649254.000000,1673612102.836864,,,,
1673612102.882232,,,,-5.580509,-5.580801,5897662.000000,1673606983.033355
1673612102.882360,0.068338,4649255.000000,1673612102.837864,,,,
1673612102.882520,,,,-5.580437,-5.578685,5897663.000000,1673606983.034362
1673612102.882601,,,,-5.574282,-5.572098,5897664.000000,1673606983.035369
1673612102.882816,0.032160,4649256.000000,1673612102.838864,,,,
1673612102.882830,0.086427,4649257.000000,1673612102.839864,,,,
1673612102.882851,0.032160,4649258.000000,1673612102.840864,,,,
1673612102.882860,0.104516,4649259.000000,1673612102.841864,,,,
1673612102.882876,0.086427,4649260.000000,1673612102.842864,,,,
1673612102.882882,0.050249,4649261.000000,1673612102.843864,,,,
1673612102.882920,0.050249,4649262.000000,1673612102.844864,,,,
1673612102.882926,0.050249,4649263.000000,1673612102.845864,,,,
1673612102.882932,0.032160,4649264.000000,1673612102.846864,,,,
1673612102.882965,0.086427,4649265.000000,1673612102.847864,,,,
1673612102.882973,0.086427,4649266.000000,1673612102.848864,,,,
1673612102.882978,0.086427,4649267.000000,1673612102.849864,,,,
1673612102.882992,0.032160,4649268.000000,1673612102.850864,,,,
1673612102.882999,-0.004027,4649269.000000,1673612102.851864,,,,
1673612102.883028,0.104516,4649270.000000,1673612102.852864,,,,
1673612102.883960,0.050249,4649289.000000,1673612102.871864,,,,
