__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673610134.734021,,,,12.478939,12.485163,3996573.000000,1673607062.696349
1673610134.734032,,,,12.477473,12.482230,3996574.000000,1673607062.697356
1673610134.734039,,,,12.478868,12.485932,3996575.000000,1673607062.698363
1673610134.734043,,,,12.481632,12.484706,3996576.000000,1673607062.699370
1673610134.734058,,,,12.477785,12.484442,3996577.000000,1673607062.700377
1673610134.734174,,,,12.477689,12.483528,3996578.000000,1673607062.701385
1673610134.734182,,,,12.478122,12.482327,3996579.000000,1673607062.702392
1673610134.734211,,,,12.480910,12.484634,3996580.000000,1673607062.703399
1673610134.734354,,,,12.480670,12.484802,3996581.000000,1673607062.704406
1673610134.734539,,,,12.479733,12.485764,3996582.000000,1673607062.705413
1673610134.734658,,,,12.481175,12.485547,3996583.000000,1673607062.706420
1673610134.734694,,,,12.478795,12.483384,3996584.000000,1673607062.707427
1673610134.734851,,,,12.474853,12.480763,3996585.000000,1673607062.708434
1673610134.734872,,,,12.476560,12.482110,3996586.000000,1673607062.709441
1673610134.734877,,,,12.476655,12.483119,3996587.000000,1673607062.710448
1673610134.735252,,,,12.474684,12.481797,3996588.000000,1673607062.711455
1673610134.735463,,,,12.475622,12.481965,3996589.000000,1673607062.712462
1673610134.735717,,,,12.476247,12.483528,3996590.000000,1673607062.713470
1673610134.736320,,,,12.474853,12.480931,3996591.000000,1673607062.714477
1673610134.736507,,,,12.476463,12.481004,3996592.000000,1673607062.715484
1673610134.736519,,,,12.477257,12.482567,3996593.000000,1673607062.716491
1673610134.736712,,,,12.477281,12.480474,3996594.000000,1673607062.717498
1673610134.736922,,,,12.478386,12.482638,3996595.000000,1673607062.718505
1673610134.737056,,,,12.476727,12.482350,3996596.000000,1673607062.719512
1673610134.737291,,,,12.477785,12.482831,3996597.000000,1673607062.720519
1673610134.744312,,,,12.477521,12.484201,3996598.000000,1673607062.721526
1673610134.744609,,,,12.481343,12.484513,3996599.000000,1673607062.722533
1673610134.744624,,,,12.480935,12.481965,3996600.000000,1673607062.723540
1673610134.745057,,,,12.476583,12.482158,3996601.000000,1673607062.724547
1673610134.745328,,,,12.477809,12.482398,3996602.000000,1673607062.725554
1673610134.745567,,,,12.482161,12.488528,3996603.000000,1673607062.726562
1673610134.745941,,,,12.490407,12.495476,3996604.000000,1673607062.727569
1673610134.746119,,,,12.483218,12.489322,3996605.000000,1673607062.728576
1673610134.746493,,,,12.465597,12.469224,3996606.000000,1673607062.729583
1673610134.746505,,,,12.467640,12.468190,3996607.000000,1673607062.730590
1673610134.746511,,,,12.474756,12.477831,3996608.000000,1673607062.731597
1673610134.749368,,,,12.483315,12.488937,3996609.000000,1673607062.732604
1673610134.749730,,,,12.484517,12.489250,3996610.000000,1673607062.733611
1673610134.750149,,,,12.473675,12.479033,3996611.000000,1673607062.734618
1673610134.750487,,,,12.472521,12.480090,3996612.000000,1673607062.735625
1673610134.750707,,,,12.470982,12.476628,3996613.000000,1673607062.736632
1673610134.751025,,,,12.469828,12.478672,3996614.000000,1673607062.737639
1673610134.751461,,,,12.474323,12.483168,3996615.000000,1673607062.738647
1673610134.751863,,,,12.480021,12.487086,3996616.000000,1673607062.739654
1673610134.751879,,,,12.482617,12.489658,3996617.000000,1673607062.740661
