__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1670930494.254051,,,,-12.968602,-12.974504,1066806.000000,1670929982.270282
1670930494.254062,,,,-12.971416,-12.976667,1066807.000000,1670929982.271289
1670930494.254251,,,,-12.975478,-12.977606,1066808.000000,1670929982.272296
1670930494.258042,-0.939644,852283.000000,1670930494.246747,,,,
1670930494.258068,-0.975822,852284.000000,1670930494.247747,,,,
1670930494.258079,-0.993911,852285.000000,1670930494.248747,,,,
1670930494.258105,-0.939644,852286.000000,1670930494.249747,,,,
1670930494.258116,-0.957733,852287.000000,1670930494.250747,,,,
1670930494.258123,-0.903466,852288.000000,1670930494.251747,,,,
1670930494.258129,-0.939644,852289.000000,1670930494.252747,,,,
1670930494.258272,-0.957733,852290.000000,1670930494.253747,,,,
1670930494.258310,-0.975822,852291.000000,1670930494.254747,,,,
1670930494.258321,-0.957733,852292.000000,1670930494.255747,,,,
1670930494.260273,,,,-12.969612,-12.974288,1066809.000000,1670929982.273303
1670930494.260609,,,,-12.970573,-12.975058,1066810.000000,1670929982.274310
1670930494.260812,,,,-12.965020,-12.968999,1066811.000000,1670929982.275317
1670930494.261539,,,,-12.963169,-12.964720,1066812.000000,1670929982.276324
1670930494.261555,,,,-12.960573,-12.963999,1066813.000000,1670929982.277331
1670930494.261697,,,,-12.960621,-12.964840,1066814.000000,1670929982.278338
1670930494.261704,,,,-12.969348,-12.974432,1066815.000000,1670929982.279346
1670930494.261721,,,,-12.978891,-12.983159,1066816.000000,1670929982.280353
1670930494.262848,,,,-12.982522,-12.989697,1066817.000000,1670929982.281360
1670930494.262867,,,,-12.984541,-12.989049,1066818.000000,1670929982.282367
1670930494.262877,,,,-12.989085,-12.991501,1066819.000000,1670929982.283374
1670930494.262883,,,,-12.988893,-12.993232,1066820.000000,1670929982.284381
1670930494.262938,,,,-12.990527,-12.999242,1066821.000000,1670929982.285388
1670930494.262969,,,,-13.003677,-13.010757,1066822.000000,1670929982.286395
1670930494.267341,,,,-13.011683,-13.016143,1066823.000000,1670929982.287402
1670930494.267829,,,,-13.010481,-13.017681,1066824.000000,1670929982.288409
1670930494.267853,,,,-13.005457,-13.011743,1066825.000000,1670929982.289416
1670930494.267916,,,,-12.999422,-13.004819,1066826.000000,1670929982.290423
1670930494.269886,,,,-12.998076,-13.003281,1066827.000000,1670929982.291430
1670930494.269908,,,,-12.997427,-13.000540,1066828.000000,1670929982.292438
1670930494.269935,,,,-12.986392,-12.991428,1066829.000000,1670929982.293445
1670930494.274988,,,,-12.974204,-12.980562,1066830.000000,1670929982.294452
1670930494.275542,,,,-12.967424,-12.969865,1066831.000000,1670929982.295459
1670930494.275860,,,,-12.976103,-12.978471,1066832.000000,1670929982.296466
1670930494.276329,,,,-12.998268,-13.001213,1066833.000000,1670929982.297473
1670930494.277320,,,,-12.995960,-13.001766,1066834.000000,1670929982.298480
1670930494.277956,,,,-12.999542,-13.005612,1066835.000000,1670929982.299487
1670930494.277998,,,,-13.011804,-13.017152,1066836.000000,1670929982.300494
1670930494.278024,,,,-13.011659,-13.019196,1066837.000000,1670929982.301501
1670930494.282938,,,,-13.005192,-13.014267,1066838.000000,1670929982.302508
1670930494.283084,,,,-13.001249,-13.006815,1066839.000000,1670929982.303515
1670930494.283393,,,,-12.989710,-12.994915,1066840.000000,1670929982.304523
1670930494.284019,,,,-12.986681,-12.995059,1066841.000000,1670929982.305530
1670930494.284035,,,,-12.988749,-12.995612,1066842.000000,1670929982.306537
1670930494.284237,,,,-12.991153,-12.994987,1066843.000000,1670929982.307544
1670930494.284257,,,,-12.979854,-12.983567,1066844.000000,1670929982.308551
1670930494.284840,,,,-12.973050,-12.976572,1066845.000000,1670929982.309558
1670930494.285225,,,,-12.970453,-12.974048,1066846.000000,1670929982.310565
1670930494.285239,,,,-12.971079,-12.974625,1066847.000000,1670929982.311572
1670930494.290057,,,,-12.976055,-12.978880,1066848.000000,1670929982.312579
1670930494.290406,,,,-12.973699,-12.977509,1066849.000000,1670929982.313586
1670930494.290428,,,,-12.970790,-12.974601,1066850.000000,1670929982.314593
1670930494.290742,,,,-12.975382,-12.979794,1066851.000000,1670929982.315600
1670930494.293304,,,,-12.982618,-12.985683,1066852.000000,1670929982.316607
1670930494.293675,,,,-12.992571,-12.999362,1066853.000000,1670929982.317615
1670930494.293814,,,,-13.002187,-13.010228,1066854.000000,1670929982.318622
1670930494.293924,,,,-13.005072,-13.013209,1066855.000000,1670929982.319629
1670930494.294190,,,,-13.010289,-13.015517,1066856.000000,1670929982.320636
1670930494.294196,,,,-13.009327,-13.012656,1066857.000000,1670929982.321643
1670930494.294330,,,,-13.006202,-13.011815,1066858.000000,1670929982.322650
1670930494.294461,,,,-13.003173,-13.009940,1066859.000000,1670929982.323657
1670930494.294552,,,,-13.005024,-13.011382,1066860.000000,1670929982.324664
1670930494.294758,,,,-13.002091,-13.007704,1066861.000000,1670929982.325671
1670930494.294864,,,,-12.996201,-13.000444,1066862.000000,1670929982.326678
1670930494.294877,,,,-12.991994,-12.996020,1066863.000000,1670929982.327685
1670930494.294933,,,,-12.990600,-12.994025,1066864.000000,1670929982.328692
1670930494.295107,,,,-12.986561,-12.991453,1066865.000000,1670929982.329700
1670930494.295293,,,,-12.988484,-12.993424,1066866.000000,1670929982.330707
1670930494.298403,,,,-12.992331,-12.996717,1066867.000000,1670929982.331714
1670930494.298500,,,,-13.006226,-13.009820,1066868.000000,1670929982.332721
1670930494.317329,,,,-13.020530,-13.023908,1066869.000000,1670929982.333728
1670930494.317698,,,,-13.030267,-13.034101,1066870.000000,1670929982.334735
1670930494.318259,,,,-13.031301,-13.036144,1066871.000000,1670929982.335742
1670930494.318276,,,,-13.033463,-13.040014,1066872.000000,1670929982.336749
1670930494.319077,,,,-13.051350,-13.057853,1066873.000000,1670929982.337756
1670930494.319452,,,,-13.104984,-13.111175,1066874.000000,1670929982.338763
1670930494.319631,,,,-13.157489,-13.165747,1066875.000000,1670929982.339770
1670930494.319719,,,,-13.166649,-13.172623,1066876.000000,1670929982.340777
1670930494.319897,,,,-13.161624,-13.168896,1066877.000000,1670929982.341784
1670930494.320353,,,,-13.152104,-13.155650,1066878.000000,1670929982.342792
1670930494.320372,,,,-13.108470,-13.114372,1066879.000000,1670929982.343799
1670930494.323791,-0.849190,852344.000000,1670930494.311725,,,,
1670930494.323806,-0.921555,852345.000000,1670930494.312725,,,,
1670930494.323819,-0.903466,852346.000000,1670930494.313725,,,,
1670930494.323827,-0.903466,852347.000000,1670930494.314725,,,,
1670930494.323834,-0.885377,852348.000000,1670930494.315725,,,,
1670930494.323842,-0.831101,852349.000000,1670930494.316725,,,,
1670930494.323848,-0.849190,852350.000000,1670930494.317725,,,,
1670930494.323884,-0.957733,852351.000000,1670930494.318725,,,,
1670930494.323904,-0.903466,852352.000000,1670930494.319725,,,,
1670930494.323922,-0.885377,852353.000000,1670930494.320725,,,,
1670930494.324321,,,,-13.083612,-13.093505,1066880.000000,1670929982.344806
1670930494.324466,,,,-13.061183,-13.068070,1066881.000000,1670929982.345813
1670930494.324875,,,,-12.996297,-13.000565,1066882.000000,1670929982.346820
1670930494.324884,,,,-12.943192,-12.949695,1066883.000000,1670929982.347827
1670930494.324915,,,,-12.952543,-12.958926,1066884.000000,1670929982.348834
1670930494.324980,,,,-12.982955,-12.986452,1066885.000000,1670929982.349841
1670930494.324989,,,,-12.984782,-12.990996,1066886.000000,1670929982.350848
1670930494.324996,,,,-12.971391,-12.976283,1066887.000000,1670929982.351855
1670930494.327534,,,,-12.951630,-12.956498,1066888.000000,1670929982.352862
1670930494.327842,,,,-12.938408,-12.941929,1066889.000000,1670929982.353869
1670930494.327997,,,,-12.927133,-12.934501,1066890.000000,1670929982.354877
1670930494.328209,,,,-12.943961,-12.949598,1066891.000000,1670929982.355884
1670930494.328346,,,,-12.965140,-12.969143,1066892.000000,1670929982.356891
1670930494.328474,,,,-12.973844,-12.979649,1066893.000000,1670929982.357898
1670930494.331682,,,,-12.979854,-12.984914,1066894.000000,1670929982.358905
1670930494.331866,,,,-12.983387,-12.989169,1066895.000000,1670929982.359912
1670930494.332001,,,,-12.995576,-13.000685,1066896.000000,1670929982.360919
1670930494.332211,,,,-12.997234,-13.002656,1066897.000000,1670929982.361926
1670930494.332364,,,,-12.996899,-13.001477,1066898.000000,1670929982.362933
1670930494.335015,,,,-12.990143,-12.994795,1066899.000000,1670929982.363940
1670930494.335027,,,,-12.990479,-12.995396,1066900.000000,1670929982.364947
1670930494.340322,,,,-12.987955,-12.991790,1066901.000000,1670929982.365954
1670930494.340684,,,,-12.985527,-12.990419,1066902.000000,1670929982.366961
1670930494.340744,,,,-12.985167,-12.990611,1066903.000000,1670929982.367969
1670930494.340754,,,,-12.978531,-12.982077,1066904.000000,1670929982.368976
1670930494.343003,,,,-12.974060,-12.977100,1066905.000000,1670929982.369983
1670930494.343490,,,,-12.974612,-12.978807,1066906.000000,1670929982.370990
1670930494.343836,,,,-12.987667,-12.992535,1066907.000000,1670929982.371997
1670930494.344314,,,,-12.996009,-13.000035,1066908.000000,1670929982.373004
1670930494.344826,,,,-12.999062,-13.002391,1066909.000000,1670929982.374011
1670930494.345142,,,,-13.001273,-13.003881,1066910.000000,1670929982.375018
1670930494.345513,,,,-13.002500,-13.007440,1066911.000000,1670929982.376025
1670930494.345893,,,,-13.001273,-13.006719,1066912.000000,1670929982.377032
1670930494.346242,,,,-13.004807,-13.011959,1066913.000000,1670929982.378039
1670930494.346568,,,,-13.012092,-13.017080,1066914.000000,1670929982.379046
1670930494.347007,,,,-13.014328,-13.015926,1066915.000000,1670929982.380054
1670930494.350629,,,,-13.008558,-13.010445,1066916.000000,1670929982.381061
1670930494.350754,,,,-13.002572,-13.005132,1066917.000000,1670929982.382068
1670930494.350764,,,,-12.996850,-13.001814,1066918.000000,1670929982.383075
1670930494.350815,,,,-12.995889,-13.001959,1066919.000000,1670929982.384082
1670930494.350829,,,,-12.993941,-12.999988,1066920.000000,1670929982.385089
1670930494.350832,,,,-12.990047,-12.994795,1066921.000000,1670929982.386096
1670930494.350836,,,,-12.997163,-13.000805,1066922.000000,1670929982.387103
1670930494.350851,,,,-13.007139,-13.010757,1066923.000000,1670929982.388110
1670930494.352125,,,,-13.007332,-13.011599,1066924.000000,1670929982.389117
1670930494.352252,,,,-13.007308,-13.012849,1066925.000000,1670929982.390124
1670930494.366489,,,,-13.010120,-13.012897,1066926.000000,1670929982.391131
1670930494.366799,,,,-13.003533,-13.004988,1066927.000000,1670929982.392138
1670930494.366979,,,,-12.992234,-12.994169,1066928.000000,1670929982.393146
1670930494.367075,,,,-12.991610,-12.998015,1066929.000000,1670929982.394153
1670930494.367390,,,,-13.002764,-13.007656,1066930.000000,1670929982.395160
1670930494.373611,,,,-13.012837,-13.016912,1066931.000000,1670929982.396167
1670930494.374180,,,,-13.013871,-13.017777,1066932.000000,1670929982.397174
1670930494.374196,,,,-13.014279,-13.017801,1066933.000000,1670929982.398181
1670930494.376933,-0.794923,852354.000000,1670930494.316164,,,,
1670930494.378384,-0.107498,852405.000000,1670930494.367163,,,,
1670930494.378410,-0.089408,852406.000000,1670930494.368164,,,,
1670930494.378417,-0.107498,852407.000000,1670930494.369164,,,,
1670930494.378470,-0.089408,852408.000000,1670930494.370163,,,,
1670930494.378483,-0.053230,852409.000000,1670930494.371163,,,,
1670930494.378513,-0.017044,852410.000000,1670930494.372164,,,,
1670930494.378521,0.019134,852411.000000,1670930494.373163,,,,
1670930494.378529,-0.035141,852412.000000,1670930494.374163,,,,
1670930494.378541,0.001045,852413.000000,1670930494.375164,,,,
1670930494.378582,0.001045,852414.000000,1670930494.376163,,,,
1670930494.380418,,,,-13.022766,-13.026840,1066934.000000,1670929982.399188
1670930494.380577,,,,-13.025170,-13.026889,1066935.000000,1670929982.400195
1670930494.380929,,,,-13.024497,-13.027634,1066936.000000,1670929982.401202
1670930494.381096,,,,-13.024377,-13.030999,1066937.000000,1670929982.402209
1670930494.381215,,,,-13.033223,-13.034846,1066938.000000,1670929982.403216
1670930494.381545,,,,-13.028175,-13.030326,1066939.000000,1670929982.404223
1670930494.381705,,,,-13.022381,-13.027994,1066940.000000,1670929982.405231
1670930494.382584,,,,-13.017213,-13.023355,1066941.000000,1670929982.406238
1670930494.382738,,,,-13.018991,-13.024316,1066942.000000,1670929982.407245
1670930494.383209,,,,-13.022406,-13.025951,1066943.000000,1670929982.408252
1670930494.383576,,,,-13.031397,-13.037466,1066944.000000,1670929982.409259
1670930494.383584,,,,-13.037238,-13.042178,1066945.000000,1670929982.410266
1670930494.383750,,,,-13.040027,-13.043140,1066946.000000,1670929982.411273
1670930494.384000,,,,-13.029545,-13.033259,1066947.000000,1670929982.412280
1670930494.387805,,,,-13.009351,-13.015253,1066948.000000,1670929982.413287
1670930494.387951,,,,-12.999662,-13.003184,1066949.000000,1670929982.414294
1670930494.387971,,,,-12.994999,-12.998761,1066950.000000,1670929982.415301
1670930494.388382,,,,-12.998965,-13.002199,1066951.000000,1670929982.416308
1670930494.388555,,,,-13.002067,-13.006021,1066952.000000,1670929982.417315
1670930494.388820,,,,-13.002884,-13.006719,1066953.000000,1670929982.418323
1670930494.388964,,,,-13.012765,-13.018138,1066954.000000,1670929982.419330
1670930494.389736,,,,-13.052624,-13.056963,1066955.000000,1670929982.420337
1670930494.389985,,,,-13.073660,-13.078071,1066956.000000,1670929982.421344
1670930494.390244,,,,-13.066833,-13.073455,1066957.000000,1670929982.422351
1670930494.395068,,,,-13.053514,-13.058719,1066958.000000,1670929982.423358
1670930494.395494,,,,-13.036878,-13.042130,1066959.000000,1670929982.424365
1670930494.395684,,,,-13.021660,-13.028500,1066960.000000,1670929982.425372
1670930494.395704,,,,-13.005794,-13.015060,1066961.000000,1670929982.426379
1670930494.402428,,,,-12.989542,-12.997511,1066962.000000,1670929982.427386
1670930494.402554,,,,-12.995408,-13.001213,1066963.000000,1670929982.428393
1670930494.402912,,,,-13.001490,-13.006886,1066964.000000,1670929982.429400
1670930494.402926,,,,-13.001538,-13.004988,1066965.000000,1670929982.430408
1670930494.405236,,,,-12.998894,-13.003521,1066966.000000,1670929982.431415
1670930494.405347,,,,-13.003894,-13.005973,1066967.000000,1670929982.432422
1670930494.405474,,,,-13.001105,-13.007223,1066968.000000,1670929982.433429
1670930494.405666,,,,-12.997860,-13.002247,1066969.000000,1670929982.434436
1670930494.405692,,,,-13.004495,-13.006815,1066970.000000,1670929982.435443
1670930494.405696,,,,-13.007500,-13.011358,1066971.000000,1670929982.436450
1670930494.405707,,,,-13.004254,-13.008930,1066972.000000,1670929982.437457
1670930494.410030,,,,-13.008582,-13.014556,1066973.000000,1670929982.438464
1670930494.410048,,,,-13.029401,-13.033788,1066974.000000,1670929982.439471
1670930494.410072,,,,-13.056999,-13.063983,1066975.000000,1670929982.440478
1670930494.410163,,,,-13.069332,-13.075715,1066976.000000,1670929982.441485
1670930494.412479,,,,-13.068491,-13.070930,1066977.000000,1670929982.442492
