__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606343.181788,,,,-1.295498,-1.293987,395521.000000,1673606343.171517
1673606343.181815,,,,-1.136037,-1.137291,395522.000000,1673606343.172524
1673606343.181823,,,,-0.913206,-0.913161,395523.000000,1673606343.173532
1673606343.181828,,,,-0.873178,-0.872292,395524.000000,1673606343.174539
1673606343.181832,,,,-0.909431,-0.907631,395525.000000,1673606343.175546
1673606343.182004,,,,-1.031509,-1.030094,395526.000000,1673606343.176553
1673606343.182148,,,,-1.279656,-1.281486,395527.000000,1673606343.177560
1673606343.182274,,,,-1.565522,-1.566414,395528.000000,1673606343.178567
1673606343.182539,,,,-1.814366,-1.814320,395529.000000,1673606343.179574
1673606343.182640,,,,-2.054891,-2.056337,395530.000000,1673606343.180581
1673606343.182759,,,,-2.036909,-2.036166,395531.000000,1673606343.181588
1673606343.182781,,,,-1.953488,-1.955270,395532.000000,1673606343.182595
1673606343.187672,,,,-1.902234,-1.903992,395533.000000,1673606343.183602
1673606343.187741,,,,-1.769818,-1.769148,395534.000000,1673606343.184609
1673606343.187766,,,,-1.291339,-1.288674,395535.000000,1673606343.185616
1673606343.187911,,,,-0.400229,-0.398116,395536.000000,1673606343.186624
1673606343.188045,,,,0.187875,0.188137,395537.000000,1673606343.187631
1673606343.188280,,,,0.003628,-0.000149,395538.000000,1673606343.188638
1673606343.188287,,,,-0.388184,-0.389077,395539.000000,1673606343.189645
1673606343.188391,,,,-0.456916,-0.454491,395540.000000,1673606343.190652
1673606343.188491,,,,-0.519133,-0.518944,395541.000000,1673606343.191659
1673606343.188692,,,,-0.553679,-0.555389,395542.000000,1673606343.192666
1673606343.188726,,,,-0.545097,-0.543417,395543.000000,1673606343.193673
1673606343.189151,,,,-0.406383,-0.405040,395544.000000,1673606343.194680
1673606343.189159,,,,-0.022263,-0.023156,395545.000000,1673606343.195687
1673606343.189252,,,,-0.088399,-0.088233,395546.000000,1673606343.196694
1673606343.194761,,,,-0.389362,-0.387178,395547.000000,1673606343.197701
1673606343.194903,,,,-0.483914,-0.481657,395548.000000,1673606343.198709
1673606343.195271,,,,-0.615175,-0.615202,395549.000000,1673606343.199716
1673606343.195285,,,,-0.756053,-0.759085,395550.000000,1673606343.200723
1673606343.195290,,,,-0.861038,-0.861978,395551.000000,1673606343.201730
1673606343.195388,,,,-0.981914,-0.983455,395552.000000,1673606343.202737
1673606343.195394,,,,-1.053795,-1.056683,395553.000000,1673606343.203744
1673606343.211568,,,,-0.943184,-0.944077,395554.000000,1673606343.204751
1673606343.212902,,,,-1.021124,-1.022184,395555.000000,1673606343.205758
1673606343.213179,,,,-1.222319,-1.223163,395556.000000,1673606343.206765
1673606343.213724,,,,-1.215467,-1.213379,395557.000000,1673606343.207772
1673606343.213744,,,,-1.145485,-1.142051,395558.000000,1673606343.208779
1673606343.214093,,,,-0.962008,-0.957419,395559.000000,1673606343.209786
1673606343.214115,,,,-0.916619,-0.914868,395560.000000,1673606343.210793
1673606343.214149,,,,-1.035452,-1.033724,395561.000000,1673606343.211801
1673606343.219234,214.273499,939828.000000,1673606343.158137,,,,
1673606343.219481,214.273499,939829.000000,1673606343.159137,,,,
1673606343.220376,214.183060,939830.000000,1673606343.160137,,,,
1673606343.220390,214.725769,939879.000000,1673606343.209137,,,,
1673606343.220395,214.834290,939880.000000,1673606343.210137,,,,
1673606343.220400,214.888565,939881.000000,1673606343.211137,,,,
1673606343.220421,214.960922,939882.000000,1673606343.212137,,,,
1673606343.220429,215.033279,939883.000000,1673606343.213137,,,,
