__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095760.696491,,,,-0.640303135,-0.640477300,86317.000000000,1718095760.696490526
1718095760.697498,,,,-0.635254622,-0.635236442,86318.000000000,1718095760.697497606
1718095760.698505,,,,-0.627393365,-0.629346490,86319.000000000,1718095760.698504686
1718095760.698769,0.581976891,17438.000000000,1718095760.698768854,,,,
1718095760.699512,,,,-0.622152507,-0.621917963,86320.000000000,1718095760.699511766
1718095760.700519,,,,-0.617560804,-0.617374301,86321.000000000,1718095760.700518847
1718095760.701526,,,,-0.618041575,-0.620571733,86322.000000000,1718095760.701525927
1718095760.702533,,,,-0.626600027,-0.627543449,86323.000000000,1718095760.702533007
1718095760.703540,,,,-0.621311128,-0.622879624,86324.000000000,1718095760.703540087
1718095760.703769,0.652669609,17439.000000000,1718095760.703768730,,,,
1718095760.704547,,,,-0.611887217,-0.611580551,86325.000000000,1718095760.704547167
1718095760.705554,,,,-0.609362960,-0.609993875,86326.000000000,1718095760.705554247
1718095760.706561,,,,-0.613978744,-0.613696098,86327.000000000,1718095760.706561327
1718095760.707568,,,,-0.554863036,-0.555085301,86328.000000000,1718095760.707568407
1718095760.708575,,,,-0.485361844,-0.486353368,86329.000000000,1718095760.708575487
1718095760.708769,0.741040409,17440.000000000,1718095760.708768845,,,,
1718095760.709583,,,,-0.447065264,-0.451061845,86330.000000000,1718095760.709582567
1718095760.710590,,,,-0.414033562,-0.416347295,86331.000000000,1718095760.710589647
1718095760.711597,,,,-0.409417778,-0.407620579,86332.000000000,1718095760.711596727
1718095760.712604,,,,-0.412062228,-0.410553545,86333.000000000,1718095760.712603807
1718095760.713611,,,,-0.455743909,-0.453441858,86334.000000000,1718095760.713610888
1718095760.714618,,,,-0.551256955,-0.546863437,86335.000000000,1718095760.714617968
1718095760.715625,,,,-0.596092582,-0.596362889,86336.000000000,1718095760.715625048
1718095760.716632,,,,-0.617608845,-0.617182016,86337.000000000,1718095760.716632128
1718095760.717639,,,,-0.650568485,-0.652545631,86338.000000000,1718095760.717639208
1718095760.718646,,,,-0.642370641,-0.645982563,86339.000000000,1718095760.718646288
1718095760.718699,0.829407632,17441.000000000,1718095760.718698502,,,,
1718095760.719653,,,,-0.634220898,-0.634731591,86340.000000000,1718095760.719653368
1718095760.720660,,,,-0.627946317,-0.628144503,86341.000000000,1718095760.720660448
1718095760.721668,,,,-0.621335149,-0.622711301,86342.000000000,1718095760.721667528
1718095760.722675,,,,-0.633211195,-0.634803712,86343.000000000,1718095760.722674608
1718095760.723682,,,,-0.633667946,-0.636198103,86344.000000000,1718095760.723681688
1718095760.724689,,,,-0.623907506,-0.625379801,86345.000000000,1718095760.724688768
1718095760.725696,,,,-0.615012467,-0.612638354,86346.000000000,1718095760.725695848
1718095760.726703,,,,-0.593784690,-0.594655991,86347.000000000,1718095760.726702929
1718095760.727710,,,,-0.577220738,-0.578620970,86348.000000000,1718095760.727710009
1718095760.728717,,,,-0.571739495,-0.570831835,86349.000000000,1718095760.728717089
1718095760.729724,,,,-0.591404676,-0.589895964,86350.000000000,1718095760.729724169
1718095760.730731,,,,-0.612896919,-0.612253666,86351.000000000,1718095760.730731249
1718095760.731738,,,,-0.581091285,-0.579823017,86352.000000000,1718095760.731738329
1718095760.732745,,,,-0.550583839,-0.553498626,86353.000000000,1718095760.732745409
1718095760.733752,,,,-0.547626853,-0.550613761,86354.000000000,1718095760.733752489
1718095760.734760,,,,-0.520388901,-0.519721627,86355.000000000,1718095760.734759569
1718095760.735767,,,,-0.498920709,-0.500970006,86356.000000000,1718095760.735766649
1718095760.736774,,,,-0.487405300,-0.489430547,86357.000000000,1718095760.736773729
1718095760.737781,,,,-0.447041214,-0.448657811,86358.000000000,1718095760.737780809
1718095760.738788,,,,-0.413480610,-0.416010737,86359.000000000,1718095760.738787889
1718095760.739795,,,,-0.439564615,-0.439282000,86360.000000000,1718095760.739794970
1718095760.740802,,,,-0.425404727,-0.424280703,86361.000000000,1718095760.740802050
1718095760.741809,,,,-0.365904391,-0.366703600,86362.000000000,1718095760.741809130
1718095760.742816,,,,-0.257962346,-0.260131866,86363.000000000,1718095760.742816210
1718095760.743823,,,,-0.203366280,-0.205319420,86364.000000000,1718095760.743823290
1718095760.744830,,,,-0.302797973,-0.302539378,86365.000000000,1718095760.744830370
1718095760.745837,,,,-0.453772575,-0.454523683,86366.000000000,1718095760.745837450
1718095760.746845,,,,-0.618955135,-0.619441807,86367.000000000,1718095760.746844530
1718095760.747852,,,,-0.723892093,-0.725628912,86368.000000000,1718095760.747851610
1718095760.748859,,,,-0.733027518,-0.732937217,86369.000000000,1718095760.748858690
1718095760.749866,,,,-0.674705148,-0.674350441,86370.000000000,1718095760.749865770
1718095760.750873,,,,-0.370856732,-0.369949073,86371.000000000,1718095760.750872850
1718095760.751880,,,,-0.258058518,-0.256141126,86372.000000000,1718095760.751879930
1718095760.752887,,,,-0.179205537,-0.177600682,86373.000000000,1718095760.752887011
1718095760.753894,,,,-0.186465770,-0.186615884,86374.000000000,1718095760.753894091
1718095760.754901,,,,-0.287219703,-0.289389193,86375.000000000,1718095760.754901171
1718095760.755908,,,,-0.419226319,-0.417573363,86376.000000000,1718095760.755908251
1718095760.756915,,,,-0.593015373,-0.591819227,86377.000000000,1718095760.756915331
1718095760.757922,,,,-0.715718329,-0.715387642,86378.000000000,1718095760.757922411
1718095760.758929,,,,-0.720141768,-0.719378352,86379.000000000,1718095760.758929491
1718095760.759937,,,,-0.665810168,-0.666176617,86380.000000000,1718095760.759936571
1718095760.760944,,,,-0.585274339,-0.584270477,86381.000000000,1718095760.760943651
1718095760.761951,,,,-0.576715887,-0.576866031,86382.000000000,1718095760.761950731
1718095760.762958,,,,-0.616166413,-0.613071084,86383.000000000,1718095760.762957811
1718095760.763965,,,,-0.657083452,-0.656440198,86384.000000000,1718095760.763964891
1718095760.764972,,,,-0.689225674,-0.689664245,86385.000000000,1718095760.764971972
1718095760.765979,,,,-0.660280824,-0.659301043,86386.000000000,1718095760.765979052
1718095760.766986,,,,-0.645327628,-0.647232711,86387.000000000,1718095760.766986132
1718095760.767993,,,,-0.635543108,-0.638121307,86388.000000000,1718095760.767993212
1718095760.768698,5.578114033,17451.000000000,1718095760.768698454,,,,
1718095760.769000,,,,-0.618907034,-0.621701598,86389.000000000,1718095760.769000292
1718095760.770007,,,,-0.523610353,-0.522822857,86390.000000000,1718095760.770007372
1718095760.771014,,,,-0.424346954,-0.423246950,86391.000000000,1718095760.771014452
1718095760.772022,,,,-0.387661070,-0.385503292,86392.000000000,1718095760.772021532
1718095760.773029,,,,-0.412879616,-0.411851734,86393.000000000,1718095760.773028612
1718095760.773699,6.812131882,17452.000000000,1718095760.773698568,,,,
1718095760.774036,,,,-0.491756618,-0.493974209,86394.000000000,1718095760.774035692
1718095760.775043,,,,-0.509113908,-0.510874748,86395.000000000,1718095760.775042772
