__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718101520.117177,,,,-0.061051261,-0.061021790,77446.000000000,1718101520.117176771
1718101520.118184,,,,-0.001598997,-0.002362864,77447.000000000,1718101520.118183851
1718101520.119191,,,,0.148678437,0.151400447,77448.000000000,1718101520.119190931
1718101520.120198,,,,0.284675777,0.287229508,77449.000000000,1718101520.120198011
1718101520.121205,,,,0.386198997,0.388271928,77450.000000000,1718101520.121205091
1718101520.122212,,,,0.542077899,0.544270992,77451.000000000,1718101520.122212172
1718101520.123219,,,,0.693869889,0.697385192,77452.000000000,1718101520.123219252
1718101520.124226,,,,0.759260118,0.761212885,77453.000000000,1718101520.124226332
1718101520.125233,,,,0.782483339,0.782729149,77454.000000000,1718101520.125233412
1718101520.126240,,,,0.802220583,0.801480770,77455.000000000,1718101520.126240492
1718101520.127248,,,,0.825515866,0.826579094,77456.000000000,1718101520.127247572
1718101520.146290,8.847957611,16211.000000000,1718101520.146289587,,,,
1718101520.151290,9.622526169,16212.000000000,1718101520.151289701,,,,
1718101520.152425,,,,0.874270082,0.873097539,77481.000000000,1718101520.152424574
1718101520.153432,,,,0.788132846,0.787897885,77482.000000000,1718101520.153431654
1718101520.154439,,,,0.742335618,0.743110359,77483.000000000,1718101520.154438734
1718101520.155446,,,,0.734306037,0.733013332,77484.000000000,1718101520.155445814
1718101520.156290,10.467204094,16213.000000000,1718101520.156289577,,,,
1718101520.156453,,,,0.778829157,0.777872980,77485.000000000,1718101520.156452894
1718101520.157460,,,,0.835011899,0.834752858,77486.000000000,1718101520.157459974
1718101520.158467,,,,0.833329082,0.833502769,77487.000000000,1718101520.158467054
1718101520.159474,,,,0.830227852,0.830569804,77488.000000000,1718101520.159474134
1718101520.160481,,,,0.833521366,0.835618317,77489.000000000,1718101520.160481215
1718101520.161290,11.381883621,16214.000000000,1718101520.161289692,,,,
1718101520.161488,,,,0.778107941,0.776935399,77490.000000000,1718101520.161488295
1718101520.162495,,,,0.777458847,0.777512372,77491.000000000,1718101520.162495375
1718101520.163502,,,,0.866168439,0.866342127,77492.000000000,1718101520.163502455
1718101520.164510,,,,0.924033999,0.923534632,77493.000000000,1718101520.164509535
1718101520.165517,,,,0.943218410,0.943295956,77494.000000000,1718101520.165516615
1718101520.166290,12.401652336,16215.000000000,1718101520.166289568,,,,
1718101520.166524,,,,0.893165946,0.892065525,77495.000000000,1718101520.166523695
1718101520.167531,,,,0.791258097,0.790975034,77496.000000000,1718101520.167530775
1718101520.168538,,,,0.757986009,0.758784771,77497.000000000,1718101520.168537855
1718101520.169545,,,,0.850878656,0.851220667,77498.000000000,1718101520.169544935
1718101520.170552,,,,1.014162064,1.015129089,77499.000000000,1718101520.170552015
1718101520.171290,13.385788918,16216.000000000,1718101520.171289682,,,,
1718101520.171559,,,,1.191388965,1.192404032,77500.000000000,1718101520.171559095
1718101520.172566,,,,1.324621558,1.325925231,77501.000000000,1718101520.172566175
1718101520.176290,14.545088768,16217.000000000,1718101520.176289558,,,,
1718101520.181290,15.809052467,16218.000000000,1718101520.181289673,,,,
1718101520.186290,17.195039749,16219.000000000,1718101520.186289549,,,,
1718101520.187672,,,,1.011926293,1.014335752,77516.000000000,1718101520.187672377
1718101520.188679,,,,1.047241807,1.046574116,77517.000000000,1718101520.188679457
1718101520.189687,,,,1.096717238,1.095256209,77518.000000000,1718101520.189686537
1718101520.190694,,,,1.147394657,1.144274831,77519.000000000,1718101520.190693617
1718101520.191290,18.737863541,16220.000000000,1718101520.191289663,,,,
1718101520.191701,,,,1.186268210,1.185215950,77520.000000000,1718101520.191700697
1718101520.192708,,,,1.205116034,1.204496384,77521.000000000,1718101520.192707777
1718101520.193715,,,,1.164102912,1.164492965,77522.000000000,1718101520.193714857
1718101520.194722,,,,1.130349994,1.129489899,77523.000000000,1718101520.194721937
1718101520.195729,,,,1.097077847,1.097660303,77524.000000000,1718101520.195729017
1718101520.196736,,,,1.083110332,1.082130075,77525.000000000,1718101520.196736097
1718101520.197743,,,,1.039019942,1.035755873,77526.000000000,1718101520.197743177
1718101520.200339,20.437168121,16221.000000000,1718101520.200339317,,,,
1718101520.224934,,,,1.239037275,1.240388989,77553.000000000,1718101520.224934340
1718101520.225941,,,,1.126455426,1.127206087,77554.000000000,1718101520.225941420
1718101520.226948,,,,1.107583523,1.108646750,77555.000000000,1718101520.226948500
1718101520.227956,,,,1.197543263,1.199808478,77556.000000000,1718101520.227955580
1718101520.228963,,,,1.309211612,1.310827732,77557.000000000,1718101520.228962660
1718101520.229970,,,,1.276083708,1.275920868,77558.000000000,1718101520.229969740
1718101520.230977,,,,1.267837882,1.267338395,77559.000000000,1718101520.230976820
1718101520.231984,,,,1.310894489,1.308543921,77560.000000000,1718101520.231983900
1718101520.232991,,,,1.437347651,1.436439633,77561.000000000,1718101520.232990980
1718101520.233998,,,,1.574547052,1.575441957,77562.000000000,1718101520.233998060
1718101520.235005,,,,1.651212335,1.653044939,77563.000000000,1718101520.235005140
1718101520.236012,,,,1.536418796,1.539092660,77564.000000000,1718101520.236012220
1718101520.237019,,,,1.337291002,1.336887717,77565.000000000,1718101520.237019300
1718101520.238026,,,,1.356932044,1.358740568,77566.000000000,1718101520.238026381
1718101520.239033,,,,1.492544770,1.493103147,77567.000000000,1718101520.239033461
1718101520.240041,,,,1.664362550,1.663262129,77568.000000000,1718101520.240040541
1718101520.241048,,,,1.877409816,1.880444407,77569.000000000,1718101520.241047621
1718101520.243062,,,,1.876183748,1.874193788,77571.000000000,1718101520.243061781
1718101520.244069,,,,1.518628716,1.520581484,77572.000000000,1718101520.244068861
1718101520.245076,,,,1.449632406,1.449133039,77573.000000000,1718101520.245075941
1718101520.246083,,,,1.499372244,1.501349092,77574.000000000,1718101520.246083021
1718101520.247090,,,,1.489876270,1.490602970,77575.000000000,1718101520.247090101
1718101520.248097,,,,1.507858634,1.508873701,77576.000000000,1718101520.248097181
1718101520.249104,,,,1.494467974,1.497093916,77577.000000000,1718101520.249104261
1718101520.250111,,,,1.521369338,1.522384524,77578.000000000,1718101520.250111341
1718101520.250339,46.541080475,16231.000000000,1718101520.250339270,,,,
1718101520.251118,,,,1.474298000,1.474832296,77579.000000000,1718101520.251118422
1718101520.252126,,,,1.377679110,1.378069162,77580.000000000,1718101520.252125502
1718101520.253133,,,,1.416167974,1.416413784,77581.000000000,1718101520.253132582
1718101520.254140,,,,1.434006095,1.432641149,77582.000000000,1718101520.254139662
1718101520.255147,,,,1.416071773,1.414610744,77583.000000000,1718101520.255146742
1718101520.255339,49.962398529,16232.000000000,1718101520.255339384,,,,
1718101520.256154,,,,1.363903880,1.361721635,77584.000000000,1718101520.256153822
1718101520.257161,,,,1.282526612,1.282339692,77585.000000000,1718101520.257160902
1718101520.258168,,,,1.380395651,1.380064487,77586.000000000,1718101520.258167982
1718101520.259175,,,,1.325559139,1.325901151,77587.000000000,1718101520.259175062
1718101520.260182,,,,1.058396578,1.056839466,77588.000000000,1718101520.260182142
1718101520.260339,53.602111816,16233.000000000,1718101520.260339260,,,,
1718101520.261189,,,,0.980625451,0.980029881,77589.000000000,1718101520.261189222
1718101520.262196,,,,1.339406490,1.338161826,77590.000000000,1718101520.262196302
1718101520.263203,,,,1.652414441,1.652251601,77591.000000000,1718101520.263203382
1718101520.264210,,,,1.744778156,1.743533492,77592.000000000,1718101520.264210463
1718101520.265218,,,,1.680301428,1.679008722,77593.000000000,1718101520.265217543
1718101520.265339,57.493434906,16234.000000000,1718101520.265339375,,,,
1718101520.266225,,,,1.572094917,1.572797537,77594.000000000,1718101520.266224623
1718101520.267232,,,,1.595245957,1.596189022,77595.000000000,1718101520.267231703
1718101520.268239,,,,1.737517953,1.740263939,77596.000000000,1718101520.268238783
1718101520.269246,,,,1.919288516,1.921577692,77597.000000000,1718101520.269245863
1718101520.270253,,,,2.054949284,2.055243254,77598.000000000,1718101520.270252943
1718101520.270339,61.737953186,16235.000000000,1718101520.270339251,,,,
1718101520.271260,,,,1.964797258,1.966629744,77599.000000000,1718101520.271260023
1718101520.272267,,,,1.843729019,1.845898151,77600.000000000,1718101520.272267103
1718101520.275288,,,,1.795792222,1.796807289,77603.000000000,1718101520.275288343
1718101520.275339,66.179298401,16236.000000000,1718101520.275339365,,,,
1718101520.276295,,,,1.889766693,1.887151718,77604.000000000,1718101520.276295424
1718101520.277303,,,,1.971624732,1.969827175,77605.000000000,1718101520.277302504
1718101520.278310,,,,1.832165480,1.832195044,77606.000000000,1718101520.278309584
