1670926185.17074,6.98221,120.990454632159
1670926185.17174,7.03659,120.947261060279
1670926185.17275,7.032286,120.90407771415
1670926185.17376,6.960213,120.86088414227
1670926185.17477,6.902564,120.81769057039
1670926185.17577,6.894822,120.774507224261
1670926185.17678,6.917276,120.730908636147
1670926185.17779,7.034498,120.676945275155
1670926185.17879,7.141238,120.637187613826
1670926185.1798,7.15446,120.533646
1670926185.18081,7.183261,120.530385261803
1670926185.18182,7.178741,120.473318447676
1670926185.18282,7.152176,120.383567723891
1670926185.18383,7.079526,120.316559
1670926185.18484,7.007573,120.31337662789
1670926185.18584,7.038801,120.279386151184
1670926185.18685,7.037407,120.268838368774
1670926185.18786,6.986369,120.258293083472
1670926185.18886,6.935235,120.247745301063
1670926185.18987,6.920907,120.237187530223
1670926185.19088,6.940187,120.226639747813
1670926185.19189,6.988917,120.216094462511
1670926185.19289,7.0332,120.205546680102
1670926185.1939,7.037503,120.194998897692
1670926185.19491,6.999086,120.18445361239
1670926185.19591,6.967353,120.173905829981
1670926185.19692,6.965309,120.163358047571
1670926185.19793,7.00625,120.152812762269
1670926185.19894,7.049379,120.14226497986
1670926185.19994,7.042696,120.13171719745
1670926185.20095,7.056495,120.121171912148
1670926185.20196,7.055173,120.110614141308
1670926185.20296,7.042191,120.100066358899
1670926185.20397,7.040869,120.089521073597
1670926185.20498,7.055053,120.077221653159
1670926185.20599,7.082026,120.054718624225
1670926185.20699,7.109841,120.018290222461
1670926185.208,7.107124,120.000017403337
1670926185.20901,7.0833,120.031781737721
1670926185.21001,7.040869,120.035620366714
1670926185.21102,6.99661,119.999183310682
1670926185.21203,6.984181,119.977896396663
1670926185.21303,6.985623,119.990936
1670926185.21404,6.976248,119.987424016642
1670926185.21505,6.96591,119.975342108068
1670926185.21606,6.975118,119.963271629872
1670926185.21706,7.00827,119.951204009269
1670926185.21807,7.02356,119.939133531072
1670926185.21908,7.040484,119.907656887935
1670926185.22008,7.079165,119.900497
1670926185.22109,7.055485,119.915261093832
1670926185.2221,7.016371,119.888789836433
1670926185.22311,7.025002,119.8523345821
1670926185.22411,7.044835,119.815929248869
1670926185.22512,7.050653,119.673637580595
1670926185.22613,7.053009,119.510922742984
1670926185.22713,7.011371,119.348015252237
1670926185.22814,6.913935,119.185261883999
1670926185.22915,6.820345,119.022547046387
1670926185.23016,6.822797,118.859793678148
1670926185.23116,6.979589,118.697040309909
1670926185.23217,7.068804,118.534325472298
1670926185.23318,7.017814,118.371572104059
1670926185.23418,7.001995,118.20881873582
1670926185.23519,6.977329,118.046103898209
1670926185.2362,6.931797,117.88335052997
1670926185.2372,6.958554,117.720597161731
1670926185.23821,7.083901,117.55788232412
1670926185.23922,7.177106,117.395128955881
1670926185.24023,7.144075,117.232221465134
1670926185.24123,7.106524,117.069468096896
1670926185.24224,7.104768,116.906753259284
1670926185.24325,7.168932,116.743999891045
1670926185.24425,7.183188,116.581246522807
1670926185.24526,7.096306,116.418531685195
1670926185.24627,6.931893,116.255778316956
1670926185.24728,6.748512,116.093024948718
1670926185.24828,6.640762,115.930310111106
1670926185.24929,6.699421,115.767556742867
1670926185.2503,6.896121,115.604803374628
1670926185.2513,7.129025,115.442088537017
1670926185.25231,7.20771,115.27918104627
1670926185.25332,7.094311,115.116427678032
1670926185.25433,6.963963,114.95371284042
1670926185.25533,6.911218,114.790959472181
1670926185.25634,6.963338,114.628206103942
1670926185.25735,6.981008,114.465491266331
1670926185.25835,6.966655,114.302737898092
1670926185.25936,6.971944,114.139984529853
1670926185.26037,7.07003,113.977269692242
1670926185.26137,7.121525,113.814516324003
1670926185.26238,7.080055,113.651762955764
1670926185.26339,7.087724,113.489048118153
1670926185.2644,7.098133,113.326294749914
1670926185.2654,7.097749,113.163387259167
1670926185.26641,7.075126,113.000633890929
1670926185.26742,7.047336,112.837919053317
1670926185.26842,7.048538,112.675165685078
1670926185.26943,7.064164,112.495216968564
1670926185.27044,7.060293,112.219313857415
1670926185.27145,7.026444,111.909289911695
1670926185.27245,7.001058,111.105324259299
1670926185.27346,7.000673,110.778708351351
1670926185.27447,7.017165,110.923328156652
1670926185.27547,7.000072,110.599183487828
1670926185.27648,6.918382,110.216458234818
1670926185.27749,6.869411,109.837705951836
1670926185.2785,6.939802,109.438778269035
1670926185.2795,7.132656,108.916454336352
1670926185.28051,7.198767,108.394006718153
1670926185.28152,7.139483,107.871559099955
1670926185.28252,7.085151,107.349235167272
1670926185.28353,7.057288,106.826787549073
1670926185.28454,7.055125,106.304339930875
1670926185.28554,7.04897,105.782015998192
1670926185.28655,7.038777,105.259568379993
1670926185.28756,7.031853,104.737120761795
1670926185.28857,7.034594,104.214796829112
1670926185.28957,7.038993,103.692349210914
1670926185.29058,7.043633,103.169406850652
1670926185.29159,7.041277,102.646959232454
1670926185.29259,7.037455,102.124635299771
1670926185.2936,7.039474,101.602187681572
1670926185.29461,7.046206,101.079740063374
1670926185.29562,7.043225,100.557416130691
1670926185.29662,7.038488,100.034968512492
1670926185.29763,7.04058,99.5125208942939
1670926185.29864,7.047287,98.990196961611
1670926185.29964,7.048826,98.4677493434125
1670926185.30065,7.04397,97.9454254107296
1670926185.30166,7.041037,97.4229777925311
1670926185.30267,7.038513,96.9000354322698
1670926185.30367,7.042047,96.3775878140713
1670926185.30468,7.039378,95.8552638813884
1670926185.30569,7.030652,95.3328162631899
1670926185.30669,7.024882,94.8103686449914
1670926185.3077,7.023271,94.2880447123085
1670926185.30871,7.035868,93.76559709411
1670926185.30971,7.035676,93.2431494759114
1670926185.31072,7.028368,92.7208255432285
1670926185.31173,7.029016,92.19837792503
1670926185.31274,7.031998,91.6759303068315
1670926185.31374,7.025386,91.1536063741486
1670926185.31475,6.993148,90.6311587559501
1670926185.31576,6.96002,90.1082163956888
1670926185.31676,6.965814,89.5857687774903
1670926185.31777,7.002548,89.0634448448074
1670926185.31878,7.066111,88.5409972266089
1670926185.31979,7.064789,88.0185496084104
1670926185.32079,7.060558,87.4962256757275
1670926185.3218,7.065342,86.973778057529
1670926185.32281,7.055125,86.4514541248461
1670926185.32381,7.037744,85.9290065066476
1670926185.32482,7.030219,85.3675268811339
1670926185.32583,7.038657,84.7365997651551
1670926185.32683,7.04897,84.1289047424893
1670926185.32784,7.02993,83.4964337866508
1670926185.32885,7.001779,82.8529496134955
1670926185.32986,6.998605,82.265416639485
1670926185.33086,7.018727,81.6501987144219
1670926185.33187,7.06087,81.038073117072
1670926185.33288,7.015794,80.3725693962804
1670926185.33388,6.992259,80.1094705145985
1670926185.33489,6.990191,80.0182995005615
1670926185.3359,6.98031,79.9271500705713
1670926185.33691,6.945139,79.8359790565343
1670926185.33791,6.907155,79.7448080424972
1670926185.33892,6.893332,79.653658612507
1670926185.33993,6.924705,79.56248759847
1670926185.34093,7.042023,78.9069282943981
1670926185.34194,7.122847,78.2861149091559
1670926185.34295,7.099768,77.6131153762518
1670926185.34396,7.106091,76.9751917964243
1670926185.34496,7.111139,76.283493888412
1670926185.34597,7.100417,75.6817456955235
1670926185.34698,7.104552,75.0309173596004
1670926185.34798,7.094888,74.3802431023554
1670926185.34899,7.094479,73.7294147664324
1670926185.35,7.053682,73.0785864305093
1670926185.351,6.980767,72.4279121732643
1670926185.35201,6.953986,71.7770838373412
1670926185.35302,6.979758,71.1256391867061
1670926185.35403,7.009183,70.4748108507831
1670926185.35503,6.992908,69.824136593538
1670926185.35604,6.98108,69.173308257615
1670926185.35705,6.985551,68.5224799216919
1670926185.35805,6.986393,67.8718056644469
1670926185.35906,7.002404,67.2209773285239
1670926185.36007,7.035291,66.5701489926008
1670926185.36108,7.063154,65.9194747353558
1670926185.36208,7.062457,65.2686463994327
1670926185.36309,7.050797,64.6178180635097
1670926185.3641,7.032022,63.9671438062646
1670926185.3651,6.990143,63.3163154703416
1670926185.36611,6.945932,62.6648708197065
1670926185.36712,6.918983,62.0141965624615
1670926185.36813,6.912011,61.3633682265384
1670926185.36913,6.936172,60.7125398906154
1670926185.37014,6.972161,60.0618656333703
1670926185.37115,6.977642,59.4110372974473
1670926185.37215,6.99286,58.7602089615242
1670926185.37316,7.032094,58.1095347042792
1670926185.37417,7.044258,57.4587063683562
1670926185.37517,7.062217,56.7951222761087
1670926185.37618,7.087579,56.1048386455304
1670926185.37719,7.072482,55.4689230414878
1670926185.3782,7.047456,54.7802129899857
1670926185.3792,7.038056,54.114965568534
1670926185.38021,7.037479,53.4730052694325
1670926185.38122,7.035892,52.8357701053887
1670926185.38222,7.032598,52.2191708054363
1670926185.38323,7.029449,51.5088241032181
1670926185.38424,7.028079,50.8171403099455
1670926185.38525,7.026588,50.1742955622616
1670926185.38625,7.022718,49.5316030032016
1670926185.38726,7.017261,48.8887582555177
1670926185.38827,7.015891,48.2459135078338
1670926185.38927,7.015866,47.6032209487738
1670926185.39028,7.015866,46.9603762010899
1670926185.39129,7.016612,46.3126576924177
1670926185.3923,7.01416,45.6873443945173
1670926185.3933,7.013222,45.1040188483548
1670926185.39431,7.014352,44.4592248092513
1670926185.39532,7.016948,43.8057884506438
1670926185.39632,7.019641,43.2162316178784
1670926185.39733,7.01779,42.6150798001908
1670926185.39834,7.011972,42.0003056413925
1670926185.39934,7.010698,41.3835700095352
1670926185.40035,7.016251,40.8780849772175
1670926185.40136,7.017862,40.4941592477706
1670926185.40237,7.019424,40.1101426052928
1670926185.40337,7.021997,39.7257623106914
1670926185.40438,7.03094,39.3417456682136
1670926185.40539,7.030916,38.9578199387667
1670926185.40639,7.027959,38.5738032962889
1670926185.4074,7.02368,38.1897866538112
1670926185.40841,7.019328,37.8058609243643
1670926185.40942,7.020458,37.4218442818865
1670926185.41042,7.018751,37.0378276394087
1670926185.41143,7.013102,36.6539019099618
1670926185.41244,7.011323,36.269885267484
1670926185.41344,7.015554,35.8858686250062
1670926185.41445,7.019953,35.5019428955593
1670926185.41546,7.020963,35.1179262530815
1670926185.41647,7.021468,34.7335459584802
1670926185.41747,7.025579,34.3496202290333
1670926185.41848,7.027719,33.9656035865555
1670926185.41949,7.023752,33.5815869440777
1670926185.42049,7.021877,33.1976612146308
1670926185.4215,7.022429,32.813644572153
1670926185.42251,7.023031,32.4296279296752
1670926185.42351,7.02505,32.0457022002283
1670926185.42452,7.019232,31.6616855577505
1670926185.42553,7.015674,31.2776689152728
1670926185.42654,7.014232,30.8937431858258
1670926185.42754,7.01077,30.5097265433481
1670926185.42855,7.007548,30.1253462487467
1670926185.42956,7.006371,29.7413296062689
1670926185.43056,7.005457,29.357403876822
1670926185.43157,7.008702,28.9733872343442
1670926185.43258,7.011178,28.5893705918664
1670926185.43359,7.00524,28.2054448624196
1670926185.43459,7.004447,27.8214282199418
1670926185.4356,7.003654,27.437411577464
1670926185.43661,7.010433,27.0534858480171
1670926185.43761,7.008654,26.6694692055393
1670926185.43862,7.014015,26.2854525630615
1670926185.43963,7.015866,25.9015268336146
1670926185.44063,7.018992,25.5175101911368
1670926185.44164,7.01226,25.1331298965355
1670926185.44265,7.004519,24.7492041670886
1670926185.44366,7.004808,24.3651875246108
1670926185.44466,6.985143,23.981170882133
1670926185.44567,6.963146,23.5972451526861
1670926185.44668,6.952424,23.2132285102083
1670926185.44768,6.953433,22.8292118677305
1670926185.44869,6.96942,22.4452861382836
1670926185.4497,6.989157,22.0612694958058
1670926185.45071,7.008606,21.677252853328
1670926185.45171,7.009159,21.2933271238811
1670926185.45272,6.9837,20.9093104814034
1670926185.45373,6.959852,20.524930186802
1670926185.45473,6.954371,20.1409135443242
1670926185.45574,6.954034,19.7569878148773
1670926185.45675,6.965237,19.3729711723995
1670926185.45776,6.98858,19.0115999551741
1670926185.45876,7.000889,18.2530741762712
1670926185.45977,6.984013,17.987448807997
1670926185.46078,6.971223,18.2468308402861
1670926185.46178,6.961872,18.0067760023844
1670926185.46279,6.957063,17.7551380896519
1670926185.4638,6.953842,17.514726871037
1670926185.4648,6.94836,17.2634502296137
1670926185.46581,6.941605,17.0227825214592
1670926185.46682,6.935884,16.778267202365
1670926185.46783,6.934537,16.5728851235697
1670926185.46883,6.929922,16.3674544106095
1670926185.46984,6.920065,16.1620236976493
1670926185.47085,6.915064,15.956641618854
1670926185.47185,6.915617,15.7512109058938
1670926185.47286,6.913766,15.5457801929336
1670926185.47387,6.906169,15.3403981141383
1670926185.47488,6.897923,15.1349674011781
1670926185.47588,6.894678,14.9295366882179
1670926185.47689,6.919392,14.7241546094226
1670926185.4779,6.94473,14.5187238964624
1670926185.4789,6.932662,14.3130986468422
1670926185.47991,6.930835,14.1076679338819
1670926185.48092,6.931196,13.9022858550867
1670926185.48193,6.92908,13.6968551421265
1670926185.48293,6.926003,13.4914244291663
1670926185.48394,6.933215,13.286042350371
1670926185.48495,6.933792,13.0806116374108
1670926185.48595,6.935427,12.8751809244506
1670926185.48696,6.937903,12.6697988456553
1670926185.48797,6.941173,12.4643681326951
1670926185.48897,6.943048,12.2589374197349
1670926185.48998,6.937783,12.0535553409396
1670926185.49099,6.940691,11.8481246279794
1670926185.492,6.94223,11.6424993783592
1670926185.493,6.948481,11.437117299564
1670926185.49401,6.963242,11.2316865866037
1670926185.49502,6.978027,11.0262558736435
1670926185.49602,6.986369,10.8208737948483
1670926185.49703,6.985455,10.615443081888
1670926185.49804,6.986633,10.4100123689278
1670926185.49905,6.989518,10.2046302901326
1670926185.50005,6.996009,9.99919957717233
1670926185.50106,6.996922,9.7937688642121
1670926185.50207,6.99524,9.58838678541687
1670926185.50307,6.992307,9.38295607245664
1670926185.50408,6.992523,9.17733082283641
1670926185.50509,6.998317,8.97190010987618
1670926185.5061,7.00601,8.76651803108095
1670926185.5071,7.008847,8.56108731812072
1670926185.50811,7.00762,8.35565660516049
1670926185.50912,7.011515,8.15027452636526
1670926185.51012,7.010553,7.94484381340502
1670926185.51113,7.006491,7.85770610383425
1670926185.51214,7.008822,7.75214885908441
1670926185.51314,7.007909,7.67572786778043
1670926185.51415,7.00738,7.55295863376252
1670926185.51516,7.010722,7.40885958490117
1670926185.51617,7.01101,7.31362271026253
1670926185.51717,7.012741,7.2224301669051
1670926185.51818,7.012573,7.02868377828054
1670926185.51919,7.010073,7.018116
1670926185.52019,7.008919,6.96568755851659
1670926185.5212,7.011635,6.91076190523343
1670926185.52221,7.009063,6.85582324563881
1670926185.52322,7.00762,6.80088458604419
1670926185.52422,7.009544,6.74595893276103
1670926185.52523,7.00839,6.69102027316641
1670926185.52624,7.006371,6.63608161357179
1670926185.52724,7.003894,6.58115596028862
1670926185.52825,7.00173,6.526217300694
1670926185.52926,7.002572,6.47122661585355
1670926185.53027,7.003918,6.41628795625893
1670926185.53127,7.005409,6.36136230297577
1670926185.53228,7.007068,6.30642364338115
1670926185.53329,7.00625,6.25148498378653
1670926185.53429,7.012621,6.19655933050337
1670926185.5353,7.016756,6.14162067090875
1670926185.53631,7.018727,6.08668201131413
1670926185.53731,7.02291,6.03175635803096
1670926185.53832,7.024689,5.97681769843634
1670926185.53933,7.028993,5.92187903884172
1670926185.54034,7.033224,5.86695338555856
1670926185.54134,7.034546,5.81201472596394
1670926185.54235,7.034378,5.75702404112349
1670926185.54336,7.035051,5.70209838784033
1670926185.54436,7.033344,5.64715972824571
1670926185.54537,7.030916,5.59222106865109
1670926185.54638,7.031445,5.53729541536792
1670926185.54739,7.03118,5.48235675577331
1670926185.54839,7.031132,5.42741809617868
1670926185.5494,7.03118,5.37249244289552
1670926185.55041,7.034738,5.3175537833009
1670926185.55141,7.036493,5.26261512370628
1670926185.55242,7.036397,5.20768947042312
1670926185.55343,7.034498,5.1527508108285
1670926185.55444,7.039955,5.09776012598805
1670926185.55544,7.0407,5.04282146639343
1670926185.55645,7.044475,4.98789581311027
1670926185.55746,7.042912,4.93295715351565
1670926185.55846,7.040796,4.87801849392103
1670926185.55947,7.047095,4.82309284063786
1670926185.56048,7.042744,4.76815418104324
1670926185.56148,7.040796,4.71321552144862
1670926185.56249,7.044018,4.65828986816546
1670926185.5635,7.048177,4.60335120857084
1670926185.56451,7.048995,4.54841254897622
1670926185.56551,7.047672,4.49348689569306
1670926185.56652,7.045605,4.43854823609843
1670926185.56753,7.041421,4.38355755125799
1670926185.56853,7.038705,4.32863189797482
1670926185.56954,7.03618,4.2736932383802
1670926185.57055,7.034666,4.21875457878558
1670926185.57156,7.034089,4.16382892550242
1670926185.57256,7.035339,4.1088902659078
1670926185.57357,7.034426,4.05395160631318
1670926185.57458,7.03546,3.99902595303002
1670926185.57558,7.03618,3.94437320595948
1670926185.57659,7.041133,3.942795
1670926185.5776,7.04671,3.92497772317597
1670926185.5786,7.05462,3.87086990083433
1670926185.57961,7.05861,3.834252
1670926185.58062,7.064741,3.83399327771156
1670926185.58163,7.06438,3.79707324415832
1670926185.58263,7.064957,3.72419080066762
1670926185.58364,7.057889,3.65274926839817
1670926185.58465,7.062144,3.63114283996983
1670926185.58565,7.064909,3.60953129517199
1670926185.58666,7.063755,3.58791975037415
1670926185.58767,7.06099,3.56631332194582
1670926185.58868,7.060702,3.54470177714798
1670926185.58968,7.065077,3.52309023235013
1670926185.59069,7.068082,3.5014838039218
1670926185.5917,7.072915,3.47985179364593
1670926185.5927,7.07402,3.45824024884809
1670926185.59371,7.073059,3.43663382041976
1670926185.59472,7.076737,3.41502227562191
1670926185.59573,7.080463,3.39341073082407
1670926185.59673,7.085656,3.37180430239574
1670926185.59774,7.088421,3.3501927575979
1670926185.59875,7.091907,3.32858121280006
1670926185.59975,7.09395,3.30697478437172
1670926185.60076,7.096378,3.28536323957388
1670926185.60177,7.09508,3.26375169477604
1670926185.60277,7.092892,3.24214526634771
1670926185.60378,7.089478,3.22053372154987
1670926185.60479,7.089839,3.20210636365801
1670926185.6058,7.093205,3.201094
1670926185.6068,7.095056,3.14905254220315
1670926185.60781,7.09484,3.146827
1670926185.60882,7.093926,3.146827
1670926185.60982,7.099768,3.07591275417661
1670926185.61083,7.100345,3.0566059055794
1670926185.61184,7.105321,3.07433707001667
1670926185.61285,7.109673,3.07444922084665
1670926185.61385,7.114433,3.06095443491161
1670926185.61486,7.118039,3.04745964897656
1670926185.61587,7.12501,3.03396805782986
1670926185.61687,7.125251,3.02046049274147
1670926185.61788,7.124938,3.00696570680642
1670926185.61889,7.125996,2.99347411565971
1670926185.6199,7.126741,2.97997932972467
1670926185.6209,7.1309,2.96648454378963
1670926185.62191,7.145108,2.95299295264292
1670926185.62292,7.150734,2.93949816670788
1670926185.62392,7.1472,2.92600338077283
1670926185.62493,7.143113,2.91251178962612
1670926185.62594,7.14357,2.89901700369108
1670926185.62694,7.143546,2.88552221775604
1670926185.62795,7.142873,2.87203062660933
1670926185.62896,7.143353,2.85853584067428
1670926185.62997,7.144652,2.84502827558589
1670926185.63097,7.149892,2.83153348965085
1670926185.63198,7.151599,2.81804189850414
1670926185.63299,7.14857,2.8045471125691
1670926185.63399,7.152705,2.79105232663405
1670926185.635,7.155205,2.77756073548735
1670926185.63601,7.158932,2.7640659495523
1670926185.63702,7.16261,2.75057116361726
1670926185.63802,7.162442,2.73707957247055
1670926185.63903,7.164245,2.72358478653551
1670926185.64004,7.165086,2.70572042414861
1670926185.64104,7.166937,2.67290457176919
1670926185.64205,7.166192,2.65465895322196
1670926185.64306,7.163139,2.62868059942775
1670926185.64407,7.160446,2.58203954846392
1670926185.64507,7.157898,2.58438383579952
1670926185.64608,7.158066,2.5944468811054
1670926185.64709,7.159004,2.55024752553807
1670926185.64809,7.155253,2.531766
1670926185.6491,7.150253,2.53736664395887
1670926185.65011,7.148282,2.50424442918455
1670926185.65111,7.146455,2.495579
1670926185.65212,7.14821,2.50525805579399
1670926185.65313,7.150445,2.5106190970203
1670926185.65414,7.154893,2.50495134946806
1670926185.65514,7.154364,2.49927823473064
1670926185.65615,7.156432,2.4936104871784
1670926185.65716,7.159268,2.48794408142246
1670926185.65816,7.162153,2.48227633387022
1670926185.65917,7.164389,2.47660858631798
1670926185.66018,7.16475,2.47094218056203
1670926185.66119,7.157032,2.46527443300979
1670926185.66219,7.156384,2.45960668545755
1670926185.6632,7.155374,2.45394027970161
1670926185.66421,7.153042,2.44827253214937
1670926185.66521,7.157658,2.44260478459713
1670926185.66622,7.160398,2.43693837884118
1670926185.66723,7.155735,2.43126526410376
1670926185.66824,7.151671,2.42559751655152
1670926185.66924,7.147224,2.41993111079558
1670926185.67025,7.14345,2.41426336324334
1670926185.67126,7.142079,2.40859561569109
1670926185.67226,7.135949,2.40292920993515
1670926185.67327,7.133737,2.39726146238291
1670926185.67428,7.140228,2.39159371483067
1670926185.67528,7.141671,2.38592730907473
1670926185.67629,7.139338,2.38025956152249
1670926185.6773,7.140805,2.37459181397025
1670926185.67831,7.143281,2.3689254082143
1670926185.67931,7.145349,2.36325766066206
1670926185.68032,7.151071,2.35758454592464
1670926185.68133,7.149075,2.3519167983724
1670926185.68233,7.151503,2.34625039261645
1670926185.68334,7.148138,2.34058264506421
1670926185.68435,7.145084,2.33491489751197
1670926185.68536,7.147729,2.32924849175603
1670926185.68636,7.14934,2.32358074420379
1670926185.68737,7.148811,2.31791299665155
1670926185.68838,7.146791,2.3122465908956
1670926185.68938,7.146094,2.30657884334336
1670926185.69039,7.146575,2.30091109579112
1670926185.6914,7.145733,2.29524469003518
1670926185.69241,7.142728,2.28957157529776
1670926185.69341,7.146046,2.28390382774552
1670926185.69442,7.153354,2.27823742198957
1670926185.69543,7.146575,2.27256967443733
1670926185.69643,7.14006,2.26690192688509
1670926185.69744,7.144075,2.26123552112915
1670926185.69845,7.150229,2.18253370028612
1670926185.69945,7.152537,2.2013677486886
1670926185.70046,7.150566,2.206138
1670926185.70147,7.146022,2.23804606437768
1670926185.70248,7.145902,2.21014915164521
1670926185.70348,7.146358,2.206138
1670926185.70449,7.141671,2.17347083595613
1670926185.7055,7.138666,2.18644022627563
1670926185.7065,7.133184,2.20465861826419
1670926185.70751,7.129939,2.20762740687138
1670926185.70852,7.129025,2.20924886424888
1670926185.70953,7.126092,2.21087032162638
1670926185.71053,7.128905,2.21249139513613
1670926185.71154,7.131742,2.21411285251364
1670926185.71255,7.133641,2.21573430989114
1670926185.71355,7.137199,2.21735538340089
1670926185.71456,7.138569,2.21897684077839
1670926185.71557,7.140949,2.22059829815589
1670926185.71657,7.146719,2.22221937166564
1670926185.71758,7.148643,2.22384236451414
1670926185.71859,7.149123,2.22546382189165
1670926185.7196,7.156672,2.2270848954014
1670926185.7206,7.166721,2.2287063527789
1670926185.72161,7.16035,2.2303278101564
1670926185.72262,7.150614,2.23194888366615
1670926185.72362,7.14357,2.23357034104365
1670926185.72463,7.136622,2.23519179842115
1670926185.72564,7.126813,2.2368128719309
1670926185.72665,7.123352,2.23843432930841
1670926185.72765,7.128737,2.24005578668591
1670926185.72866,7.133305,2.24167686019566
1670926185.72967,7.135564,2.20921248319428
1670926185.73067,7.133377,2.188049
1670926185.73168,7.129266,2.22197557939914
1670926185.73269,7.132607,2.23088478688915
1670926185.7337,7.135396,2.21266798235575
1670926185.7347,7.131069,2.21782640963281
1670926185.73571,7.134098,2.18879498259833
1670926185.73672,7.139651,2.18189856747735
1670926185.73772,7.138425,2.1759810405341
1670926185.73873,7.137632,2.17077280462529
1670926185.73974,7.139915,2.17198726756735
1670926185.74074,7.143474,2.17320173050942
1670926185.74175,7.144243,2.17441590593658
1670926185.74276,7.143762,2.17563151893825
1670926185.74377,7.143474,2.17684598188031
1670926185.74477,7.142776,2.17806015730748
1670926185.74578,7.139675,2.17927462024954
1670926185.74679,7.134531,2.18048908319161
1670926185.74779,7.136189,2.18170325861877
1670926185.7488,7.133497,2.18291772156084
1670926185.74981,7.134964,2.1841321845029
1670926185.75082,7.135204,2.18534635993006
1670926185.75182,7.132535,2.18656082287213
1670926185.75283,7.133785,2.18777528581419
1670926185.75384,7.136959,2.188049
1670926185.75484,7.140156,2.21652386361469
1670926185.75585,7.136502,2.19546570560191
1670926185.75686,7.135396,2.20255815498331
1670926185.75787,7.137415,2.206138
1670926185.75887,7.140925,2.17661778688915
1670926185.75988,7.146455,2.1550712951836
1670926185.76089,7.144772,2.2119261349547
1670926185.76189,7.138473,2.2090874340882
1670926185.7629,7.132583,2.20324740601495
1670926185.76391,7.132295,2.19979910703221
1670926185.76491,7.133233,2.1963499914975
1670926185.76592,7.131382,2.19290087596279
1670926185.76693,7.128497,2.18945257698005
1670926185.76794,7.128304,2.18600019523745
1670926185.76894,7.129771,2.18255107970274
1670926185.76995,7.132728,2.17910278072
1670926185.77096,7.132511,2.1756536651853
1670926185.77196,7.130131,2.17220454965059
1670926185.77297,7.130372,2.16875625066785
1670926185.77398,7.133761,2.16530713513314
1670926185.77499,7.134531,2.16185801959843
1670926185.77599,7.135997,2.15840972061569
1670926185.777,7.136261,2.15496060508098
1670926185.77801,7.140877,2.15151148954627
1670926185.77901,7.141959,2.14806319056354
1670926185.78002,7.139411,2.14461407502883
1670926185.78103,7.1422,2.14116169328623
1670926185.78204,7.137319,2.13771257775152
1670926185.78304,7.134579,2.13426427876878
1670926185.78405,7.129939,2.13081516323407
1670926185.78506,7.135228,2.12736604769936
1670926185.78606,7.132463,2.12391774871662
1670926185.78707,7.127174,2.12046863318191
1670926185.78808,7.122895,2.1170195176472
1670926185.78908,7.128497,2.11357121866447
1670926185.79009,7.130131,2.11012210312976
1670926185.7911,7.126693,2.10667298759505
1670926185.79211,7.123136,2.10322468861231
1670926185.79311,7.127463,2.09977230686971
1670926185.79916,7.1353,2.0790792467654
1670926185.80016,7.134699,2.07563013123069
1670926185.80117,7.1353,2.07218183224795
1670926185.80218,7.135516,2.06873271671324
1670926185.80318,7.132751,2.06528360117853
1670926185.80419,7.131622,2.0618353021958
1670926185.8052,7.134699,2.05838618666109
1670926185.80621,7.134555,2.05493380491848
1670926185.80721,7.126381,2.05148468938377
1670926185.80822,7.121885,2.04803639040104
1670926185.80923,7.116019,2.04458727486633
1670926185.81023,7.120154,2.04113815933162
1670926185.81124,7.119962,2.03768986034888
1670926185.81225,7.11751,2.03424074481417
1670926185.81325,7.120708,2.03079162927946
1670926185.81426,7.118567,2.02734333029673
1670926185.81527,7.115322,2.02389421476202
1670926185.81628,7.12251,2.02044591577928
1670926185.81728,7.146262,2.01699680024457
1670926185.81829,7.160951,2.01354441850197
1670926185.8193,7.156359,2.01009530296726
1670926185.8203,7.145926,2.00715
1670926185.82131,7.135036,2.00993624082022
1670926185.82232,7.128881,2.03398381334923
1670926185.82333,7.123929,2.07623399177801
1670926185.82433,7.116981,2.01056495010288
1670926185.82534,7.111355,2.04688252572016
1670926185.82635,7.1115,2.00346899075026
1670926185.82735,7.106283,2.01479874382716
1670926185.82836,7.100201,2.043328
1670926185.82937,7.103494,2.03750903083248
1670926185.83037,7.10347,2.06904114653938
1670926185.83138,7.103494,2.043328
1670926185.83239,7.10811,2.04474024052563
1670926185.8334,7.113399,2.0493995309473
1670926185.8344,7.111235,2.05405992468188
1670926185.83541,7.115442,2.05872031841646
1670926185.83642,7.11626,2.06337960883812
1670926185.83742,7.11549,2.0680400025727
1670926185.83843,7.118231,2.07269929299437
1670926185.83944,7.121645,2.07735968672895
1670926185.84045,7.123063,2.08202008046353
1670926185.84145,7.118111,2.0866793708852
1670926185.84246,7.114985,2.09133976461978
1670926185.84347,7.11537,2.096004571606
1670926185.84447,7.114144,2.10066496534058
1670926185.84548,7.11287,2.10532425576225
1670926185.84649,7.112077,2.10998464949683
1670926185.8475,7.108254,2.1146450432314
1670926185.8485,7.107461,2.11930433365307
1670926185.84951,7.108807,2.12396472738765
1670926185.85052,7.107581,2.12862512112223
1670926185.85152,7.108735,2.1332844115439
1670926185.85253,7.111235,2.13794480527848
1670926185.85354,7.11501,2.14260519901306
1670926185.85454,7.1184,2.14726448943473
1670926185.85555,7.121789,2.15192488316931
1670926185.85656,7.119049,2.15658969015553
