vars,S1,S1_conf
f170_17,0.0010664531247695165,0.0008120359575949354
f172_17,0.0008454964714805277,0.0007422592070888983
f174_17,0.004833726216817395,0.0015518805170967821
f176_17,0.00167547212581036,0.0009808827984394365
f178_17,0.0005047224681005674,0.000574900228707461
f180_18,0.0007103808812886948,0.000686624448078506
f182_18,0.003667206668673838,0.0013795876806623284
f184_18,0.0009086875806272162,0.0007353335214236325
f186_18,0.0008236095189877841,0.0007571723983542536
f188_18,0.00045299249322774303,0.0006110798186853751
f190_19,0.002708407447933448,0.0011852017101851176
f192_19,0.0013420889090374683,0.0008755171006755128
f194_19,0.0013141960158558634,0.0008971268547051654
f196_19,0.0032777882649522175,0.0012890542100690793
f198_19,0.0005181530423419743,0.0005688022726978218
f200_2,0.0018586914894563585,0.0009994796646463665
f202_2,0.0007487294697338812,0.0007219319186378985
f204_2,0.0009970847447391081,0.000822638655766503
f206_2,0.00047326810711051045,0.0005790709768789276
f208_2,0.0003588244351728079,0.0005975032380319139
f210_21,0.00011042074349031089,0.0005144559325564617
f212_21,0.0002675148775124336,0.000527543142256167
f214_21,0.0002679502324603488,0.0005250768591060674
f216_21,0.00012062892886542496,0.0004349794141646634
f218_21,0.00039251720982330006,0.0005842550099417092
f220_22,0.0002574478822328525,0.000541500548331032
f222_22,0.0005933310705973983,0.0006846258556065527
f224_22,0.00021054974699994392,0.0005270855727602499
f226_22,0.0004149791924184851,0.000625026131036464
f228_22,0.0001418130237996648,0.00048819766473249653
f230_22,9.11387608543615e-05,0.00045242941741921564
f232_23,0.0001063218501066147,0.00047831473523324026
f234_23,0.0001350577524603713,0.0005138190313875161
f236_23,0.00029994165046955194,0.0005634776842349977
f238_23,3.286185081518325e-05,0.00043247259241643746
f240_23,3.58837920345347e-05,0.0003694997907052729
f242_24,0.00015201908395857694,0.0005150198782822353
f244_24,0.0002943036454959396,0.0005660408377260572
f246_24,3.4505593171176236e-05,0.0004213022189262855
f248_24,4.971098316229475e-05,0.0004516842319052456
f250_24,7.823917362787057e-05,0.0004549923246491767
f252_25,0.0004878663830793153,0.000608783293729929
f254_25,-4.963637971952599e-05,0.00040731956914059626
f256_25,3.627150483669165e-05,0.0004599028035686175
f258_25,0.00027845351246596404,0.00046362035811069765
f260_25,0.00014898113905529908,0.0004837140055222467
f262_26,-0.0001223620423331811,0.00040733404558275364
f264_26,2.4826872589900166e-05,0.00038625020881043133
f266_26,9.674884565285586e-05,0.0004742194093589485
f268_26,-7.652544005442517e-05,0.0003950190473825777
f270_26,-1.9472305965094873e-05,0.0004749589763456426
f272_27,-7.002422269321057e-07,0.0004244713821790986
f274_27,4.3831142167746577e-07,0.00040059545703517187
f276_27,0.00011755372518946507,0.00043259361600551585
f278_27,-5.1928805766971234e-05,0.00039429414082038465
f280_27,-5.96893088703409e-06,0.00044147767932511706
f282_28,0.00015422503944775493,0.00046357399582811105
f284_28,-6.683277054566852e-05,0.0004173619039204799
f286_28,4.677631983728898e-05,0.0004014028207715077
f288_28,-0.00014715303664448296,0.0003742942002464883
f290_28,6.468301586433893e-05,0.0004798288774614889
f292_29,-7.049121350681664e-05,0.00037289148643372547
f294_29,-8.237492990043638e-05,0.0003538510026478362
f296_29,-5.488492655692976e-05,0.00038133820002813457
f298_29,0.0001776809532565084,0.0005166193299422854
f300_29,0.0001761130833531782,0.0004017080879588853
f302_3,-6.28148889924825e-05,0.00040085879583469467
f304_3,-0.00018738489717132922,0.0003549524483936763
f306_3,6.040911399316217e-05,0.0004273050077871103
f308_3,4.1557658018996125e-05,0.0004834888202742921
f310_3,-9.22628747009212e-05,0.0003668581656049784
f312_3,-3.472916209367247e-05,0.0004234687079235316
f314_31,-0.0001080021988235613,0.0003991300529391792
f316_31,0.00010096587406406104,0.000452893729997868
f318_31,-9.015220551501793e-05,0.00038760751392716487
f320_31,0.00018328846596693521,0.0005302785324448632
f322_31,1.240047634913611e-05,0.0004100728340824692
f324_32,-0.00011094191149923702,0.00037372388676365373
f326_32,2.1236085762066067e-06,0.0004244351850669726
f328_32,-9.431641434316652e-05,0.000394537934057436
f330_32,0.00016733494872762824,0.00045755549964099167
f332_32,-5.612452198502276e-05,0.00038938465688944995
f334_33,0.00015641417650993233,0.00041038770095919006
f336_33,-3.7222589437547874e-06,0.00038804375261418996
f338_33,-0.00010358120171803293,0.0003894134190094276
f340_33,-1.759136553341052e-05,0.00040576058962049296
f342_33,0.00018463314961609037,0.0004409522245836614
f344_34,-5.698352648356126e-05,0.00039067014610260796
f346_34,4.4411896645857286e-05,0.00042677195331004315
f348_34,-3.3774471026868475e-05,0.00039067353780789877
f350_34,-3.524329243434119e-05,0.00042484397833943827
f352_34,2.2058946320321893e-05,0.0004334927725793536
f354_35,-1.753596029565685e-05,0.00041322298772313487
f356_35,-9.01515684873737e-05,0.000394371309960077
f358_35,2.788472134008526e-06,0.00043290721452565907
f360_35,-4.7859169937718225e-05,0.00039066958843605835
f362_35,8.41184883037008e-05,0.0003848832935000503
f364_36,-5.365096242525443e-05,0.00041095072035608266
f366_36,-6.6332221116692015e-06,0.0004303792162670272
f368_36,8.41794753775729e-05,0.00045846916519926646
f370_36,0.0001538802221595107,0.0004949084539878507
f372_36,6.224011984412353e-05,0.00045799474426882857
f374_37,1.4344526608523508e-06,0.0004156047454997163
f376_37,-5.001619301507127e-05,0.00039027524272908346
f378_37,6.776052013463896e-05,0.0004029453041583228
f380_37,9.219601033259254e-05,0.0004385147830236805
f382_37,7.674192147573314e-05,0.00038610205613851326
f384_38,-9.296864376732666e-05,0.0003884894323413245
f386_38,0.0001435738401206109,0.00042436969921287734
f388_38,-0.00012826079883145514,0.00035669971686999705
f390_38,8.967937855900847e-05,0.0005011893803471824
f392_38,0.0004867366608010597,0.0004549106737649243
f394_39,5.594837111730507e-06,0.0004730100276626225
f396_39,6.127326426414353e-05,0.0004643908655219252
f398_39,0.0001289980406517816,0.0005067751333542002
f400_39,-0.00015719270990028863,0.00035663429643189296
f402_39,-3.460402833631852e-05,0.0004065112010004595
f404_39,-2.6079271729934593e-05,0.000441059991434957
f406_4,-1.708011552355507e-05,0.0004254297853072508
f408_4,7.991375569749994e-06,0.00039067346364593335
f410_4,3.6974622255380796e-05,0.0004169245330777836
f412_4,1.6033765604915227e-05,0.0004152321704406435
f414_4,0.00011479619975385415,0.0004175882278552678
f416_41,-6.710054001252412e-06,0.0004608701287571222
f418_41,-0.00014656776696608462,0.0003868376706319828
f420_41,5.064246254387066e-05,0.0004126094506708984
f422_41,5.607230189832622e-05,0.0004704978324557868
f424_41,6.558964356845462e-05,0.0004508302346715268
f426_42,-2.1492534651205107e-05,0.00042172204899166204
f428_42,-0.00010349882592320073,0.00035517595012018847
f430_42,1.0761559509732139e-05,0.00045922542109602893
f432_42,6.844505122944174e-05,0.00045170360833425815
f434_42,-0.00012126753248004673,0.00040933912906857955
f436_43,-8.498202993219189e-05,0.0003893913469553811
f438_43,-5.2444297653973695e-05,0.00036579032269946573
f440_43,-4.261885696697602e-06,0.00037600233655228735
f442_43,-0.0001540397720257842,0.0003625068850037482
f444_43,8.991761308707082e-05,0.00048062781974793963
f446_44,-0.00010791897799467925,0.0003874107449717816
f448_44,-0.00014532602566308102,0.0003581456763308697
f450_44,-7.675931358619407e-05,0.00041135897377830925
f452_44,0.00011959967235305644,0.0004763597754239245
f454_44,8.254270506028653e-05,0.00043504965155645193
f456_45,0.00010892256908815064,0.00043967018122470606
f458_45,1.2038498768437002e-05,0.0004315649459445461
f460_45,-0.00013979768020546266,0.00035655622566299595
f462_45,-9.552574822636352e-05,0.00038265361471100497
f464_45,-7.966874783682762e-05,0.00036366786219782624
f466_46,-1.4581503397938028e-05,0.00039953366407078787
f468_46,4.962823865345477e-06,0.00046801315990721934
f470_46,-4.242357897498697e-06,0.0004367829109418649
f472_46,3.651865497249522e-05,0.00044015569771050457
f474_46,0.0001923221768941678,0.0004946578617994065
f476_47,-9.696127660577608e-05,0.000373367536889782
f478_47,-4.2450010086619286e-05,0.0003963266427709159
f480_47,5.903739196229591e-05,0.0003963937655117692
f482_47,2.3750708281853965e-05,0.00041800234482193663
f484_47,-0.00013661441731814387,0.0003736302594004804
f486_48,-3.524209333055997e-05,0.0003832856689484044
f488_48,-7.022977274288381e-05,0.00041094547769101865
f490_48,-4.9866276613783447e-05,0.00037005899254885825
f492_48,-4.311982158392442e-05,0.0004243718628238436
f494_48,9.830091998140665e-06,0.00041099536176550616
f496_48,-6.99540018694009e-05,0.0003955905098792308
decay,0.007994157214853442,0.0019454599438139344
window,0.01264718776253327,0.002439413747756686
