vars,S1,S1_conf
f306_3,0.0002551750885365039,0.00048324242252307164
f308_3,0.00014531964826047306,0.0004366919741150058
f310_3,8.655347876636987e-05,0.0004973514371231997
f312_3,-0.00017490357035672551,0.0003692033424258602
f314_31,0.00010452187057850452,0.00041605533534844804
f316_31,-7.31790271953363e-06,0.0004250453249111638
f318_31,-4.658478204893398e-05,0.0003924627574266957
f320_31,-5.724149768821695e-05,0.00041173665542484813
f322_31,9.431885495075833e-05,0.0004336916330179776
f324_32,9.97052739649678e-05,0.0004297874560263822
f326_32,-7.857041264233342e-05,0.0004200374780771656
f328_32,-0.00011153989129847371,0.0003684902800464027
f330_32,9.907288180593379e-05,0.0004241724289589069
f332_32,0.0001479420904949557,0.0005162991730390604
f334_33,0.0003066010109868269,0.0004718665256508371
f336_33,0.00011545143507278241,0.00046837724482816324
f338_33,-8.37865475896792e-05,0.00036913635207553344
f340_33,-1.0722569267194917e-05,0.00043810876200780645
f342_33,9.008547276714802e-05,0.0003614930883489965
f344_34,9.133909730190326e-05,0.0004877119905083327
f346_34,-0.0001349420699042506,0.0003710520023743923
f348_34,0.00023122180691659977,0.0005156168926712962
f350_34,-0.00012597566045170793,0.0004024838120395652
f352_34,-6.828974353794825e-05,0.0004116935471441103
f354_35,6.243452686103228e-05,0.0004295611659197742
f356_35,5.090464931509908e-05,0.0004487020350264415
f358_35,0.00010450847804167776,0.0004887164130734241
f360_35,3.0085708818954223e-05,0.00041489618524216226
f362_35,-1.381654884863423e-05,0.00041077027951118267
f364_36,-1.9455584577265266e-05,0.00040339303922240147
f366_36,4.283138161249563e-05,0.0003922335120512659
f368_36,-0.0001716211941743793,0.0003590656688958967
f370_36,0.00022095738486316676,0.0004549793715374491
f372_36,0.00011220279306336427,0.0004592805730883357
f374_37,3.267440406358533e-05,0.0003986176224019535
f376_37,7.583197832793185e-05,0.00046567322714430873
f378_37,-0.00010366089637585849,0.00040879636461052434
f380_37,1.3209269377427457e-05,0.0004315443760189318
f382_37,-2.176017361281337e-05,0.000411040250595016
f384_38,7.260516250656246e-06,0.0004435603926935831
f386_38,9.187793290207533e-05,0.0004066245959188542
f388_38,-0.000138630455267738,0.0003488138880101719
f390_38,4.78107556671646e-05,0.0003720826029301955
f392_38,-5.5490791662884335e-05,0.0003757864100216092
f394_39,-2.109164465385026e-06,0.00036572884065335303
f396_39,-8.521197185550904e-05,0.00041313902036772094
f398_39,-5.7529894083380476e-05,0.0003629759094432925
f400_39,0.00024362410098496834,0.0005301704294156649
f402_39,-0.00014230227353796186,0.0003608250433863827
f404_39,3.630166694370781e-06,0.0004009360521442688
f406_4,-2.259797838032626e-07,0.00041472164242568454
f408_4,1.9673664871378547e-05,0.00035533858371928316
f410_4,-1.9906126435316137e-05,0.00045702231961820247
f412_4,0.00012821815917220936,0.00042313063499388974
f414_4,-2.652561972518795e-05,0.000441738431492738
f416_41,5.9432936109669106e-05,0.00043974162804956
f418_41,-3.5153975197967904e-05,0.0003651603213480692
f420_41,0.00010300666938108387,0.0004004780614186516
f422_41,-0.00015842407248687482,0.0003576462191441256
f424_41,0.00022680115994607857,0.0004863554774657373
f426_42,-3.969836553754458e-05,0.00037195391834610517
f428_42,2.2461237144154615e-05,0.00044017779748545255
f430_42,0.00033661201930165594,0.0005093953269317182
f432_42,6.425059525594205e-06,0.00038717352922631613
f434_42,0.00010525629975849377,0.0004235664057257566
f436_43,9.717268523773024e-05,0.0004238065278988932
f438_43,9.597630606409443e-05,0.000456578985438451
f440_43,-4.5881278959069714e-05,0.00038770100662136313
f442_43,-0.0001675689196144908,0.0003401786211037621
f444_43,-3.356703457756496e-06,0.0004200993867078384
f446_44,4.6175358026823274e-05,0.00040882530177904726
f448_44,2.8558762637357e-05,0.00043573127586793057
f450_44,7.414035893850429e-05,0.0004712303940017778
f452_44,7.728735641517612e-05,0.0003776661283333098
f454_44,3.788976439359344e-05,0.00040607034120649017
f456_45,-2.4235087688828747e-05,0.00040733234104071666
f458_45,-7.171604805746815e-06,0.00040321196872995384
f460_45,4.065663716414607e-05,0.0004228494859192518
f462_45,-0.00010055945366620777,0.00035256650135388946
f464_45,-4.6887843624575864e-05,0.0003544805089385586
f466_46,-3.932421584860573e-05,0.0003624581249193144
f468_46,-0.00014760486558786974,0.00037040810230145514
f470_46,7.808776950623717e-05,0.0004062105565465855
f472_46,5.649435136121603e-05,0.0004414418105796371
f474_46,-4.886686756183021e-05,0.00040644656507748587
f476_47,0.00017144477269288503,0.00042870414432211185
f478_47,-3.864291460884897e-05,0.00043619438526861323
f480_47,0.00018070699729821118,0.0004645258497585582
f482_47,6.150044546558014e-05,0.00043672244721445965
f484_47,-0.00011313576395481569,0.0004038921862070379
f486_48,0.00022893132615051944,0.0005009604957308229
f488_48,0.00011840436844869789,0.0005004183690342396
f490_48,1.702209766096276e-06,0.00041360404662145575
f492_48,4.319854283113452e-05,0.0004289875534797174
f494_48,0.0002972806446074022,0.0005336611092829813
f496_48,9.265021336553401e-06,0.0004228983796766718
decay,0.11095503004595282,0.006362190571119158
window,0.007430657940561589,0.0018849412078836031
