vars,S1,S1_conf
f382_37,2.8185055767244245e-05,0.00044271784664190374
f384_38,-0.00015931821845453046,0.0003658281775865928
f386_38,8.207098792278574e-05,0.0004078778281947586
f388_38,-8.152275161423225e-05,0.0003984202029622714
f390_38,-8.789392562310436e-05,0.00041577270753549706
f392_38,3.530262620499413e-05,0.0004669787653755789
f394_39,1.0215455790897534e-05,0.0004775659930717251
f396_39,-6.718857714790139e-05,0.00036863766739031337
f398_39,-3.136646753057384e-05,0.00041145501629540055
f400_39,-5.391854584303919e-06,0.0004332451462792402
f402_39,3.6997847852349186e-05,0.0004900716121971105
f404_39,0.0001254045561631241,0.0004037866651043271
f406_4,0.00010500455840778687,0.00043097618466123396
f408_4,-0.0001821509145030134,0.00036062844554341807
f410_4,-0.0001228477595135443,0.0003477341827055832
f412_4,-5.0580333545020536e-05,0.0003798048220835218
f414_4,-7.778163862080933e-05,0.0004085880602497033
f416_41,5.1041967786906374e-05,0.00040336325135225987
f418_41,-4.8406294740779984e-05,0.0004260707180554582
f420_41,0.00011056760614461773,0.00044894649370419887
f422_41,-8.708209975419459e-05,0.0003665857793859888
f424_41,6.23754652256283e-05,0.0004497983307006384
f426_42,-8.641066649656728e-05,0.00040301886381196027
f428_42,6.714359721625082e-05,0.00042453882701044653
f430_42,-1.5601181855760284e-05,0.0004593794511084949
f432_42,0.00016324099269260356,0.0004969212638225358
f434_42,-1.0349778249051946e-05,0.00041872419420020397
f436_43,-3.586093123892866e-05,0.00038663106567224197
f438_43,9.289846059020422e-05,0.0004253974639309509
f440_43,-6.476255818981737e-05,0.00038380083840045876
f442_43,3.165934277944422e-05,0.00043035463373983945
f444_43,9.203402486197924e-05,0.00046231536746634087
f446_44,-0.00015660984452133103,0.0003505637477619442
f448_44,4.825810466511541e-05,0.00041957327595516433
f450_44,-0.00010928106202965431,0.00041468163771215513
f452_44,0.00010089132040264754,0.00045974870822551193
f454_44,0.00014630332063450432,0.0004475995583995785
f456_45,9.649998978772726e-06,0.0003977387396482766
f458_45,4.460780453396538e-06,0.0004341766842323224
f460_45,-7.469988409126749e-05,0.00035968704372840135
f462_45,-0.00010230399319104423,0.00042089543882015736
f464_45,-0.00018218013614220043,0.00035228273484283923
f466_46,-5.1330238117575447e-05,0.00043621335795306093
f468_46,0.00011773018951625737,0.00044411506567508226
f470_46,-5.3032263122572345e-05,0.00038055771414048623
f472_46,4.270775737608005e-06,0.00041003338942449615
f474_46,-8.145527325692319e-06,0.0004193876650944318
f476_47,-1.675714338779036e-05,0.0004524382939158778
f478_47,2.317141889384615e-05,0.00035920650582183336
f480_47,-9.192459481366551e-05,0.0003987650006471091
f482_47,2.220656733869467e-05,0.00038187319633754905
f484_47,0.0001691057397742414,0.000485074129411322
f486_48,-0.00013618350890998648,0.00035980066297557235
f488_48,-0.00010512756258627192,0.00040753943050807483
f490_48,1.2598596305918005e-05,0.00041114880530560845
f492_48,0.00011844271814254631,0.0004906956040256714
f494_48,-0.00013099604380208677,0.00038606222856594737
f496_48,-1.496565266648057e-05,0.00042899670761893996
decay,0.007687643577798633,0.0019186225653530882
window,0.005909581457404959,0.0016408736733984435
