vars,S1,S1_conf
f206_2,0.0012391692157600039,0.0008604049108675249
f208_2,0.00021328373501912286,0.0005593116499100088
f210_21,0.00022434780601668386,0.0005315421065407688
f212_21,3.996893275552547e-05,0.0004744579749724629
f214_21,0.000386235299377321,0.0006075264016163934
f216_21,1.25737213993259e-06,0.00041258344952309497
f218_21,0.00043326957409299305,0.000645246467730888
f220_22,0.0005129662647440238,0.0006366251084462874
f222_22,0.00042888393351129026,0.0006173306642978916
f224_22,0.0001392383074971462,0.00046205864089807013
f226_22,0.00010820063404298291,0.00047090924767207213
f228_22,0.0002886751072757697,0.0005997734962393444
f230_22,0.00011957553824931395,0.0004682854985887847
f232_23,0.0003781162487169673,0.0005852159159622873
f234_23,0.00015724391492552493,0.0005158060568399162
f236_23,0.0001097308101613145,0.00047546029338312403
f238_23,0.0001954458236846265,0.0005273875266023996
f240_23,0.00022465884873461143,0.0004817075928523358
f242_24,7.907971075672682e-05,0.0004896489296477497
f244_24,0.0003981011523945523,0.0005787270336893955
f246_24,0.0003205323778272862,0.0005418381916615889
f248_24,-6.393982859120032e-05,0.00038820905895512066
f250_24,0.00015059624092625022,0.0004339708599537472
f252_25,0.00011087072989387841,0.0004756602388530195
f254_25,1.8219810066585516e-06,0.00046292377657802765
f256_25,0.00010823075221221917,0.0004419866503674147
f258_25,0.00020565610589235508,0.0005404767235189943
f260_25,-7.694122634972989e-05,0.0003999833306363196
f262_26,-8.892407606056124e-05,0.0003975880340431069
f264_26,9.074571173275318e-06,0.0004244525913950115
f266_26,1.1506173964368296e-05,0.0004387576994803027
f268_26,0.00032560919006948585,0.000562932814533028
f270_26,-1.2065640390530711e-05,0.0003738076857582315
f272_27,7.6935266012459e-05,0.0004803339953601826
f274_27,0.00014796871295643868,0.00036988646688023607
f276_27,5.931148225277248e-06,0.0004764300051288852
f278_27,-7.601487831948418e-05,0.0003784712950641178
f280_27,0.00011279782185304437,0.00046955891550478046
f282_28,-4.4349917628205685e-06,0.00044122356970669027
f284_28,9.913150247336014e-05,0.0004836275706258875
f286_28,-1.2252411988132497e-05,0.00035012885419341924
f288_28,1.4169313889304325e-05,0.00039453449399100824
f290_28,-2.8112536511885975e-05,0.00042600297519542146
f292_29,0.00010719727842874036,0.0004729311615662544
f294_29,-0.0001224589506471215,0.0003888359359268071
f296_29,-0.00012155478781686742,0.00038626478086468946
f298_29,-7.87453034804843e-05,0.00038649724539347575
f300_29,5.197336471271123e-05,0.0004609029386381684
f302_3,2.418595463453204e-05,0.0004231704322404461
f304_3,1.1858225075736702e-06,0.00038089203316395647
f306_3,3.953161478930387e-06,0.00039569598863144954
f308_3,-0.0001374688394297817,0.00037584585174339085
f310_3,2.690270036266823e-05,0.00044005981833392663
f312_3,-1.0564756965819632e-05,0.00039294210652285176
f314_31,0.00017155809690821354,0.0005301658423851696
f316_31,-4.363260157252079e-05,0.00039786301058723463
f318_31,1.5165622548551536e-05,0.0003904734932000375
f320_31,-3.686588287685975e-05,0.0003999226552698528
f322_31,-8.796242639867635e-05,0.00039913741346256544
f324_32,-6.696629047484167e-05,0.00041072478162063205
f326_32,-7.40172796112895e-05,0.0003852022812460921
f328_32,-4.600441474051178e-05,0.0004028536205328893
f330_32,5.265671251165134e-05,0.00045238749964521583
f332_32,-6.668104897189234e-05,0.00038980100504587285
f334_33,-5.950052864188486e-05,0.0004014013020796136
f336_33,-6.496508351605345e-05,0.0004038895266140149
f338_33,-4.9724117437180816e-05,0.0004402414128017078
f340_33,-6.803185434575972e-05,0.0003938111224531402
f342_33,-0.00014673683266762255,0.0003555770051281026
f344_34,1.5865258969432702e-05,0.00041284562181144365
f346_34,-8.526835126767331e-05,0.00042395607352149094
f348_34,-0.00010184414790279314,0.00036977190450706817
f350_34,0.000147161720027912,0.00042421710995267544
f352_34,0.00016185072734699752,0.0004779252968890655
f354_35,0.00018493843539745642,0.00044922616436344153
f356_35,6.16512670843514e-05,0.00042741144935276435
f358_35,-5.6975871123114957e-05,0.0003932567672571847
f360_35,2.7622476900842805e-05,0.00045321858256032336
f362_35,8.560459830172764e-05,0.0004807560835380657
f364_36,-8.387013484883741e-05,0.00038126821672828515
f366_36,0.00015665769983056377,0.0005015215125371941
f368_36,0.00026618633703561064,0.0005087091936015037
f370_36,4.524274534150897e-05,0.0004319847428189972
f372_36,-5.2592359370694025e-05,0.00040800993320055907
f374_37,-2.128758169243737e-05,0.0003788897401653433
f376_37,3.1021054807891895e-05,0.00039860862804709594
f378_37,-3.822367604541728e-05,0.0003825110867924477
f380_37,-5.931239150425529e-05,0.00039497760590830906
f382_37,5.922770155320563e-05,0.00041832176816091143
f384_38,-5.9248585901209086e-05,0.00042143195351687445
f386_38,0.00012503733747310327,0.00047014517689593675
f388_38,3.2331391327676995e-05,0.000407137247378676
f390_38,-5.075498407125452e-05,0.0004036074790525882
f392_38,7.275400187029273e-05,0.000450852036587079
f394_39,8.71509558124662e-05,0.0004866531674768284
f396_39,-0.00010328398647965951,0.00040283071192902817
f398_39,8.967413393156157e-05,0.00041195499432589275
f400_39,-4.465969300793848e-05,0.00040136091166126397
f402_39,0.00013577157665976337,0.00047829193563297435
f404_39,0.00010602760571470113,0.0004219382723061372
f406_4,1.9141624323168005e-05,0.0004113679663321855
f408_4,8.202515116314515e-05,0.0004390400600835613
f410_4,-6.584594570561362e-05,0.00041106544942331276
f412_4,-0.00011876268886444461,0.00039703255622854794
f414_4,-0.00013819799329254834,0.0003492815437488087
f416_41,-4.799561464570592e-05,0.0003647878904172574
f418_41,7.992990590005491e-08,0.00043341960404545265
f420_41,-1.2827910944201504e-05,0.00035647998031895697
f422_41,-3.192901155088057e-06,0.0004027367407871175
f424_41,-5.126941697290716e-05,0.00039072440927585367
f426_42,-1.6123683053926295e-05,0.0003661100536118828
f428_42,7.631813524145093e-05,0.000473844160505372
f430_42,1.9484875695940137e-05,0.0003767162315965869
f432_42,-7.486686823188953e-05,0.00043218945645311264
f434_42,0.0003527018333257639,0.0004758449310369993
f436_43,-8.39082729874072e-05,0.00040419780907394024
f438_43,-0.00013301709541048055,0.0003578980925667178
f440_43,-0.00021570811358114308,0.0003635180455949802
f442_43,-6.062571827696473e-05,0.0003799733135787426
f444_43,0.00012133421778179912,0.00046812460786400565
f446_44,-3.8513635524989515e-06,0.0004248511406286433
f448_44,-8.100879639592485e-05,0.00037707471241157236
f450_44,-0.00011170255573586557,0.0003464306733565416
f452_44,0.00016028273972215905,0.00047220419368542864
f454_44,7.139768069473144e-05,0.000444216842024297
f456_45,2.1662998999177636e-05,0.0003586074984187157
f458_45,-0.00011403253087310234,0.00040637874372454163
f460_45,-9.859366648821941e-05,0.00038720679149382867
f462_45,0.0002677300167698658,0.0005058241728709093
f464_45,-4.324115180931069e-05,0.00040319798826955766
f466_46,-8.868798692183448e-05,0.00040005695753902846
f468_46,-5.305667742749751e-05,0.0003880694615920057
f470_46,0.0001412504778914394,0.0004737840818739363
f472_46,2.1907655056192387e-06,0.00037867607509032994
f474_46,-9.540364289425523e-05,0.0003812179332486883
f476_47,0.00011864324093001821,0.0004802867436274708
f478_47,-7.481484250052066e-05,0.00037959171208112175
f480_47,-0.00014190440202295363,0.0003617201889970744
f482_47,-7.250191751281899e-05,0.0003662609587041352
f484_47,6.427412908864794e-05,0.00042716729698144795
f486_48,7.464076447766228e-05,0.00041233947587107454
f488_48,2.541021427207384e-05,0.00039249497014706046
f490_48,-3.0833860293936317e-05,0.0003960862007263351
f492_48,-8.209038118632593e-05,0.00038289612605521805
f494_48,8.852881348207363e-05,0.000519056068348103
f496_48,-7.282928379318145e-05,0.0004231445624443577
decay,0.014416878055593088,0.002599259377375013
window,0.01060326408379895,0.0022116663280851304
