vars,S1,S1_conf
f122_12,0.005367919548400981,0.0016335465363540873
f124_12,0.019502038920808963,0.002988620100283692
f126_12,0.012097551621084656,0.0023950009808565882
f128_13,0.002805908463137772,0.0012364016409223142
f130_13,0.007433109080588116,0.0018839954917619758
f132_13,0.0036522750831788514,0.0013587848891618783
f134_13,0.00947449210968398,0.0021120148715640876
f136_13,0.0018500109885656228,0.0010186772216830354
f138_13,0.004216566355792584,0.0014466370322116845
f140_14,0.010653320969530027,0.0022275168273725083
f142_14,0.005035782375244966,0.0015822494934844646
f144_14,0.0044994736509650305,0.0014763663572728107
f146_14,0.0016776711934313004,0.0009872474343023143
f148_14,0.007235563640717928,0.0018888632262437108
f150_15,0.00899523067680475,0.0020703712373500334
f152_15,0.0020248448317081546,0.001059568060090674
f154_15,0.0040392541667057125,0.00145211850573905
f156_15,0.002553815271470823,0.0011625552391514866
f158_15,0.002110855077539252,0.0010921535782321985
f160_16,0.0023151182276690712,0.0011187079877630793
f162_16,0.0047342290898203555,0.0015217394211542261
f164_16,0.0027721371975448733,0.0012259973822354151
f166_16,0.0010754408101523766,0.0008478894755338014
f168_16,0.001965218023025526,0.0010407692434492885
f170_17,0.0011699487851290111,0.0008041883620832199
f172_17,0.0005010697795534419,0.0006515203980552969
f174_17,0.004372805500833977,0.0014770016918435904
f176_17,0.000594894557958958,0.0006646435706627889
f178_17,0.0006459628099955653,0.0006373975128709655
f180_18,0.0007727066633100394,0.0007175296584007343
f182_18,0.003385030854349691,0.0013231735466438836
f184_18,0.0012543281138970234,0.0008652859538468197
f186_18,0.0010694760291634067,0.0008391264169935121
f188_18,0.00023726654203912195,0.000553556312243734
f190_19,0.0020524633661589877,0.0010577883124985178
f192_19,0.001509877267638413,0.0009665090852291488
f194_19,0.0011010981621464877,0.0008095088032672963
f196_19,0.0021234330590483835,0.0010906475528872819
f198_19,0.00016252425556738425,0.000503683029964957
f200_2,0.0009290921119929829,0.0007867624264590732
f202_2,0.001051214157453625,0.0008452212589271072
f204_2,0.0005514545914841104,0.0006530599963023592
f206_2,0.00046406485411022074,0.000650372148875118
f208_2,0.0005100822451197598,0.0006406292631067482
f210_21,0.0005082491568394571,0.0006278315018805051
f212_21,0.0005953894808596006,0.0007092051306990365
f214_21,0.0003137219836266899,0.00056322219244695
f216_21,-8.599203789031682e-05,0.0004250290458478876
f218_21,0.0002876494231738242,0.0005798622967090683
f220_22,0.00010565600965823816,0.000492245143149176
f222_22,0.00010255659069070236,0.0005023421076353902
f224_22,0.0001756587464846977,0.0005046353534389871
f226_22,0.0002527912999695016,0.0005116050871346423
f228_22,0.0002109921395664206,0.0005507818791114782
f230_22,-8.62872855090961e-05,0.00040056198904192607
f232_23,0.00033220556585376605,0.0005763064803819814
f234_23,0.00038973790609936256,0.0005577279244098666
f236_23,0.00027271878280815345,0.0005405619242155842
f238_23,-2.9582217911000282e-05,0.00044122216110071297
f240_23,-1.8157945033157993e-05,0.00043231946794544906
f242_24,0.00033498119732768765,0.0005885738620433516
f244_24,2.5795571716732447e-05,0.0004222187238462792
f246_24,0.0001576732113406982,0.0005311600618992454
f248_24,5.900906000592737e-05,0.0004491588907111441
f250_24,-0.00010663807277092128,0.0004065639387925094
f252_25,-6.344952627513101e-05,0.000435095611961872
f254_25,8.031596761407845e-06,0.00042018908214177316
f256_25,0.00038813813545872416,0.000598520599387006
f258_25,7.034465238222378e-05,0.0004916088808077654
f260_25,-3.868242831555073e-06,0.00045469602848886045
f262_26,-8.594238120581619e-05,0.00036791025621936115
f264_26,0.0002473274590933409,0.0005454934239236365
f266_26,9.595744622089886e-05,0.0004962745952775334
f268_26,8.816387764520715e-05,0.00045058776797558613
f270_26,-3.9716678867614166e-05,0.00042984770952926707
f272_27,-5.093865745054094e-05,0.0003743959841305716
f274_27,0.0001221788404475375,0.0004933605086173185
f276_27,-3.682663028321397e-05,0.00037204060784817405
f278_27,-6.216731811128885e-05,0.0004172510706210065
f280_27,9.190719471685344e-05,0.00043151759290830874
f282_28,3.5777292986895995e-05,0.0004542310474896064
f284_28,-3.129766795408631e-05,0.00044123076551322727
f286_28,6.673503794311307e-05,0.0004278364250292401
f288_28,-6.704646979950097e-05,0.000400399627313721
f290_28,0.00031643913378028287,0.0005369053037088239
f292_29,2.8321723054321537e-05,0.000414531036722395
f294_29,0.00013452656150899028,0.0004906479711622062
f296_29,-8.427317883464306e-05,0.00041711314442066026
f298_29,0.00023910329666560783,0.0004919199553162347
f300_29,-0.00016000998346263668,0.0003763282601283723
f302_3,3.4776353159890526e-05,0.00041801397976903626
f304_3,-3.1982567442096735e-05,0.00042984794728180846
f306_3,0.00015546600740352857,0.0004930834770484116
f308_3,3.956940411224734e-05,0.00039296183051990864
f310_3,-9.354118673711613e-05,0.00040213164873552994
f312_3,-4.676578148702173e-05,0.00039352439157742334
f314_31,6.708948111585624e-06,0.0003914388987414826
f316_31,1.652724276719785e-05,0.0004710345857161308
f318_31,1.6835793971077236e-05,0.00043012369498439266
f320_31,1.2365309602308222e-05,0.0004362265641699027
f322_31,0.00012294100336659287,0.00045827662560289704
f324_32,-0.00012341719110309758,0.00041342669462230986
f326_32,5.655113226749384e-05,0.00039348825452191846
f328_32,-5.599240959267693e-05,0.00039303380789784784
f330_32,0.00011974453140761374,0.0004437109599406381
f332_32,0.0002220672977328799,0.000512923129468672
f334_33,6.287835172352887e-05,0.00038351466980382986
f336_33,2.8879445041511665e-05,0.00042349413145625377
f338_33,1.810863378794755e-05,0.00042873582095902935
f340_33,4.062699633121603e-05,0.00041680067670970443
f342_33,2.8599934350976718e-05,0.00041300997783115685
f344_34,0.00013534576269045115,0.00046816040459634825
f346_34,-0.0001219420985440242,0.00036049416677609515
f348_34,-2.55813580007149e-05,0.00041924175939417476
f350_34,0.00011966147932781623,0.00044033493516135196
f352_34,-6.991696884248234e-05,0.00041536129224207884
f354_35,0.00018713220649119687,0.0004832931390320232
f356_35,-0.00012594189449604737,0.00033329299015676285
f358_35,-9.160959026088844e-05,0.0003923635018238877
f360_35,2.8163841229973045e-05,0.0004351215960255903
f362_35,7.958544919974795e-05,0.0004823529604135342
f364_36,-4.333506958924629e-05,0.000398793362524541
f366_36,-0.00017879386454217391,0.0003726288542889549
f368_36,7.049370816792093e-05,0.0003796704841706058
f370_36,0.00013576577136627629,0.0004837618408275518
f372_36,-1.3112090936168662e-05,0.0004236699782098514
f374_37,-8.449257905690722e-05,0.00037250879442326813
f376_37,0.0002132181348593337,0.000492183819135774
f378_37,-4.006730796589006e-05,0.00037177894416859657
f380_37,6.237881521108297e-05,0.0004711969039238073
f382_37,3.0811284730455685e-05,0.0003976831524245544
f384_38,0.00011318612400410411,0.0004290865612089858
f386_38,0.00021899767904147102,0.0005240953010206828
f388_38,0.00010387153268128906,0.00043768185234676
f390_38,-4.097634630387606e-05,0.000417539702677661
f392_38,-3.235266367766082e-05,0.00044971723902944715
f394_39,-0.00018693655131024487,0.00037270395769094326
f396_39,-1.4797282535704509e-05,0.0004514686376091664
f398_39,0.00013389094870539707,0.00043158270820602016
f400_39,-2.1925261737770893e-05,0.0004040792954272591
f402_39,-1.8674287254764508e-05,0.0004090718982775671
f404_39,2.2661235490799216e-05,0.00036428108971893946
f406_4,0.0001381967221520081,0.00039255209918830525
f408_4,-6.888258054144828e-05,0.00036705793444179874
f410_4,-8.024094124989883e-05,0.0004224431363012059
f412_4,0.0001802342099640604,0.0004911952267643506
f414_4,6.636480298380138e-05,0.000431383709424799
f416_41,7.823537732751414e-05,0.000450584873997557
f418_41,-0.00017220388972941845,0.0003472885520903014
f420_41,-5.0817197670841e-05,0.0003961280620466328
f422_41,0.0001363107058954765,0.0004192703984940827
f424_41,1.3419785178743937e-05,0.0003986225222570575
f426_42,-9.771551919377124e-05,0.00034435383059699574
f428_42,-4.8256205492188905e-05,0.00045634931044656
f430_42,3.861824736787437e-05,0.0004244020240723937
f432_42,8.299455436418165e-05,0.0004027326659320215
f434_42,8.328236327307916e-05,0.0004475321893711034
f436_43,-0.00013889816190384448,0.0003623662201257414
f438_43,2.0024565620371012e-05,0.0003779533061126574
f440_43,8.036608645168794e-05,0.00043130724395506093
f442_43,2.2814795802112374e-06,0.00041800559895865003
f444_43,3.0651390839370174e-05,0.00044697822946533996
f446_44,1.4185807889975297e-05,0.0003930040060426209
f448_44,-7.219826263898065e-05,0.0003965961947764781
f450_44,2.1587648660282926e-05,0.0003994083382573831
f452_44,-3.3720529829551213e-06,0.0003887605256434296
f454_44,1.3528872606660117e-05,0.0004229629686682856
f456_45,3.4327944727768304e-05,0.0003810039178501541
f458_45,0.00010460572718789775,0.0004475503085371755
f460_45,-4.461976785998461e-05,0.0003865846306850688
f462_45,2.117062026302512e-05,0.0004485915132704704
f464_45,-3.343423052614043e-06,0.0004217258271500224
f466_46,-0.00020345519295895958,0.00034229024615284337
f468_46,-0.00012745484786968084,0.000348464353247001
f470_46,0.00011886260338911148,0.0004153361278170521
f472_46,8.01092397690909e-05,0.00040443437250996196
f474_46,-0.00018842372171053943,0.0003447212075157959
f476_47,9.514947629474013e-05,0.0004614105451991266
f478_47,0.0001692196636563331,0.000520487295677293
f480_47,-4.695647228415115e-05,0.0003852251390420457
f482_47,-0.00012574525132238074,0.00037093879014345134
f484_47,-5.0841711277616e-05,0.00039637269707112584
f486_48,0.0002433592273136364,0.0004996980590923413
f488_48,0.00019515411919996653,0.00044477677927294573
f490_48,1.661934569408864e-05,0.0004503426016042051
f492_48,-2.195712619207607e-05,0.00043001563137792716
f494_48,0.00012061890070438745,0.0003833364461032674
f496_48,-9.468725035876094e-05,0.0004050431859736701
decay,0.03132889129202554,0.0037036241182650353
window,0.005380947785408498,0.0016173204300446442
