vars,S1,S1_conf
f178_17,0.0008112729146807806,0.000747795069610299
f180_18,0.00058654387151946,0.0007000830379603176
f182_18,0.0063947194598119395,0.0017438693420339336
f184_18,0.0028562242818187377,0.0012149811114485585
f186_18,0.0007793150365618522,0.0007242364485940869
f188_18,0.00048002802804846683,0.0006203356345397584
f190_19,0.002336808830936352,0.0011044366657678103
f192_19,0.0013614418504194268,0.0009235260370978194
f194_19,0.001477828489614903,0.0009563795619763791
f196_19,0.002957217220211167,0.001238508542891637
f198_19,0.00018434245853665547,0.0005425485107566834
f200_2,0.001898304264525443,0.0010186254490636508
f202_2,0.0008557170440142395,0.0007639350874309893
f204_2,0.0011962737615129513,0.0008309710635257174
f206_2,0.0014915832564747118,0.0009180473267112881
f208_2,0.0004500456373195681,0.0006224547287536256
f210_21,0.0004373362833427826,0.0006719682959743122
f212_21,0.0003445878947942665,0.0005732762402157593
f214_21,0.00058619322284172,0.0006483985762879452
f216_21,5.908196138494805e-05,0.0004081101752245117
f218_21,0.0003878552471517546,0.0006031725127519199
f220_22,0.0006692626126984453,0.0007115032083310735
f222_22,0.0010251076587280646,0.0008294676347510295
f224_22,5.6996191441831484e-06,0.000479806589206895
f226_22,9.938046919881352e-05,0.00040886863776658976
f228_22,0.00046640754383752515,0.0005195277976295559
f230_22,8.244272271330831e-05,0.0004383202164312959
f232_23,0.00010755691512659909,0.0005186343864701087
f234_23,0.00039489911102424924,0.0005741314510229055
f236_23,0.00011435785553574255,0.0004990879834852619
f238_23,0.00015387048953977185,0.00045217519122195144
f240_23,9.611847857173906e-05,0.0004615206031837628
f242_24,6.30070437432078e-05,0.000489689478207562
f244_24,0.00012457084803292075,0.0004995590382463967
f246_24,0.0003589876797928386,0.000577918683545871
f248_24,0.00013584644438965725,0.0005083714192365079
f250_24,7.080322734653069e-05,0.0005011293774286106
f252_25,0.0001572123112184849,0.0005134620825175716
f254_25,-5.692244108809806e-05,0.000409829008785318
f256_25,3.5559064008879634e-05,0.00044809090392836055
f258_25,9.691737791493813e-05,0.0004373062414462612
f260_25,0.00012065184235152452,0.0004520652539059395
f262_26,8.893484058864197e-05,0.00043714659223994916
f264_26,-0.00012226013006157578,0.00040146621540663915
f266_26,0.0001422700074565034,0.0005137237999864833
f268_26,0.0001058127015675503,0.0004719042660753244
f270_26,0.00019149356245193284,0.00048735422907177236
f272_27,-8.196327874593169e-05,0.0003985436096662735
f274_27,6.3849239711764915e-06,0.00047381755405875403
f276_27,4.379243642581689e-05,0.0004124003704745834
f278_27,-5.7767885899819504e-05,0.0003515398189370825
f280_27,0.00015867094591281777,0.00047662631607757304
f282_28,0.0001195420025040563,0.0004728662780464022
f284_28,4.4693708293271745e-05,0.00043299525245252724
f286_28,-9.242869024484715e-06,0.000420281108652718
f288_28,-6.0721793004760074e-05,0.00039496648566278626
f290_28,0.00011943759558989903,0.0004376802557119084
f292_29,5.934687737404966e-05,0.00042658432330799857
f294_29,-1.0212667986787523e-05,0.00044764571349223344
f296_29,1.0530434353027743e-05,0.0004109063622271234
f298_29,0.00011599907042023202,0.00041156795306730205
f300_29,2.459103008091196e-05,0.0003948949675333947
f302_3,-3.570480184939863e-05,0.00039003648809824673
f304_3,-0.00016355632738692272,0.00034160459530736034
f306_3,-4.6568127384604145e-05,0.00038962408179821743
f308_3,-0.00011853834862059486,0.0003941402503259942
f310_3,6.020018418491027e-05,0.0004066769419979916
f312_3,-0.00013884852511928238,0.000357096506929522
f314_31,0.00017780063267655593,0.0005021941517953369
f316_31,1.0616336252433254e-05,0.0004509109739364667
f318_31,6.362915879799444e-05,0.00043734104925706213
f320_31,-7.43828917495913e-05,0.0004095956840614119
f322_31,-1.7862727528477728e-05,0.00040041279223080456
f324_32,-3.1298835791654443e-06,0.0004342946433396261
f326_32,-0.00019538339146982458,0.00035809767829306054
f328_32,-0.00012258957028822096,0.0003856588424114061
f330_32,-9.090197480802429e-05,0.0003524142232234615
f332_32,0.00012169476003768908,0.0003947935660271343
f334_33,2.602738149804992e-06,0.00040231221770373947
f336_33,1.9047569463635653e-05,0.0004235482939098306
f338_33,0.0002234305771367963,0.0005148536274263105
f340_33,0.0003161526025178783,0.0005603425082405043
f342_33,-0.00014141085472070718,0.0003648707085481972
f344_34,-3.5406415255551495e-05,0.0004250319795584773
f346_34,-7.09401333031975e-05,0.0003770578128864337
f348_34,-3.6189408440631904e-05,0.00036708996246417506
f350_34,3.759133628663619e-05,0.00043454077054253676
f352_34,-7.575135873371031e-05,0.00037987474828435287
f354_35,5.8357145900417545e-05,0.00039744160913384005
f356_35,6.50940192170969e-05,0.00041072552672598723
f358_35,0.00012409646327655376,0.00044738377319582874
f360_35,0.0001690202399048669,0.0004244947254658645
f362_35,8.340671028049225e-05,0.0004015412659899646
f364_36,-5.799987023329058e-05,0.0004020308807148273
f366_36,1.0366421863233625e-05,0.000422215042333368
f368_36,5.192414457303536e-05,0.0004442870708726632
f370_36,7.099471628721309e-05,0.00039024144194535774
f372_36,6.666641649844375e-06,0.0003924759567498846
f374_37,-0.00011828995784139395,0.0003498195719022481
f376_37,2.0254646843820517e-05,0.0004125603341566907
f378_37,-3.658463785568639e-05,0.00039684484398839603
f380_37,-6.560010926646512e-05,0.00040719102124642915
f382_37,-0.0001104415756261273,0.00035393268730955915
f384_38,2.323055134562617e-05,0.00042359439203252825
f386_38,-9.666769376929097e-05,0.0003732616456955361
f388_38,-1.4280639049950848e-05,0.00041404332718930506
f390_38,-4.254789647883581e-05,0.0004230038605074891
f392_38,4.105956086186853e-06,0.0004262955028166591
f394_39,8.20572068086342e-05,0.0004727501984524624
f396_39,-3.707464354584363e-05,0.0003774575219710514
f398_39,-7.80092392218343e-05,0.00037727753746903095
f400_39,-9.086282231932126e-05,0.00036717660053627976
f402_39,-9.99713280820372e-05,0.00033641760693461686
f404_39,0.00016168159205902507,0.0003662605019384724
f406_4,0.00013239963405835514,0.00044318842545161856
f408_4,7.614516986688213e-05,0.0004624728719807716
f410_4,-9.868419435009589e-05,0.0003714177787832451
f412_4,-0.00010506278684982616,0.00040320453890707684
f414_4,-0.00013506114637642114,0.00038557297294073757
f416_41,0.00023416973488184993,0.00040826488277805967
f418_41,-0.0002086132090734543,0.00035595587417218383
f420_41,1.7081202211848673e-05,0.00042158744553939115
f422_41,-3.563314273712705e-05,0.000407233478581567
f424_41,0.00025982052556846984,0.00047133808441894234
f426_42,-1.5554444570062926e-05,0.0004021001001523498
f428_42,-0.00012508863647160503,0.0003867175096287799
f430_42,-0.00012712157369485912,0.00038751243573543164
f432_42,-8.978684990793549e-05,0.00040271127808844825
f434_42,0.0003937817079569565,0.00047798853629346406
f436_43,-9.095203634377843e-05,0.0004182870976690891
f438_43,-6.7092664549812e-05,0.00036563047930961574
f440_43,-6.264219122535585e-05,0.0004227559660553583
f442_43,-7.78493209486003e-05,0.0003938847875384291
f444_43,0.000142165323758633,0.0004532145350910858
f446_44,2.8834227717523917e-05,0.0004327136689983772
f448_44,7.096941378659352e-05,0.00044606763357911254
f450_44,-0.00010502202435909094,0.00040239060256845203
f452_44,-1.501266050926188e-05,0.00043116782406246447
f454_44,-5.6458217715530615e-05,0.00041454017796535537
f456_45,-0.0001980052219277326,0.0003391608544828062
f458_45,-1.7497309273196624e-05,0.0004202581689268664
f460_45,-4.291900382540645e-05,0.00043930242333364725
f462_45,0.00018100120346390672,0.00038719359848925244
f464_45,8.090304287892167e-05,0.0004103810069416518
f466_46,-0.00017686324491073495,0.0003684123303679723
f468_46,-6.735184589488018e-06,0.0004340195157024422
f470_46,-9.842445882996648e-05,0.00036834682362055384
f472_46,-0.00010497690625405623,0.0003961464168734759
f474_46,5.8224310710336315e-06,0.00046222794505512124
f476_47,-5.666339870264776e-05,0.00043996564415394287
f478_47,-5.268117937856317e-05,0.00039317751247286615
f480_47,0.00022089235386651935,0.000438182156905714
f482_47,-1.2740219599849932e-05,0.00038830731161384026
f484_47,2.8110526291144102e-05,0.00043710968285804775
f486_48,-0.00014877524624753592,0.00037659302351869116
f488_48,-0.00014560173733859153,0.00037107566552545837
f490_48,2.521893596312062e-05,0.00041138590390126054
f492_48,9.168633551730833e-05,0.00047429837360736803
f494_48,-8.222359573099145e-05,0.00039162459455568136
f496_48,-2.6952178166786455e-05,0.0003766437507471774
decay,0.016796709109778388,0.0027765729128915884
window,0.010289098425189939,0.0022027427069957997
