vars,S1,S1_conf
f104_1,0.0066086394561945365,0.0017913724991555468
f106_1,0.001846555705249576,0.0010007410306526814
f108_11,0.0038968878367360593,0.0014133666107598135
f110_11,0.005585875289367661,0.001642644098282537
f112_11,0.005993219670956117,0.0016901241022138347
f114_11,0.00809845930260789,0.0019471432022552058
f116_11,0.0038241404048580748,0.001395430954451604
f118_12,0.003319337257489085,0.0013213922468844168
f120_12,0.0030834147034841945,0.0012812521365433668
f122_12,0.0014657957767911201,0.0009361801579991608
f124_12,0.004807219368895277,0.001543976469431189
f126_12,0.0021107338569411912,0.001066322153695249
f128_13,0.0010939378532113754,0.0007988259380190581
f130_13,0.0015471815924959912,0.0009264387643498238
f132_13,0.000846664698740212,0.0007484102982859073
f134_13,0.0016991396976861772,0.0009853622234005485
f136_13,0.0001895821868273651,0.0005395520381293442
f138_13,0.001556691178554802,0.0009531218268939307
f140_14,0.002781049128257604,0.0012209903887707744
f142_14,0.0012811845035615346,0.0008831892093248311
f144_14,0.0012409213037418228,0.0008724990376353181
f146_14,0.00016783370057136323,0.0004960796031192207
f148_14,0.0014305711127019787,0.0009292249584649851
f150_15,0.0009935828520719631,0.0008270350093627367
f152_15,0.00042223056126032164,0.0006398446035694232
f154_15,0.0009355217426485664,0.0007847848505057888
f156_15,0.0010153432221497436,0.0007836673595373698
f158_15,0.0005481792219867424,0.0006475638011822423
f160_16,0.00021214234699423832,0.0005308090943900961
f162_16,0.0012359937903280126,0.0008803464306538824
f164_16,0.0007448428397168986,0.0007453799373243602
f166_16,0.00020606695674225435,0.0005554829847974369
f168_16,0.0006345597445108555,0.0007066280090258259
f170_17,0.0004092591579509445,0.0006244576582869816
f172_17,0.00022573651305487667,0.000559020319943463
f174_17,0.0010533865926147577,0.0007944888249373053
f176_17,0.00026222364182998766,0.0005512856304669458
f178_17,0.0002576343365358776,0.0005173231770139308
f180_18,4.9707393162074745e-05,0.00047221358649560385
f182_18,0.0015210852522024405,0.0009400778925049031
f184_18,0.00031423569090775977,0.0005752316217074792
f186_18,0.0006463820000685881,0.0007113727511103231
f188_18,0.00034770079269720415,0.0005683121249312584
f190_19,0.00048588216786536,0.0005732814417811638
f192_19,0.00012791005327708117,0.0005171196168110458
f194_19,0.00023640269254623664,0.0005690991537948546
f196_19,0.0001216049390396416,0.0004883146163047844
f198_19,0.00026997909404734294,0.0005456477992994969
f200_2,0.0003075840128682787,0.0005905272810978583
f202_2,0.0002753948522603953,0.0005380039176289429
f204_2,0.00011290398975530763,0.0005108036951493178
f206_2,1.7569443493042902e-05,0.00043549574802565286
f208_2,-3.0138610777285222e-05,0.00039586477396891934
f210_21,0.00010810727771397874,0.0005176898931328324
f212_21,0.000271392642383374,0.0005632487635619638
f214_21,-4.189689203488924e-05,0.0004315948247874098
f216_21,-8.181013651138578e-05,0.0004096104587543029
f218_21,3.5566879421707065e-05,0.0004301749885815088
f220_22,0.00012334098209102834,0.00048455072149739415
f222_22,5.478637383824972e-05,0.00048752351204516307
f224_22,8.703162330787753e-05,0.0003812534035678982
f226_22,-1.2928938647410119e-05,0.0004086687909449573
f228_22,-0.00010438457513550401,0.0003894136194286038
f230_22,-4.375357198134781e-05,0.0004250598864902831
f232_23,3.910445170694332e-05,0.0004429289252445469
f234_23,-1.9075107919690074e-05,0.0004584756934852438
f236_23,0.00014298026710468713,0.00047933374131044795
f238_23,0.00017626145727634904,0.000501899473411801
f240_23,-6.44781420894311e-05,0.00040256692138529465
f242_24,0.00016731439747144611,0.0004355905021282988
f244_24,7.675820494297162e-05,0.0003980614537009789
f246_24,4.20229383314386e-05,0.00043643769713707514
f248_24,1.8125154111490462e-05,0.0003769189944801747
f250_24,-9.798769435265763e-05,0.0004054997388551854
f252_25,-2.5056564851630718e-05,0.0004000747479278315
f254_25,0.00013683520947917644,0.0004333645346541491
f256_25,0.000250648166150981,0.0005104589417605549
f258_25,5.157693679771699e-05,0.0004679740137659874
f260_25,-0.00012959239948032915,0.0003843386558302206
f262_26,-6.394597457773477e-05,0.0004004366092110007
f264_26,-8.09153475690093e-05,0.00040085774830655606
f266_26,-1.9356308968922654e-05,0.0004261724563125074
f268_26,0.0001567113033434081,0.00047635042316615235
f270_26,0.00014743020861238305,0.00041502163496967976
f272_27,2.604755202745702e-05,0.00038093896234938724
f274_27,9.208133892837879e-05,0.0004557483836994169
f276_27,-4.520476096180867e-05,0.00042045612445581364
f278_27,-9.628400426355509e-06,0.0004503250178528525
f280_27,-0.00011215487723800592,0.0003483161771423096
f282_28,0.0001580763701365097,0.0003958285722360567
f284_28,0.00015616177734403158,0.0003957494610771286
f286_28,-2.0160247114301376e-05,0.0003921812929068931
f288_28,2.0607316184781713e-05,0.0004451517906615255
f290_28,0.00022098051955837545,0.00046959535351654346
f292_29,6.897746781285097e-06,0.00039484073117813825
f294_29,2.0833719145523996e-05,0.0004492061586960858
f296_29,0.0001827461991973008,0.0004917186880414183
f298_29,-2.0440559682659634e-05,0.0004319281108627419
f300_29,7.406703830653273e-05,0.0003915594414735152
f302_3,2.549903493424485e-05,0.00045724748749223596
f304_3,-4.774615822377646e-05,0.0003866194817988047
f306_3,-3.887985552510363e-05,0.00043936817920960135
f308_3,1.7807899974506866e-05,0.00038028702013395845
f310_3,-5.376348066068678e-05,0.0004082630795203613
f312_3,-9.988000103277792e-05,0.00036952887678890183
f314_31,0.00015031102469503446,0.00043233360907402404
f316_31,5.525039354500243e-05,0.00040026425250879887
f318_31,-6.005274481665155e-05,0.0004328245502932363
f320_31,0.00018853416479818743,0.0004051672314168671
f322_31,5.1382983770630216e-05,0.00037794458534157145
f324_32,-0.00010733031017456262,0.0004035463914653684
f326_32,9.836454369278235e-05,0.00041338089945468974
f328_32,0.00021038228698939216,0.0004805930778425243
f330_32,6.540023410870634e-05,0.00041337511630022754
f332_32,3.339467499131416e-05,0.00043017776724658805
f334_33,-4.80490359135467e-05,0.0004073759188611064
f336_33,-3.955102826103563e-05,0.00038818372880942574
f338_33,-4.103249279001071e-05,0.00040899424429505097
f340_33,-0.00010133491462794292,0.0003854905850316545
f342_33,-5.050188444143876e-05,0.00037996312400684915
f344_34,0.00012840257043837244,0.00046936294240724634
f346_34,-6.149936207583632e-05,0.0004047354062867395
f348_34,0.0002326308638421637,0.000483204792025008
f350_34,7.284365763013308e-05,0.0004355360540391034
f352_34,8.937214547871913e-06,0.00044415683239574014
f354_35,0.00010325691950444934,0.0004180320001529669
f356_35,-1.901106543157876e-05,0.0004362074974098161
f358_35,-1.8922355900383105e-05,0.0003407856530384655
f360_35,-5.7482424936240034e-05,0.00042683070182488174
f362_35,0.000181466379250543,0.00043949323972211824
f364_36,9.359371400150776e-05,0.0004131774530340706
f366_36,-7.203819075817037e-05,0.00041952528283105005
f368_36,5.184390217640437e-05,0.000461923747487599
f370_36,8.042205442696155e-07,0.00040746043713849956
f372_36,-6.246366642515623e-05,0.0004130605178979601
f374_37,-6.619302005302899e-06,0.0003862622534158538
f376_37,-4.3462272482484084e-05,0.0004003058555275303
f378_37,-6.56387247774024e-07,0.00046193445454095533
f380_37,-1.4889876272059497e-05,0.00039804500017303967
f382_37,-6.146952543058663e-05,0.00040631266164150735
f384_38,-9.455159920671217e-05,0.0003463992780558328
f386_38,0.00018867145324968936,0.00048411502398426815
f388_38,-7.052380166125066e-05,0.00037721390750623964
f390_38,-3.428757520569024e-05,0.00045762750797314326
f392_38,0.00010713919619867457,0.0003970513626106348
f394_39,-6.056132533873175e-05,0.00040638935196067165
f396_39,-0.00010394124577379669,0.0003808789588566133
f398_39,-7.763550550630137e-05,0.0004078332238462668
f400_39,-1.636842264341967e-05,0.0004304323313489762
f402_39,-6.170089959419176e-05,0.0004265449256739852
f404_39,-5.450268350699905e-05,0.0004134298509301669
f406_4,1.6004595176014502e-05,0.0004052058374435514
f408_4,-0.00013995973447858106,0.00037109419254548887
f410_4,2.8146355038872323e-05,0.0004341888907503406
f412_4,0.00014087335395377554,0.00043545897225118646
f414_4,-2.5951622426789657e-06,0.0003722303749408776
f416_41,0.00014605553522443142,0.0004521666600689686
f418_41,1.5915884411908806e-05,0.0004234876604302864
f420_41,-5.3986617652956675e-05,0.0003994289369903478
f422_41,-9.124434866517508e-05,0.0003936425864475762
f424_41,0.0005343878473656824,0.0005098570265447548
f426_42,-9.953543613933679e-05,0.0003935831463879842
f428_42,-2.686810522539273e-05,0.00039177870508156005
f430_42,7.946715387581509e-05,0.00045858334562389906
f432_42,0.0002099559608290028,0.000495092709699688
f434_42,-5.54379531669182e-05,0.00034654121096472964
f436_43,-2.336862165086285e-05,0.00039336414054783563
f438_43,-2.0779059170405513e-05,0.0004080113245048219
f440_43,-8.85252061401114e-05,0.00039806883086895026
f442_43,-1.1654815414972788e-05,0.00037862682013587
f444_43,2.1708775934813258e-05,0.00042119376673599364
f446_44,-2.5065237957764175e-05,0.0004319329541967438
f448_44,7.529284825073335e-05,0.00047109233618980846
f450_44,2.8814361010617124e-05,0.0004439310856158018
f452_44,-6.672382892117446e-05,0.0004042535716315618
f454_44,-4.8685567305837586e-05,0.0003885788935867103
f456_45,-0.00023056804941781463,0.00033952868279149854
f458_45,0.00015963772872669885,0.0004682579972827096
f460_45,0.00024065572004164837,0.0004803059184648222
f462_45,-1.4769545859972546e-06,0.0003981594834276648
f464_45,1.7902895583425758e-05,0.0004275762081481677
f466_46,3.5329303538237636e-05,0.0004236976399343016
f468_46,8.494407176939088e-06,0.0004007864967364223
f470_46,-0.00017480558452926886,0.0003484528770685412
f472_46,-7.871953510121615e-06,0.0003953740060644684
f474_46,-4.167067958685684e-05,0.0003792511737010477
f476_47,-6.132639986102857e-05,0.0003508981559797894
f478_47,4.686667335508578e-06,0.0003461532041811289
f480_47,3.72698936775169e-05,0.0004437564452585007
f482_47,-0.0001816696705781515,0.000354911694085151
f484_47,-1.5863432288398458e-05,0.00042424354666066095
f486_48,-3.1376014225938846e-05,0.000353223394795408
f488_48,-0.00010583927403787799,0.000417392111958893
f490_48,-0.0001988128382450689,0.00036423704739057237
f492_48,-3.604770561038971e-05,0.0004132360598955881
f494_48,-0.00015119868850361888,0.00037517645493542404
f496_48,-9.71697740727938e-05,0.0003694284467793533
decay,0.2837802037254084,0.00818143878483178
window,0.07827421705997023,0.0056571314520878525
