vars,S1,S1_conf
f92_09,0.0037117779874218304,0.0013907484391444465
f94_09,0.006695958268325626,0.001797997869113503
f96_09,0.017124430084150138,0.002801353641506503
f98_1,0.007009354376560981,0.001845175843568107
f100_1,0.026447245080382042,0.003453506500663634
f102_1,0.001019432380864375,0.0008361389268200112
f104_1,0.012668579118123177,0.00243416616420701
f106_1,0.01530869888012574,0.0026013944629049747
f108_11,0.004703771234696822,0.0015353300756506675
f110_11,0.024712826733770222,0.003351824988280903
f112_11,0.010253378446456171,0.002186950555503518
f114_11,0.013424379680760294,0.0025006557825370313
f116_11,0.012837767596853145,0.0024326849528636457
f118_12,0.01776401793320377,0.002821543146127624
f120_12,0.010380189653128721,0.0022231773843939535
f122_12,0.0023924181785586946,0.0011457673189639102
f124_12,0.003424372564746621,0.0013224286206969642
f126_12,0.008431314030293766,0.0020106274029914094
f128_13,0.010967795947506952,0.0022744641492769566
f130_13,0.004195723010488982,0.0014359301601005491
f132_13,0.01760687470971837,0.00284834878341948
f134_13,0.007029662981059812,0.0018429845701067845
f136_13,0.011853073384676668,0.002368379702252379
f138_13,0.0028915263428692093,0.0012299021112963876
f140_14,0.003436345951365422,0.0013478022791848115
f142_14,0.0048193901252461535,0.001564149658240896
f144_14,0.007647928808316064,0.0019237480124943314
f146_14,0.0059419068892234295,0.0016951467466134414
f148_14,0.007626361616763127,0.0019190345309488144
f150_15,0.005946140078366593,0.001714865035971358
f152_15,0.006932168350734711,0.001834116316644978
f154_15,0.00403165010052441,0.0014409639982014312
f156_15,0.005102289608853177,0.0015829364390599798
f158_15,0.0015985908763590142,0.0009688213833092524
f160_16,0.005759067768533975,0.001683617324679571
f162_16,0.004469910912858784,0.0014909998843349727
f164_16,0.0011472927469454684,0.0008689692691188974
f166_16,0.004550780362332401,0.0015117260294588066
f168_16,0.004084949515017401,0.0014131778883574816
f170_17,0.005306226383514585,0.0016240084794536325
f172_17,0.0028329853149709687,0.0012407006228671903
f174_17,0.0013166383562315696,0.000885276408932098
f176_17,0.0036187092851919225,0.0013551435163611863
f178_17,0.002100868328452104,0.0010761133859882696
f180_18,0.0016706466780121204,0.0009629693854453392
f182_18,0.0014732529216655416,0.0009225270750022303
f184_18,0.0012330828966515993,0.0008774213887797767
f186_18,0.0014675996238614456,0.0009379774712001038
f188_18,0.0011296698051875692,0.0008371153872451646
f190_19,0.002551184391592818,0.0011563531510817911
f192_19,0.0016165071757720435,0.0009622623133541065
f194_19,0.0010657154715133187,0.0008224219008383501
f196_19,0.0012865984354106434,0.0008674680050359977
f198_19,0.0009774475987722837,0.0007707406416336617
f200_2,0.0008889042305169309,0.0007738618336809531
f202_2,0.003264323388099764,0.001259248272818797
f204_2,0.0012676610122528851,0.0008783650474855226
f206_2,0.0012100001260160872,0.0008620650326783073
f208_2,0.0012615264924283904,0.0008981132191358889
f210_21,0.00024239996740778232,0.0005322242967601525
f212_21,0.00022328975144734602,0.0005514988254138853
f214_21,0.0006609447691422406,0.0006863408121893765
f216_21,0.00043579042249516274,0.0006381312096041597
f218_21,-6.558138533272468e-05,0.0004033152660021662
f220_22,0.0005545841819971412,0.0006875817755903683
f222_22,0.001251323904465961,0.0008593281245570101
f224_22,0.001341305146275984,0.0008876517508727876
f226_22,0.00032518609220850633,0.000575145977193577
f228_22,0.00020747759059870223,0.0005567012075320312
f230_22,0.0005335872824463466,0.000643496174583726
f232_23,3.0620785691384106e-05,0.0004684983333554899
f234_23,0.0003314770780276517,0.0006081904818419085
f236_23,0.0002287337032851936,0.0005418456741669321
f238_23,0.00042717202116003544,0.0006513422406028406
f240_23,0.0002380767322776055,0.0005517297861838047
f242_24,0.000287282137420104,0.0005114957907680807
f244_24,0.0004774914661043463,0.0006287964662156139
f246_24,0.0002938432018328311,0.000532891681367273
f248_24,0.0006162921801960454,0.0006561096410462581
f250_24,-2.835835152066032e-05,0.0003900824711127682
f252_25,0.0003948747147926769,0.0006085656339126472
f254_25,0.0005325173108079429,0.000601032827842629
f256_25,5.374793799094521e-05,0.00044140184421974523
f258_25,-4.2936872399864626e-05,0.000409621549007587
f260_25,-9.110129465227793e-05,0.0004037544419248131
f262_26,-2.6455894218797198e-05,0.0003917349029033897
f264_26,0.00015296855563323746,0.00046297691995231456
f266_26,-6.94965108879249e-06,0.00042551110739538094
f268_26,-9.756294433675445e-06,0.0003829665599260717
f270_26,0.000197285440720555,0.0004503454443157638
f272_27,0.00021827894992066424,0.0004944624631893794
f274_27,8.621528102455242e-05,0.00047461205612554607
f276_27,0.0001759504617397161,0.0004969658640720311
f278_27,7.8446553392038e-05,0.0004386329774184945
f280_27,0.00013426115207047415,0.0005275676868049036
f282_28,3.591097012402229e-05,0.000498551029160876
f284_28,0.000207394483790579,0.0005217281445951286
f286_28,0.0002330768762589419,0.00047916402986641286
f288_28,7.051757390728013e-05,0.0004564386073872152
f290_28,3.7907267736776e-05,0.0003480239699141251
f292_29,-0.0001301821850993092,0.0003819273071132609
f294_29,4.6808688937713806e-05,0.00045571069269682315
f296_29,-0.00010817537285474031,0.0003862582151522332
f298_29,3.2770219014810356e-05,0.00042756109189811425
f300_29,-9.217114386656964e-05,0.00036579966917384073
f302_3,-3.276399753526961e-05,0.0003997143480339748
f304_3,1.3098304909844242e-05,0.00041750017498471146
f306_3,0.0001085516869838546,0.0004779806104888551
f308_3,0.0003734150976527138,0.0005176432961533096
f310_3,0.00013881353753092033,0.0004873902394858158
f312_3,1.692123597815963e-05,0.0004376589250843269
f314_31,0.00010744551225493477,0.0004639564728191656
f316_31,-6.979790213985915e-05,0.0003933594327289834
f318_31,-2.2927181298077197e-05,0.0004048018144293326
f320_31,0.00018584876747673122,0.0004263039039986132
f322_31,-2.685719169479722e-05,0.00039372031842380904
f324_32,7.548028123650961e-05,0.00045910096547469384
f326_32,-4.0397256483933985e-05,0.0003972826204183241
f328_32,-2.6438136050687365e-05,0.0004486691676120742
f330_32,-0.00014948036373754674,0.00035373593590001904
f332_32,-0.00011239735863612918,0.00040514449665171115
f334_33,0.00034224379489674765,0.0005137109414885662
f336_33,9.728189064903462e-06,0.00037193248598799985
f338_33,-3.25041616703616e-06,0.0004197914246145379
f340_33,-0.00010475792708952356,0.00036346967308588824
f342_33,0.00011685698268870648,0.0004324115302771981
f344_34,0.00026695145577522493,0.0005032007817504149
f346_34,-8.229398459221306e-05,0.0003836569942043792
f348_34,-3.579425362664618e-05,0.00039569451177266557
f350_34,8.33294648996383e-05,0.0004613669445195915
f352_34,0.0001350061013344491,0.0004408079819317889
f354_35,-7.747611928847619e-05,0.0003876862431515456
f356_35,-0.00011294063496083669,0.00038126244579132567
f358_35,2.289980052812534e-05,0.0004241895546562931
f360_35,-0.00014971256134840613,0.00036673428965471077
f362_35,-7.736486428921324e-05,0.00035024556039740584
f364_36,1.465165494929008e-05,0.00045345423263416947
f366_36,-0.00014601112940018437,0.0003822113203263167
f368_36,0.00039445145427068106,0.00048602035631301494
f370_36,7.689329748042416e-08,0.0004340327951206749
f372_36,-3.766849436544331e-05,0.00042604084873004196
f374_37,4.932607783874357e-05,0.00041410219177264883
f376_37,-5.480772333110696e-05,0.00042436692764803377
f378_37,-2.109969098499883e-06,0.0004338026859371925
f380_37,3.209559843441172e-05,0.00038904177608278605
f382_37,-6.175858367011219e-05,0.00041984194587919486
f384_38,-1.623640340010107e-05,0.00036929631164588404
f386_38,-1.2679229401959592e-05,0.0004547320391820001
f388_38,0.00014203332552704332,0.00045294756894549503
f390_38,6.1234650508351575e-06,0.00039618806844940154
f392_38,2.7994820963111826e-05,0.00041660446056690763
f394_39,0.00012167464154375589,0.00045768371026754624
f396_39,-0.00010399716395623242,0.00038321668791717686
f398_39,-2.2432604907733297e-05,0.0003975022298646772
f400_39,-1.1940817295307004e-05,0.0004042332754075186
f402_39,4.9764172149156414e-05,0.0003942199651413492
f404_39,1.2333227061000704e-05,0.000386625460170952
f406_4,5.332988672998384e-05,0.000446644496750415
f408_4,-0.00011079951977089917,0.0003877140342421911
f410_4,2.6500827062520785e-05,0.00034165404817810825
f412_4,-4.841035064672886e-05,0.0004180638158498404
f414_4,4.496734126482069e-05,0.00045088826667132774
f416_41,-3.4701946264456324e-05,0.00040599541506579893
f418_41,0.00010721108706851897,0.0004929409929264942
f420_41,7.695193612003367e-05,0.00038541304420312687
f422_41,9.781247848898353e-05,0.0003958342823693578
f424_41,-4.5604870863098464e-05,0.0003438458508119366
f426_42,-6.588567649525522e-05,0.00038097618452678805
f428_42,0.00011986930967683261,0.00047493872600443197
f430_42,-4.17039957162025e-05,0.00042580580369371083
f432_42,2.498920511747742e-05,0.0003924299397197953
f434_42,9.010744377137134e-05,0.00044360719125748836
f436_43,-1.479404598584116e-05,0.0004086686148362951
f438_43,6.359679604643354e-05,0.00042088697942172345
f440_43,-6.333741801069516e-05,0.0004018523531362488
f442_43,7.603490260646206e-05,0.00045191145232453345
f444_43,0.00015144618185793947,0.00046013488033066303
f446_44,4.680674358063005e-06,0.0003674731281723947
f448_44,3.399320166769818e-05,0.00046868208069383247
f450_44,-8.830168445458889e-05,0.00037274274124763046
f452_44,0.00010634365388152993,0.0004854822962854754
f454_44,-4.5027884693751635e-05,0.0003712859210981768
f456_45,0.00015226047995953689,0.00048333036335203376
f458_45,-9.212032856746507e-05,0.00041474891384514446
f460_45,0.0001377221607790427,0.0004367838929315887
f462_45,0.00011593990216653653,0.00040939728615106593
f464_45,-6.088378934785229e-05,0.00038143887196349935
f466_46,-0.00012516383824430466,0.0004011228154654269
f468_46,1.4029554511174104e-05,0.00041645595143836856
f470_46,-3.417004387879619e-05,0.0004078769530322526
f472_46,-0.00014022672949927785,0.00036047042710331403
f474_46,-3.8062325621872404e-05,0.0004010493460571206
f476_47,1.579054361680772e-07,0.0003957761904669994
f478_47,-7.342479492526664e-05,0.0004115700479140699
f480_47,0.00037193735824005294,0.0004892431209463857
f482_47,-2.3152623678742736e-05,0.0004063247255841684
f484_47,0.0002453460270527953,0.00043495096350556453
f486_48,8.19099107366131e-05,0.0005034358991452235
f488_48,-4.705510637379232e-05,0.00044137059005350016
f490_48,-3.9016777533819455e-05,0.0004085927922096051
f492_48,-6.0469345526345064e-05,0.00037441647218192336
f494_48,5.637246779770634e-05,0.000464614228851595
f496_48,0.00010283689500117314,0.0004201415462471171
decay,0.012972871653004502,0.0024556524888681686
window,0.012287502171567639,0.002404546332587302
