vars,S1,S1_conf
f184_18,0.0005480343787265273,0.0006707894275398381
f186_18,0.0008542659829756973,0.0007582100820336779
f188_18,0.0005917839166090471,0.0006661654812579655
f190_19,0.0015819708905421572,0.0009102489058609609
f192_19,0.0010306673306997541,0.0008189284172019154
f194_19,0.0013599621487387758,0.0009068423432450775
f196_19,0.0012436332879049935,0.0008238429127627086
f198_19,-6.792917902853437e-05,0.00039165240989021106
f200_2,0.00059452587994086,0.0006541175551429216
f202_2,0.00027614457295751534,0.0005519361885315076
f204_2,0.002041036411404737,0.0010594069269551807
f206_2,0.0024482188823090173,0.0011238525624150254
f208_2,0.0018408399404371142,0.001012900967985169
f210_21,0.002742551018576801,0.0012036685542462745
f212_21,0.0003129149661337178,0.0005546831998697524
f214_21,0.0009043823793757924,0.000790632346541376
f216_21,2.5761122323203066e-05,0.0004586519587750968
f218_21,0.00045313444609585394,0.0006211473201126008
f220_22,0.00039633769136168114,0.0005743200673628501
f222_22,0.00039191748983564674,0.0006038228296240995
f224_22,0.000963414716337731,0.0007735745190324832
f226_22,0.0001376735036320446,0.0005082597008371835
f228_22,0.0001411553889890639,0.00046030913638830625
f230_22,0.00022020078183722673,0.000562155212971269
f232_23,0.0005338031460808895,0.0006273970775500058
f234_23,0.0002036999185809471,0.000531534586597695
f236_23,0.0003004005096212223,0.0005482517443160299
f238_23,0.00039978523975400457,0.0006137195005339818
f240_23,0.00023310639212191107,0.0005501370142526968
f242_24,-0.00013548384067762573,0.0003999373521606621
f244_24,0.0005186291549805435,0.00059926372602311
f246_24,0.0004658196598534485,0.0006525769845979243
f248_24,-0.00013262777284673264,0.00036603092171068124
f250_24,0.00013849871337852745,0.0005019098467177095
f252_25,0.0003073874659068247,0.0005999804956073557
f254_25,5.221070707462418e-05,0.00044037813891541547
f256_25,0.00022391776902851482,0.0005151442059641249
f258_25,-4.221681018245864e-06,0.00045461362247248174
f260_25,0.0002544785334820527,0.0004827317103719223
f262_26,3.4462307912773806e-05,0.00042201927722241596
f264_26,-2.429739379689478e-05,0.0004264692348363075
f266_26,0.00023637911185762613,0.00044848308518295494
f268_26,0.0001489608600007526,0.0004887971316694693
f270_26,0.00012156561422187922,0.0005054443028916447
f272_27,0.00019661626704904845,0.0005101131132159935
f274_27,0.0001511793667065655,0.0004998900357189469
f276_27,0.00015237579073825385,0.0004888250088815126
f278_27,5.818729933531111e-05,0.0004319127999472356
f280_27,-0.00011960123253015257,0.0003704959088195898
f282_28,6.310654038896394e-05,0.0004644767131965918
f284_28,5.6838759097967075e-05,0.00043982281719424937
f286_28,-5.401042821506145e-06,0.0004625536267551336
f288_28,-3.0508964246802738e-05,0.000411946035684157
f290_28,-2.2292560793324087e-05,0.0004116243540471135
f292_29,7.500168976872466e-05,0.0004333605660855997
f294_29,3.295842801238414e-06,0.0004567497533243591
f296_29,-0.00010060850303619348,0.000397150991746743
f298_29,-4.501442300431388e-05,0.0004325655827124043
f300_29,-8.203282800299869e-05,0.00041167398957639504
f302_3,3.010159736529952e-06,0.0003696714491150538
f304_3,-0.00011863142342796517,0.0003772488020699695
f306_3,0.0005704580838139418,0.0005593586402079296
f308_3,0.00014882929631680395,0.0004154481002725286
f310_3,0.000294432583188621,0.0005364167756096108
f312_3,-0.000196626178784231,0.00035528043874188036
f314_31,8.69394595752443e-05,0.0004731912778036595
f316_31,0.00014816901361623983,0.0004461786954682177
f318_31,3.3089857244131076e-06,0.00039150403982864536
f320_31,-6.260218231264798e-05,0.0004058533911432099
f322_31,9.021003857792896e-05,0.00045840179270120935
f324_32,-0.00011011334886971774,0.0003392908563495435
f326_32,0.00015942496102618086,0.0005280125105787313
f328_32,0.00022321434287329048,0.0004589933717756644
f330_32,-0.00011725779560283362,0.000374561636524394
f332_32,-5.756458469374445e-05,0.0004015306243315039
f334_33,-2.0543512405267288e-05,0.0004364604274035871
f336_33,8.240329142656202e-05,0.00044280571032026517
f338_33,-8.430169500640139e-05,0.0004248357806146976
f340_33,0.0001718056473839008,0.0004267947561848787
f342_33,-6.57410047326404e-05,0.0003981082579989246
f344_34,0.0001445285180039266,0.00046493006033277985
f346_34,2.06649184083344e-05,0.0003936787123594326
f348_34,-0.0001665662419625733,0.00036635035656794253
f350_34,-0.00010934042978424753,0.0004133752966814015
f352_34,-6.052005004260103e-05,0.00037434812390661185
f354_35,-6.114163871759421e-05,0.00042134184205463326
f356_35,1.0854930575064355e-05,0.0003924988663288567
f358_35,-4.1430401205149196e-05,0.0004074406789876291
f360_35,2.4776349469782493e-05,0.00043345754369543144
f362_35,-5.7324241628883225e-05,0.00038438784838578397
f364_36,2.935134083587737e-06,0.00041083100660960816
f366_36,-3.3042654921021386e-05,0.00041735581644552805
f368_36,-8.725419418348089e-05,0.0003998624974929662
f370_36,-0.00010466978298120577,0.0003893039009710177
f372_36,0.00017170812930782716,0.000431644462060248
f374_37,-2.374258651283883e-05,0.00039189714575294394
f376_37,-3.337461836351932e-05,0.00040783676201223225
f378_37,-0.00017732414295792756,0.00036237141987120107
f380_37,7.445792038816498e-06,0.00041852678824639915
f382_37,-0.00011164063887895414,0.00039424468282393257
f384_38,2.1779678734183206e-05,0.00043813910325779927
f386_38,-7.341970257841997e-05,0.0004035151454341113
f388_38,-6.168608792604731e-05,0.00040925609224200856
f390_38,0.00015562351963611514,0.0004913340942109292
f392_38,2.0613134053507878e-05,0.00043591191975028427
f394_39,2.2156297722386034e-05,0.0004013452623900355
f396_39,-7.630639833785535e-05,0.0003687543941832437
f398_39,-4.9724236582604974e-06,0.00038361914222552674
f400_39,6.394127086387292e-05,0.0004224836963475271
f402_39,-8.680780172555421e-05,0.0003696617228417023
f404_39,1.067448634458235e-05,0.0004408413499744458
f406_4,9.736767261614795e-05,0.0004710030111315277
f408_4,-0.00010915642693879555,0.0004142952609957041
f410_4,4.6781901720144704e-05,0.0004608904658312332
f412_4,-6.008299838835055e-05,0.00039114081273619486
f414_4,0.00011367118086093693,0.0004865060345428297
f416_41,3.148698280595907e-06,0.0003641363207436571
f418_41,2.9623780132218697e-05,0.00039223464606973226
f420_41,0.00016932605373565695,0.00043237490288175066
f422_41,-4.953499956284737e-05,0.0003892677240399143
f424_41,-6.442909985706854e-06,0.00045412479290279434
f426_42,-4.143371171511654e-05,0.00039189697710863205
f428_42,-0.000164511923656289,0.00036332227142633195
f430_42,7.098398815266857e-05,0.00045248975703749284
f432_42,6.185116273631512e-05,0.000468920299040591
f434_42,1.8280639837121295e-05,0.00044406480918311275
f436_43,0.00017100617785926532,0.0004561808646949599
f438_43,-1.7371083721713502e-05,0.0004131475333729969
f440_43,-9.223281973691204e-05,0.00038978051783965326
f442_43,0.00012516593905840726,0.0004897543336812778
f444_43,-9.922354209571037e-05,0.00038645945944313574
f446_44,0.00010894611704509948,0.00042137834463714286
f448_44,-8.784247463915104e-05,0.00040222144806974843
f450_44,-6.395316183958058e-05,0.00037110871675161703
f452_44,-1.791841024247e-06,0.00038235530593718685
f454_44,1.16213801875568e-05,0.00039234620098761995
f456_45,-4.202594498164166e-05,0.00039895133169100364
f458_45,-6.585315087660726e-05,0.0004165376511308106
f460_45,-9.288679291754757e-05,0.00034878769673627494
f462_45,-6.159021340397717e-05,0.0003896562611018435
f464_45,-3.5526288480367115e-05,0.0004121504811348647
f466_46,-0.00014815185707123642,0.00038048982640589654
f468_46,1.5355689976330673e-05,0.0004041269286309502
f470_46,6.75528223390782e-05,0.0004242285119399585
f472_46,6.769668983924238e-05,0.0004190838781578618
f474_46,-8.879226060623936e-06,0.00038965642062558135
f476_47,-7.077881966857246e-05,0.0003698363680347771
f478_47,8.895665969631901e-06,0.0003808994339759741
f480_47,-0.00014317293680082726,0.00036564530817917814
f482_47,8.666852287881938e-05,0.00044660223575486484
f484_47,-2.4603775410135455e-05,0.00037427468010494135
f486_48,5.808204496814747e-05,0.0003948864956134318
f488_48,-7.853466696532816e-05,0.0003678110605329405
f490_48,9.44012440403188e-05,0.00041608777391006807
f492_48,-0.00011869651441881573,0.0004121648235160375
f494_48,-5.432654229127682e-05,0.000435720389742367
f496_48,7.047459480020134e-05,0.0004110310895586446
decay,0.03266894717883507,0.0037796238636862486
window,0.015451091709009018,0.002706295826396804
