vars,S1,S1_conf
f134_13,0.008933268219154716,0.0020682618361467947
f136_13,0.0012730513548083015,0.0008849334582265329
f138_13,0.004279736667888578,0.0014560933771240606
f140_14,0.010082987786874506,0.0021887508789575666
f142_14,0.003362032914342324,0.0013322443091279461
f144_14,0.003187962642103823,0.0012624587306737213
f146_14,0.0014291193305753485,0.0009051249244416771
f148_14,0.005436126979602557,0.0016282039798806204
f150_15,0.00793722097194616,0.0019611610691188204
f152_15,0.0022094048548173466,0.001091984222476563
f154_15,0.0027236350227552077,0.001146240363909947
f156_15,0.0020464525541190066,0.0010458723155999925
f158_15,0.0021531541760105525,0.0010959173629699463
f160_16,0.0023175890621927675,0.001113392776097158
f162_16,0.004264178522260976,0.0014560309671810628
f164_16,0.0026495989338695164,0.0011470778386595333
f166_16,0.0010333708293309043,0.0008228478676001296
f168_16,0.0012486729031347798,0.0008222410303097554
f170_17,0.001056153665658944,0.000804276723034141
f172_17,0.0003708711369078936,0.000605884645386819
f174_17,0.0025016786547096773,0.0011720094656640558
f176_17,0.0008133805891840804,0.0007454315174714862
f178_17,0.0005262358027391292,0.0005626968530648844
f180_18,0.0008507094643715574,0.0007303096520192702
f182_18,0.0031743240446657273,0.0012856796788277946
f184_18,0.0006611909461208267,0.0006943720063210893
f186_18,0.0009772922069796255,0.000819247123219168
f188_18,0.0006946181296045256,0.0007345678766937609
f190_19,0.0011251424118039585,0.0008295808627712971
f192_19,0.001595861865454934,0.0008999259715971375
f194_19,0.0013054039030670477,0.0008894968411497645
f196_19,0.0013193936923751636,0.0008906433350262195
f198_19,0.0003727169114017196,0.0006062185514520146
f200_2,0.0006004864413452755,0.000693187094345836
f202_2,0.0011098575021570739,0.00079132621109646
f204_2,0.0008825756413981917,0.0007864447480869803
f206_2,0.0002608278226668799,0.0005334987763477157
f208_2,0.0004615945298459421,0.0006383595631665899
f210_21,0.00021813179682420237,0.0005532190835861192
f212_21,0.00029329876788467956,0.0005616194745520469
f214_21,0.00029263953283657253,0.0005523796786633715
f216_21,7.735436196415111e-05,0.0004685656761598614
f218_21,0.0002908915513792171,0.0005901950168463058
f220_22,0.00012529892789937364,0.0004977542033816837
f222_22,0.00038361843557353087,0.000628242624790193
f224_22,8.19887763036254e-05,0.0004646563298601704
f226_22,7.977336056914355e-05,0.00048316086750214857
f228_22,0.00027742898269311734,0.0005794200395021481
f230_22,0.00011237507823994367,0.0004955052392210646
f232_23,0.00016979362279371905,0.0005071134861867669
f234_23,-0.00013557990495188988,0.0003846988304588487
f236_23,0.00016565047001454962,0.0005344303962454519
f238_23,0.0002714237499160729,0.0005590326474525652
f240_23,8.22114283471299e-05,0.00048596473281593844
f242_24,0.00015066646540650406,0.00048253248829408467
f244_24,9.128028436205046e-05,0.0004348726744645454
f246_24,0.0001255741527192341,0.0005078256703506906
f248_24,7.26840355183831e-05,0.00041742853485273075
f250_24,0.0004780048408939804,0.0005920840719326392
f252_25,0.00036726946226925454,0.0005661133671658127
f254_25,2.4525643201288847e-05,0.00044811931843509147
f256_25,-1.094742440241e-06,0.0004213514491945634
f258_25,3.439238064613105e-05,0.0004685640725643481
f260_25,-8.012528154761791e-06,0.0003996475236141146
f262_26,1.6589739814110648e-05,0.0003844317039443221
f264_26,-5.151418504478148e-07,0.000432401351980306
f266_26,-2.3625860605379215e-05,0.0004205527033213653
f268_26,0.0002101857720452315,0.000545563766969938
f270_26,5.444512423107429e-06,0.00038271003884224455
f272_27,9.634416894369313e-05,0.00044791706630457065
f274_27,4.607462542320363e-05,0.00045672505359243865
f276_27,-2.1215731963711857e-05,0.00043254929498037526
f278_27,-3.992918627904619e-05,0.00040867880514194773
f280_27,0.0002950292670902963,0.0005078611819922901
f282_28,-2.6963603432913412e-05,0.0004053110135265581
f284_28,0.0001373836630463371,0.00044904087837955415
f286_28,5.4570978237992985e-06,0.0004489094519255472
f288_28,0.00016203138187685661,0.0004281608318796289
f290_28,0.0002701543954130149,0.0004793036998406292
f292_29,0.00020893953947192004,0.0005084773845568708
f294_29,0.00011822350279314483,0.0005196048954220746
f296_29,7.197466979278166e-05,0.0003969500955977974
f298_29,1.2061759059623918e-05,0.00043650698900212393
f300_29,-0.00010290526381452226,0.00038163756505230203
f302_3,3.893165990169088e-05,0.0004788512156811709
f304_3,1.9866074133729865e-05,0.0004053283339819316
f306_3,-8.452719788361608e-05,0.00041893485342313157
f308_3,6.471290304072773e-05,0.0004210199881310638
f310_3,-3.938191288673041e-05,0.00040476386459284365
f312_3,8.832496064600646e-05,0.0003915870503746436
f314_31,-0.0001441185712056526,0.0003764629138565717
f316_31,0.00018387743346797412,0.0004625892579330737
f318_31,-1.3856503594029891e-05,0.00037791305988412095
f320_31,-5.341503115564232e-05,0.00040615579993864153
f322_31,0.00013947283151482078,0.00044230934009526743
f324_32,-4.1008607679230216e-05,0.00044371775295406774
f326_32,-2.03994837773302e-07,0.00040435304527945183
f328_32,-8.158777115549703e-05,0.0003827665087534281
f330_32,8.768923270130306e-07,0.0004136536745532199
f332_32,-7.203232874338129e-05,0.0004158466444875945
f334_33,4.7939378557846084e-05,0.00044529107088796466
f336_33,-7.35107749499244e-05,0.0003793818728067118
f338_33,-0.0001695906030489405,0.00037854321585572296
f340_33,0.0001827743089221765,0.00044404628584386715
f342_33,-2.053570061093322e-05,0.000402896703909263
f344_34,4.9247754929729066e-05,0.0004675034492801332
f346_34,2.2561116310752035e-05,0.00040397450427778016
f348_34,-6.430441465719584e-05,0.00041162875998156546
f350_34,4.337730467675148e-05,0.00042489222106503256
f352_34,-5.9370721050506896e-05,0.00040897268510504926
f354_35,4.430025509552857e-05,0.00041908109603616434
f356_35,-5.313335675043385e-05,0.00040445328458468604
f358_35,-8.816196836727389e-05,0.0003661498315215653
f360_35,-2.1733004213695436e-05,0.0004393981440454549
f362_35,4.186438359830841e-05,0.0004022936657300509
f364_36,8.960333702248203e-06,0.00045066419641624273
f366_36,-0.00015367693509876543,0.000341194600935798
f368_36,-5.537190294911887e-05,0.0004110818892491954
f370_36,4.31823320301691e-05,0.0004384776190713319
f372_36,6.59871509307451e-05,0.0004285537329943191
f374_37,-7.954061282171952e-05,0.00037973724444123396
f376_37,9.82623217448455e-06,0.00035968297956745016
f378_37,-3.135175954475315e-05,0.0003768844570545257
f380_37,-5.931501444989256e-05,0.00040932084194260517
f382_37,-0.00010638178743007707,0.0003671104951544163
f384_38,-0.00012434992698495171,0.00035596479700067803
f386_38,-2.6681810286757312e-05,0.00039065907058363016
f388_38,8.528436092662873e-05,0.0004597119409766174
f390_38,5.729077656316348e-05,0.00041599537052314987
f392_38,8.439083082114332e-05,0.00046978083016633844
f394_39,-3.239805865832532e-05,0.00037761232605545097
f396_39,0.00018203664713974495,0.0004373244876640382
f398_39,0.000361984339245988,0.00046974893889867065
f400_39,0.00022591572499693053,0.0005029710817849067
f402_39,8.757689575737302e-07,0.0004359886156307377
f404_39,-5.066599775334612e-05,0.0004112469624232041
f406_4,-3.3588314399951146e-05,0.00036129922603924395
f408_4,-3.77030599876264e-05,0.0004091970432407168
f410_4,4.889622414529498e-05,0.0004582174253723973
f412_4,-9.871878312022551e-05,0.0003925402044327665
f414_4,-8.773905710272664e-05,0.00041722354757700716
f416_41,1.8958031160292354e-05,0.0004287873813091792
f418_41,-0.00011094852517885679,0.0003508224847904106
f420_41,0.0002919961637986707,0.0004036835074558875
f422_41,-1.5060202656374166e-05,0.0004614641938227871
f424_41,-8.034460734427732e-05,0.0003991741052324739
f426_42,-2.3311044469068382e-05,0.0004426732623615716
f428_42,-0.00013581035155671095,0.0003956562828517105
f430_42,-0.00012183320633850055,0.00036899784207237703
f432_42,0.000182158402152458,0.0004169526344626879
f434_42,-0.00011851916168855115,0.0003956197596446414
f436_43,6.165029368852029e-05,0.00045922329602751986
f438_43,-0.00011851942804970181,0.00039849690979491776
f440_43,2.5928604516872093e-05,0.0003747039234195413
f442_43,0.00016149481648407396,0.0004988388711464581
f444_43,2.4593819631000386e-05,0.0004373962250473619
f446_44,1.8479027785264605e-05,0.0004073696154603928
f448_44,-9.310743581491426e-05,0.0003784172196569116
f450_44,5.8570165027986966e-05,0.000467492202471214
f452_44,9.376158676660469e-05,0.0004937527030805247
f454_44,6.844750169115841e-05,0.00047142569536349224
f456_45,-4.1225543626215915e-05,0.00045033870535501896
f458_45,0.00016273925541985,0.00046820324800291545
f460_45,-4.372788168042688e-05,0.0004198954044763198
f462_45,3.977938879440329e-05,0.0004565049298985386
f464_45,-1.2184296798474189e-05,0.0003827043365357248
f466_46,1.2656759274695575e-05,0.00039059809728684593
f468_46,0.0001763572357063915,0.0005037996053265957
f470_46,-4.848372472823526e-05,0.000429300165286158
f472_46,-0.00011286879102523164,0.00037180495859180304
f474_46,2.3965903603538597e-06,0.00046016144195452615
f476_47,-0.00010213118593713533,0.00038572365095342396
f478_47,-8.352524253441793e-05,0.0004158035236924837
f480_47,-7.546161758840715e-05,0.00039113102455413186
f482_47,-0.00010886729675371339,0.00036905200155809293
f484_47,-9.320671744636342e-05,0.00037419073107960397
f486_48,-8.761226024497185e-05,0.000399610696010147
f488_48,-0.0001632178894705421,0.0003622106798963303
f490_48,-0.00017644362322938187,0.00037706111960504775
f492_48,2.6757688727415026e-05,0.0004712405034147598
f494_48,-0.00010525475667926581,0.0003800062254920275
f496_48,7.44227221532919e-05,0.00044009356948945577
decay,0.02374244468316772,0.0032774471106972163
window,0.03241079473411781,0.003838075009797147
