vars,S1,S1_conf
f330_32,-0.0001461697468042414,0.00037743738727334815
f332_32,0.0002508195311987365,0.00046851069345624387
f334_33,-0.0001879505060605462,0.0003848681202235126
f336_33,-7.81154290527172e-05,0.0004251591215000508
f338_33,-5.02601699651388e-05,0.00043911724435339515
f340_33,-5.993406671075182e-05,0.0004449900373123189
f342_33,8.06259629946362e-05,0.0004327678625701194
f344_34,-0.00011937139854940047,0.0003680786595215764
f346_34,1.2834260390437381e-05,0.0004446376036383975
f348_34,4.342784300204449e-05,0.00043129890958587655
f350_34,7.653808107769205e-05,0.0004651642764597763
f352_34,0.0001768274405907399,0.0005110417095564934
f354_35,3.143444578284407e-05,0.0004800887892811877
f356_35,0.00020718505030944387,0.0005156552071156525
f358_35,0.00018115443112337202,0.0004598409509147095
f360_35,6.409010563453892e-06,0.0004139873482817004
f362_35,-0.00015127291747912892,0.0003877904944957147
f364_36,-0.00011114743110865317,0.0003755268887781683
f366_36,-0.0001898919416725323,0.00035938185128318807
f368_36,-0.00010271667204140341,0.0003770278069898249
f370_36,0.0003042812524339646,0.00048745962824804575
f372_36,-1.1600319906958573e-05,0.00039871766021741317
f374_37,5.23864459700999e-05,0.0004427988452568938
f376_37,6.390865978468511e-06,0.0004324976976775758
f378_37,5.0541080005156664e-05,0.0003925447670344388
f380_37,-5.232556679087046e-05,0.0003710921169555518
f382_37,-1.6313863839078615e-05,0.00035719462497265823
f384_38,-2.3807154532278505e-05,0.00044006095293506526
f386_38,1.8800037260036063e-05,0.00047448548399918494
f388_38,3.122981369236096e-05,0.0004109852443359856
f390_38,0.00025936376271041466,0.0005003874119089446
f392_38,5.315101183725246e-05,0.0004205514415326298
f394_39,3.985858772978041e-05,0.0004179993178060012
f396_39,-3.8996067233005314e-05,0.00040954835054343795
f398_39,-8.45725591361292e-05,0.00041451387351094606
f400_39,0.00010664749642482846,0.0004761763915472468
f402_39,3.8454725534982836e-05,0.00041680563744537867
f404_39,0.00015712080758315612,0.0004819116820704524
f406_4,4.938616174279077e-05,0.0004762130193290355
f408_4,0.000130462591426609,0.00042241384405623583
f410_4,-8.73992484039102e-05,0.0003462760504377852
f412_4,-3.8484408154373505e-05,0.0003729418499891403
f414_4,-9.878725131182348e-05,0.0004031418861523503
f416_41,2.7016720192878682e-05,0.0003969706503553178
f418_41,2.0527779389838477e-06,0.0003865760381751078
f420_41,-3.8791550432655986e-05,0.0004139195200385639
f422_41,2.9523869068458577e-05,0.0004180585850526518
f424_41,-8.863808135410728e-05,0.0004250074418269475
f426_42,-5.618843077102165e-05,0.0003496339670467364
f428_42,4.5415765615334895e-05,0.00039780240216157536
f430_42,-0.00011004302494038219,0.00039028859354959893
f432_42,-7.244952402611095e-05,0.00038024755075412867
f434_42,5.056994129349241e-05,0.0004345890112144524
f436_43,-1.9792849918802576e-05,0.00040762354511063667
f438_43,-5.5625358681686196e-05,0.00045099655099256804
f440_43,-0.00011439390803570721,0.0003851279189085064
f442_43,2.526903400308861e-06,0.0004129613884681385
f444_43,-7.549890915021869e-05,0.00042281682498387083
f446_44,0.00013068867802813153,0.00043061619894009946
f448_44,-0.0001014407433963816,0.0003644010260046573
f450_44,0.00011850300213483669,0.000402519824382883
f452_44,3.7692959055757205e-05,0.00043546481984957006
f454_44,7.070699257308467e-05,0.0004503442474997894
f456_45,6.138337621808179e-05,0.00041317804204560993
f458_45,-7.350781296900578e-05,0.00040371180818001527
f460_45,-7.710882353399932e-05,0.00039623703068720725
f462_45,-1.7892319527034915e-05,0.00042599446417650736
f464_45,3.5944877162857425e-05,0.0004393393314630177
f466_46,4.298559211923217e-05,0.0004347442302471261
f468_46,7.674900797216815e-05,0.0004572129872299867
f470_46,-5.7017120011304036e-05,0.0003858615267579622
f472_46,-0.00011795606332896399,0.00034605171283953864
f474_46,-1.9996076517637105e-05,0.0003937984056247936
f476_47,-3.880255138052858e-05,0.0004075392810036142
f478_47,-5.558839626724311e-05,0.0003900270815057524
f480_47,-1.0316102059634684e-05,0.00040899624290303304
f482_47,3.3147862572333086e-05,0.0004190265282168214
f484_47,1.4815429619567568e-05,0.00041225737944053777
f486_48,-9.579242100993466e-05,0.00039259763903358994
f488_48,0.00016257908241374287,0.00046979302576225694
f490_48,2.5533355409818493e-05,0.00042853754125491214
f492_48,0.00026978777534510296,0.0005226567535767822
f494_48,-8.050925311865891e-05,0.00040484461541701896
f496_48,-2.956574050659035e-05,0.0004530379191685138
decay,0.0057682677324433955,0.0016949427391208503
window,0.003008171160877934,0.0012470396788702245
