vars,S1,S1_conf
f110_11,0.007638583471610729,0.0019055133435631427
f112_11,0.004939509434633563,0.0015706317979676478
f114_11,0.005110159104825717,0.0016044809124047324
f116_11,0.0036943307369245114,0.0013893823117781345
f118_12,0.008259726693098993,0.002001333913343735
f120_12,0.003622179118505868,0.0013767916725684712
f122_12,0.0018415375644448887,0.0010017437004815049
f124_12,0.001392672954420591,0.0009077767684749263
f126_12,0.004018228229752498,0.0014384385508119334
f128_13,0.005537014228700824,0.0016579493781353166
f130_13,0.0022925881855262215,0.00111024242416476
f132_13,0.006086027015182197,0.0017243602917857567
f134_13,0.003971006913839781,0.0014134647405020222
f136_13,0.005615575745964654,0.00165546644909242
f138_13,0.0010910651626226274,0.0008441642019562708
f140_14,0.0022195547660011873,0.001087956423949748
f142_14,0.001539383040414806,0.0009215767457065691
f144_14,0.0034586892634435487,0.00135547902103266
f146_14,0.0027784966264190474,0.001215963203688373
f148_14,0.0028332972153900437,0.0012274960788350106
f150_15,0.002004256774452777,0.0010662951561457733
f152_15,0.004541982603749091,0.001506981921100322
f154_15,0.0027043280957952825,0.0012040024889267513
f156_15,0.00175480793842758,0.0009964185887230525
f158_15,0.0009328861064717851,0.0007925968978178702
f160_16,0.0024994208715762617,0.0011454339898914197
f162_16,0.0023390328964251125,0.0011450745721229814
f164_16,0.0010512825017776155,0.0008242872365360919
f166_16,0.0018061067022091975,0.0010122512795610245
f168_16,0.0025258006001840417,0.0011451858218260288
f170_17,0.0027656833288035735,0.0011926268003684681
f172_17,0.001331057982324321,0.0008529020005311317
f174_17,0.0009478980036409672,0.0007705757682322613
f176_17,0.0014460390091544908,0.0009411379630990788
f178_17,0.0009520372334117578,0.0007226190923796779
f180_18,0.001307280756541808,0.0008368075965620788
f182_18,0.0007233653611106024,0.0007027156943498734
f184_18,0.000796546390701695,0.0007708941479872278
f186_18,0.0011091021713870441,0.0008545009117574934
f188_18,0.0010088523208274264,0.0008093468612106665
f190_19,0.0006659544680514126,0.0006707748573416382
f192_19,0.0008388160483259,0.0007686935025727125
f194_19,0.00046539033280336656,0.0006105748716965086
f196_19,0.0003779585299136066,0.0006060980146710928
f198_19,0.00037839558895089246,0.0005735597847644254
f200_2,0.0005974135221505604,0.0006638688687125988
f202_2,0.0010164156997342442,0.0007796355423223563
f204_2,6.579923523717036e-05,0.0004938630765918347
f206_2,0.0005894973362628626,0.0006570710922430156
f208_2,0.0003476547736616194,0.0006165557013683403
f210_21,0.0003469765100503521,0.0006041649439349552
f212_21,0.00029857940055165536,0.0005239103364581667
f214_21,0.00015410291756491764,0.0005075007985820862
f216_21,0.0007041137425132335,0.0007123060142526867
f218_21,0.0001185648246149689,0.0005024966384876739
f220_22,0.0001434579262617022,0.0005012058518741683
f222_22,0.00025249997659329684,0.0005475379339643754
f224_22,0.0005988212458256538,0.0006595198471763312
f226_22,0.00020455076448129615,0.0004827646335964501
f228_22,-1.4006065779936132e-05,0.0004252643480299652
f230_22,0.0001215599674302064,0.0004950356440510834
f232_23,0.00023768748306171085,0.0005409561257808663
f234_23,0.0006362403642980914,0.0007179821272113026
f236_23,0.00016728087485275492,0.0004743754899555273
f238_23,0.00011380127324201817,0.0004369206874039113
f240_23,0.0002793840481638465,0.0005597791483603584
f242_24,0.00017198181418987457,0.0005132344474069354
f244_24,0.00011913183407061078,0.0004653770242529288
f246_24,5.6980296992483056e-05,0.0004735724218229479
f248_24,0.00012218702466629,0.0005226555064858331
f250_24,0.0001899619945747194,0.0004777086752971237
f252_25,0.00018109208445588862,0.0004554609065020655
f254_25,4.572665055270486e-05,0.0004137844734899535
f256_25,-0.00012454260505582665,0.00035434690585840506
f258_25,-1.424136392363934e-05,0.0004309449103761075
f260_25,0.0003309866500029564,0.0005487306297195677
f262_26,-0.00014283942887225007,0.0003747183006682953
f264_26,0.00016797814221281227,0.0004500955236618625
f266_26,3.9719743145027304e-05,0.00048716244809811793
f268_26,0.0001354541950577736,0.0005309314653435186
f270_26,-4.805633541401377e-05,0.0003814911856702688
f272_27,6.05955249978625e-05,0.00038718909737332085
f274_27,5.6649028637433387e-05,0.000487221550282533
f276_27,0.0001498505209530655,0.0005141839459181067
f278_27,5.400740196238494e-05,0.00041217274080616314
f280_27,0.0001631568347983007,0.0004895808286700333
f282_28,0.0004558320361457283,0.0005904239916756916
f284_28,4.362834055504888e-06,0.00041843739495451486
f286_28,0.000194337455427617,0.0004611972129699388
f288_28,-0.000114744884490358,0.00040075636184316545
f290_28,2.797652605154448e-05,0.00040016867426791235
f292_29,-0.000105071770756632,0.0003796226296918404
f294_29,0.0001748233181241549,0.000447765527266138
f296_29,-5.326770040282088e-05,0.00039045480101251075
f298_29,4.875483143395329e-05,0.00043139769443000854
f300_29,-4.291932128869122e-05,0.0004126170412042351
f302_3,-3.457294588024351e-05,0.00040935570520031186
f304_3,0.00012457382821310465,0.0004796378081586928
f306_3,9.387901501944744e-05,0.0004358111880331555
f308_3,7.67642391977451e-05,0.0004387533598541125
f310_3,-0.00011147991118131187,0.000400033538251985
f312_3,8.568655537535673e-05,0.0004288573517112364
f314_31,8.59044088312431e-05,0.0004638786420450498
f316_31,3.595373245693823e-05,0.0004792903660467202
f318_31,5.8493350725849524e-05,0.00042913266271212377
f320_31,-8.955306690905634e-06,0.00042187140133291383
f322_31,-0.00014196517807009524,0.00035312645480515913
f324_32,-9.181717734340597e-05,0.00038154917782124456
f326_32,0.0001647638811391236,0.0004597066298489709
f328_32,2.8089725134654872e-05,0.00042575336137559976
f330_32,-3.425250193729595e-05,0.0003580344172786821
f332_32,-8.573347126476593e-05,0.00040977278302937613
f334_33,0.00022101106360842583,0.0004951363088231712
f336_33,-7.462522437030384e-05,0.00041286773219435715
f338_33,0.0001414929714207159,0.00047550053770810977
f340_33,0.00010571264384593999,0.0005181343173379886
f342_33,9.222154575715537e-06,0.000437217211442142
f344_34,5.964044757028803e-05,0.0004189610130680481
f346_34,6.0379309699564875e-05,0.0003995064161569343
f348_34,-0.0001809432360687138,0.0003709183356278604
f350_34,-6.583906156755378e-05,0.00038573511544768283
f352_34,-0.0001182744421702102,0.00040624517113842625
f354_35,-0.00019995781515342497,0.0003576628944570194
f356_35,0.00012806610658010935,0.0004624234220752672
f358_35,2.9730499620891264e-07,0.0004283953076237561
f360_35,1.967512607168524e-05,0.0004247221911633415
f362_35,-4.359992076109287e-05,0.000426425247369949
f364_36,-1.805795503529925e-05,0.0004111311662457918
f366_36,-0.00016943086149403026,0.0003870424278265336
f368_36,9.01224534898424e-05,0.00041248826039016535
f370_36,8.650777206939457e-05,0.0004016042869884222
f372_36,-5.760282001899636e-05,0.0003909937877276681
f374_37,-9.322946560330492e-05,0.00036741403546296936
f376_37,-0.0001027759685118902,0.00038657109373197666
f378_37,0.0001248586827670085,0.00046284673172497287
f380_37,2.3332256460610818e-05,0.0003871809119834315
f382_37,-4.758095944260249e-05,0.0003908252351113
f384_38,-9.210747949680773e-05,0.0003944514956564344
f386_38,0.00013177307122802734,0.0003848283351238513
f388_38,0.00011438497251317642,0.00040381810242865607
f390_38,0.00016845791027036159,0.0004485833477719704
f392_38,2.141127065099054e-05,0.0004148760255792962
f394_39,-4.537780307584783e-05,0.0004234314073366143
f396_39,-6.556770997640367e-05,0.0003701675403773848
f398_39,-9.93008061509129e-05,0.0003454592001196557
f400_39,7.147488184596395e-05,0.0004477041289622373
f402_39,0.00021674121491798868,0.0005289439517503655
f404_39,-6.871368596850135e-05,0.00041692384921687535
f406_4,-0.00010426155833260454,0.00035065998278721285
f408_4,0.00014161789346429796,0.0003920325987240505
f410_4,-1.3662666238685158e-05,0.000390993980623071
f412_4,-1.8625222110873563e-05,0.00040062939629729175
f414_4,3.426202277894921e-05,0.00047290458763741986
f416_41,-6.654927555466728e-05,0.000379930124531687
f418_41,-9.630512140942977e-05,0.0003982256722815906
f420_41,0.0001566053359759127,0.00042743659840219277
f422_41,-8.039601297779651e-05,0.0003706923414561877
f424_41,-8.420210014829804e-05,0.00038701024264256416
f426_42,0.00013739520464639576,0.0004356186144095253
f428_42,0.00012873854548911312,0.00047573300381772624
f430_42,-2.1477355783315404e-05,0.0004241843969853504
f432_42,8.842375885027376e-06,0.00039729899836128766
f434_42,0.0001079149870479627,0.00040467125350160507
f436_43,5.2264871420099816e-05,0.00040388123282167766
f438_43,6.249074854848785e-05,0.00039819447080287183
f440_43,-4.682838391161626e-05,0.00037055718043851416
f442_43,0.00016183875162977202,0.00048702420179067154
f444_43,-9.837154330115294e-05,0.00039965356853106796
f446_44,0.00019403756146288697,0.00047582023422234926
f448_44,3.364571626812555e-05,0.0004343763154750957
f450_44,-5.11718175130987e-07,0.0004299705076143834
f452_44,0.0001285514715659835,0.0004719647841061119
f454_44,-6.0054915247417654e-05,0.0003962199307238265
f456_45,-5.855902716917551e-05,0.0003717921815939591
f458_45,-8.742201274895283e-05,0.0003682480922973834
f460_45,-7.465995712828801e-05,0.0004216742801212091
f462_45,6.540577778408994e-05,0.000492163114958407
f464_45,9.477814612345926e-05,0.0004797892102916494
f466_46,7.662275305303024e-05,0.0003856569827909644
f468_46,0.00011665303135598593,0.0004440148606591666
f470_46,9.501665226417438e-05,0.00036026481984770107
f472_46,2.2537673240068177e-06,0.00040340317187858183
f474_46,7.546414475139199e-05,0.0004185288683253095
f476_47,3.198474971013467e-06,0.0003970984971373201
f478_47,2.7850572157187567e-05,0.00045789474211739984
f480_47,-0.00010227903016285096,0.000426256857844524
f482_47,-2.227955654380279e-05,0.00040659053720766076
f484_47,-5.705048390959957e-05,0.0004449143251836805
f486_48,-9.13211763051661e-05,0.00040922481976018256
f488_48,1.1117892202647099e-05,0.00043390343914349736
f490_48,-0.00011730865969650711,0.00041865827384241703
f492_48,1.080962708704589e-05,0.00038353198717397434
f494_48,-9.888127847842447e-05,0.00038756115662494286
f496_48,2.4200700700252424e-05,0.00045877167808154807
decay,0.003551574329240685,0.0013475268598059607
window,0.004788990120322238,0.0015623744288835945
