vars,S1,S1_conf
f316_31,0.00023043455349620157,0.0005333331011337481
f318_31,-6.298503385145538e-06,0.0004138029050996429
f320_31,-8.899369117550167e-05,0.0003575124197441967
f322_31,3.868292165125814e-05,0.00044567488446625985
f324_32,-0.00013293432714231402,0.0003845793850096065
f326_32,6.560421916221326e-07,0.0004340114149801696
f328_32,0.0001365872802026069,0.000498145152033555
f330_32,8.92356383161236e-05,0.00045872812393606534
f332_32,-0.00012245277679471525,0.00035229076951014685
f334_33,0.00019460033075818767,0.0005123931154503312
f336_33,-0.0001353780596107485,0.0003883553294686635
f338_33,-4.196771464467028e-05,0.00039376345616899677
f340_33,0.00020953582247504896,0.000503466672400452
f342_33,-7.159618132268337e-05,0.00041688587905892323
f344_34,-0.00010139215200710919,0.0004085412296314792
f346_34,-4.083183611157279e-05,0.0003909048418273997
f348_34,0.00019513195897022823,0.0004165602567895823
f350_34,-1.5590006719348281e-06,0.0004194584883021203
f352_34,-2.587620116938251e-05,0.00043604055859492065
f354_35,-7.417044045770083e-05,0.00037019910309346306
f356_35,-0.00015563830328005324,0.0003574948592435291
f358_35,-1.4134366385449985e-05,0.00043621788527486137
f360_35,-4.955681234645852e-05,0.0004202660174314053
f362_35,-0.00020430448515697442,0.0003562474309864299
f364_36,-0.00010781299406689232,0.0003905342280294313
f366_36,-0.0001455458772474866,0.00035182901218998953
f368_36,4.965023970636298e-05,0.0004300624436095188
f370_36,-8.607453445712526e-05,0.0004202436174872592
f372_36,0.0001560225246817699,0.00042751571430799063
f374_37,-0.00020616115367210212,0.00034097688661192645
f376_37,5.7716513418865664e-05,0.00047547180788087644
f378_37,1.13023469612594e-05,0.0004357193491669221
f380_37,-2.801620639456486e-05,0.0003933455802701287
f382_37,-0.00015273547813240602,0.00037690581829935435
f384_38,-0.00015600483155249194,0.00035195846385989655
f386_38,-6.32736925602241e-05,0.0004076567120559466
f388_38,-4.7358492426939885e-05,0.00035618329592101695
f390_38,-8.335788688826451e-05,0.0004066418973186668
f392_38,0.00021950242759329524,0.00040136568455608997
f394_39,-8.884049105905938e-06,0.0003742390998316658
f396_39,1.0759143000842934e-05,0.0004424414164171144
f398_39,-0.00010086908605727563,0.0004090826835053604
f400_39,-8.903338245522702e-05,0.0004174880704362426
f402_39,-1.555463442922165e-05,0.00035897408764406065
f404_39,-0.00014650166335199285,0.0003837727904833739
f406_4,-4.9776857108077186e-05,0.00036304375169664694
f408_4,6.565646913270006e-05,0.000446563923339661
f410_4,3.726963681294844e-05,0.00044928530918448694
f412_4,0.00010223044957210754,0.00045959246182665405
f414_4,-0.00012165125562938159,0.0003962624086979207
f416_41,-4.3870402517585234e-05,0.00043748046316286095
f418_41,-1.6561785358741425e-05,0.00045529582919458776
f420_41,1.4765989674350201e-05,0.0003982783171152326
f422_41,2.169673516098648e-05,0.00042292982826355697
f424_41,-9.868206781867678e-05,0.000377511497976627
f426_42,2.6700129994495527e-05,0.00044812059025683206
f428_42,-1.60730155218475e-05,0.0004476087601135382
f430_42,-2.0713612681637252e-05,0.000392960812953342
f432_42,-4.028709800630735e-05,0.0003771132283488496
f434_42,-4.7151961394039787e-05,0.000423812035176577
f436_43,-2.4194355899321792e-05,0.00041517469315095545
f438_43,3.967655632187799e-05,0.0004099177957543235
f440_43,-0.00010247034894063023,0.00038807225360011963
f442_43,-5.6033928300016484e-05,0.0003871381257124813
f444_43,4.130375591653821e-05,0.00046710710695860693
f446_44,-5.8926416198224916e-05,0.00042464593497128407
f448_44,0.00028359391220767724,0.0004894438993203855
f450_44,-1.082600939351523e-05,0.00040177778666496074
f452_44,0.00011350506739172856,0.00033999296648557035
f454_44,-4.807164611478104e-07,0.00039693033473592884
f456_45,-4.052943673378312e-06,0.00043994047233194975
f458_45,-0.00010212902222237442,0.00035583373560643856
f460_45,-1.0191581726518787e-05,0.00041334018503238297
f462_45,0.00018200197752004922,0.00045298311538095957
f464_45,4.4049989979070615e-05,0.0004032818374069193
f466_46,7.42296033653633e-05,0.0004413706291110698
f468_46,1.2797490700634415e-05,0.0004298683865623291
f470_46,0.000103596962333451,0.0004768338768164278
f472_46,-9.582673336540456e-05,0.00035850003421071015
f474_46,4.955217384956573e-05,0.00037552799743111254
f476_47,1.4924310600518593e-05,0.0004088639461264119
f478_47,0.00017442955929349805,0.0004939244700533952
f480_47,-4.8549704873507e-05,0.0003665628580990946
f482_47,7.736815942793935e-05,0.00041362844689937377
f484_47,-0.0001726757358110927,0.00034745386633341056
f486_48,1.529097350476806e-06,0.0004117912555373635
f488_48,0.00010534369525510884,0.0004844568864215215
f490_48,0.00014419595657782694,0.00043417856250071757
f492_48,-5.4444040088965793e-05,0.0003831270693753869
f494_48,3.175748132708018e-05,0.0004089417478268638
f496_48,-0.00017924369288426582,0.00036469589209873327
decay,0.005165832095711132,0.0015970284797565076
window,0.0082704436515105,0.0019978401723233
