vars,S1,S1_conf
f284_28,0.0001436369813997412,0.00043785220221424055
f286_28,-2.4514730083596717e-05,0.0004005734212799675
f288_28,9.308342543803538e-05,0.00041629444269260165
f290_28,-0.00010037018905462828,0.00036437504787026993
f292_29,3.7152589233273216e-05,0.0004682314857297601
f294_29,-1.5677531908469113e-05,0.00042572013930260286
f296_29,-0.00010710682836618827,0.00038407233477329026
f298_29,-1.0329730993134624e-05,0.000406728817595427
f300_29,0.00031522711542995147,0.00045797150310188345
f302_3,0.00017289095681715608,0.0004977435861249067
f304_3,-0.00013582504189279493,0.0003473038959000292
f306_3,5.192026794946546e-05,0.0004576541606517826
f308_3,-2.2208214348833077e-05,0.0003931366522367338
f310_3,-4.762078941179229e-06,0.00041051684170270643
f312_3,0.00010447545777965574,0.0004363599593281303
f314_31,-5.384156781228168e-05,0.00038898910882882867
f316_31,-2.8244959301280633e-05,0.00039983464081120386
f318_31,2.962365554517462e-05,0.0004470198705581549
f320_31,8.637633759268893e-06,0.0003808863755821235
f322_31,-4.5306931783963954e-05,0.00041543331459199454
f324_32,0.00019165321696831106,0.0004644071325335431
f326_32,7.80816072747495e-05,0.0003975996311103855
f328_32,-5.819571236096604e-05,0.00042070884003310666
f330_32,-4.1552464133428506e-05,0.0003694760717608532
f332_32,-0.0001421116738798213,0.00039122113265140855
f334_33,-5.585810225030533e-05,0.00041206991363493815
f336_33,2.9675120489132726e-05,0.0004515414567791283
f338_33,-8.940975136661304e-05,0.00040845973208138744
f340_33,0.0002131056875518855,0.00041317730473946216
f342_33,1.0000829934770402e-05,0.00038772113126418637
f344_34,9.595796919261562e-05,0.00041133873515177775
f346_34,-3.5702113846799424e-05,0.0004027919271630841
f348_34,1.2839658298875701e-05,0.00042883416025712973
f350_34,-2.194785116392626e-05,0.0003948224173272029
f352_34,8.341880451631997e-05,0.0004441444950829763
f354_35,-5.9452082014206555e-05,0.00037249961627205404
f356_35,0.0001481560672461572,0.00046372415911356796
f358_35,-3.639161192590598e-05,0.0004356358123166772
f360_35,5.207051171906402e-05,0.0004707530625728446
f362_35,0.00013529576813957643,0.0004518255524798195
f364_36,0.00018299574666805598,0.0004801889364875662
f366_36,-3.445407017527716e-05,0.00039639938326167584
f368_36,-1.3537052330359707e-05,0.000404205821316358
f370_36,6.712949726796045e-05,0.000402807548691192
f372_36,-2.622291660602682e-05,0.00040061346376573276
f374_37,-1.172329462912578e-05,0.0004007288496230452
f376_37,5.110196693119235e-05,0.00042641680690124357
f378_37,0.0001263453929826726,0.00040587505909519606
f380_37,-3.588906724467629e-05,0.00039781078960852257
f382_37,-0.00015179906254870687,0.000361516353901488
f384_38,7.204147988749607e-05,0.0004108745460879052
f386_38,0.00017864858592940667,0.0005119365311913649
f388_38,-5.010968893509268e-05,0.0004170734448574892
f390_38,4.950255248392931e-05,0.0004025503913475536
f392_38,1.4277186227866772e-05,0.0004410421537776901
f394_39,3.916254598706971e-05,0.00046792900628317614
f396_39,-0.00011773130053417769,0.000402857982873265
f398_39,-3.079436757420366e-05,0.00041363235828796975
f400_39,-1.4409849809856223e-06,0.00041822498442969594
f402_39,-0.00015148724091161846,0.00038450592327737593
f404_39,1.980876430400188e-05,0.00047122298089554153
f406_4,0.00012569369639556504,0.00042554079527302985
f408_4,-5.3960274537100984e-05,0.0004115790397362477
f410_4,-8.007771466002063e-05,0.0004011365121192265
f412_4,4.9455712724764955e-05,0.00039363647255385753
f414_4,-3.0934004564035712e-06,0.00042423058182689026
f416_41,-6.672385576601884e-05,0.00038771230616639423
f418_41,4.1857266214716845e-05,0.0004342542632387411
f420_41,8.598214038760363e-05,0.00045574048697367297
f422_41,3.3297070177046686e-05,0.00043132877093726637
f424_41,-0.00011521101822096292,0.000359583777888991
f426_42,-0.00012002605176561642,0.0003866805359831031
f428_42,0.00013342244994643022,0.00047032159360968316
f430_42,0.00031179416975926784,0.0004896651793774083
f432_42,3.607677474968174e-05,0.0004196909592370342
f434_42,0.0001109356441652983,0.0004649224010752484
f436_43,-0.00010982860570601957,0.00038734522218815236
f438_43,-9.992270826393696e-05,0.0003695290943698546
f440_43,-3.198158719653157e-05,0.0004091666703238626
f442_43,-4.5540652375853914e-05,0.0003840459515987008
f444_43,0.00013046064689021776,0.0005089544847992534
f446_44,-0.00011081632926129574,0.000391044413373508
f448_44,-8.710086937076126e-06,0.0003746870378128361
f450_44,-0.00011054049523437037,0.0003519975248119777
f452_44,-5.115849909081066e-05,0.00038653752162873153
f454_44,-0.00010669412887644969,0.0003487298332268552
f456_45,4.84851269548149e-05,0.00040995288577856795
f458_45,-2.256540578288223e-05,0.0004036584867590069
f460_45,-6.214252849723377e-05,0.00040847920950622135
f462_45,-4.4224414004282505e-05,0.0004163544644030244
f464_45,-1.9089304696789195e-05,0.00040465231146053084
f466_46,7.287781639497024e-06,0.00043570443866359284
f468_46,-0.00016698373510248282,0.00038177494969391724
f470_46,2.0282075666179912e-05,0.0003909710239173116
f472_46,3.34427550792287e-05,0.00040001209676897314
f474_46,-2.806694730485851e-05,0.00041630508141592273
f476_47,-0.000129366533070112,0.00036224454470060717
f478_47,-1.3864190931438941e-05,0.0004280322036139822
f480_47,1.0170730127061775e-05,0.0004395452141613553
f482_47,-4.8951957402855006e-05,0.0004126712969628504
f484_47,-0.0001709747245096157,0.00038927001814961315
f486_48,-3.40551129514105e-05,0.00041890694997228083
f488_48,-5.1886098635914063e-05,0.000408745621659505
f490_48,-3.338233750733256e-05,0.00038733085158983903
f492_48,4.477942988684075e-05,0.0004504380181348036
f494_48,0.00030140812490674675,0.0004693539338915887
f496_48,-7.954006915488352e-05,0.00042607127198768604
decay,0.010629856228175293,0.0022228885615857884
window,0.01359999800052691,0.0025569836016480748
