measure_time,emg_ch_1,grip_force_inter
1673611557.845584,11.349899,-0.46555016735682375
1673611557.846592,11.340571,-0.47034865980274054
1673611557.847599,11.338264,-0.4751426125207047
1673611557.8486059,11.349395,-0.47993543030668073
1673611557.849613,11.371511,-0.48472938302464486
1673611557.85062,11.390672,-0.48952333574260903
1673611557.8516269,11.38156,-0.46420648022868033
1673611557.852634,11.368435,-0.4201
1673611557.853641,11.376416,-0.4201
1673611557.8546479,11.391971,-0.4126487980929678
1673611557.855655,11.391273,-0.402011
1673611557.856662,11.40339,-0.402011
1673611557.8576689,11.417838,-0.3863457814064362
1673611557.858676,11.416708,-0.365824
1673611557.859684,11.421444,-0.3739282515498331
1673611557.8606908,11.403414,-0.38335995607864504
1673611557.861698,11.359058,-0.38213560727162016
1673611557.862705,11.331267,-0.38091125846459534
1673611557.8637118,11.356655,-0.37968719951287516
1673611557.864719,11.398582,-0.3784628507058503
1673611557.865726,11.416395,-0.37723850189882546
1673611557.8667328,11.385504,-0.3760144429471053
1673611557.86774,11.335691,-0.3747900941400804
1673611557.868747,11.34663,-0.3735657453330556
1673611557.8697538,11.355765,-0.3723416863813354
1673611557.870761,11.349419,-0.37111733757431054
1673611557.871769,11.367112,-0.36989182934606696
1673611557.872776,11.372954,-0.3686674805390421
1673611557.8737829,11.375382,-0.3674434215873219
1673611557.87479,11.379012,-0.3662190727802971
1673611557.875797,11.380455,-0.3534872588796186
1673611557.8768039,11.394134,-0.3352745515021459
1673611557.877811,11.403365,-0.36741552145922746
1673611557.878818,11.412742,-0.3330481980929678
1673611557.8798249,11.398702,-0.3629169933237959
1673611557.880832,11.403053,-0.3579742193609919
1673611557.881839,11.428512,-0.347735
1673611557.8828459,11.44284,-0.347735
1673611557.883853,11.426252,-0.347735
1673611557.884861,11.428848,-0.347735
1673611557.8858678,11.406419,-0.347735
1673611557.886875,11.417141,-0.347735
1673611557.887882,11.407693,-0.347735
1673611557.8888888,11.322926,-0.347735
1673611557.889896,11.306699,-0.347735
1673611557.890903,11.376272,-0.347735
1673611557.8919098,11.419449,-0.347735
1673611557.892917,11.425723,-0.347735
1673611557.893924,11.470631,-0.347735
1673611557.8949308,11.47366,-0.347735
1673611557.895938,11.371151,-0.347735
1673611557.896946,11.2678,-0.347735
1673611557.897953,11.272657,-0.347735
1673611557.8989599,11.319993,-0.347735
1673611557.899967,11.353986,-0.347735
1673611557.900974,11.378123,-0.347735
1673611557.9019809,11.382955,-0.347735
1673611557.902988,11.381536,-0.347735
1673611557.903995,11.371511,-0.347735
1673611557.9050019,11.374012,-0.347735
1673611557.906009,11.378315,-0.347735
1673611557.907016,11.365814,-0.347735
1673611557.9080229,11.356655,-0.347735
1673611557.90903,11.352015,-0.347735
1673611557.910038,11.363747,-0.347735
1673611557.9110448,11.381849,-0.347735
1673611557.912052,11.392836,-0.347735
1673611557.913059,11.412189,-0.347735
1673611557.9140658,11.411491,-0.347735
1673611557.915073,11.362449,-0.347735
1673611557.91608,11.377834,-0.347735
1673611557.9170868,11.391514,-0.347735
1673611557.918094,11.402717,-0.347735
1673611557.919101,11.408607,-0.347735
1673611557.9201078,11.402717,-0.347735
1673611557.921115,11.384974,-0.347735
1673611557.922123,11.368459,-0.347735
1673611557.92313,11.367232,-0.347735
1673611557.9241369,11.361607,-0.347735
1673611557.925144,11.356246,-0.347735
1673611557.926151,11.380839,-0.3464324539818789
1673611557.9271579,11.388653,-0.3131097038626609
1673611557.928165,11.348192,-0.3468294719904649
1673611557.929172,11.318623,-0.33067682284215544
1673611557.9301789,11.350187,-0.3488909017644254
1673611557.931186,11.397764,-0.365824
1673611557.932193,11.402164,-0.3686454470672389
1673611557.9332,11.405169,-0.3989393328564616
1673611557.934207,11.4194,-0.3691537215733015
1673611557.935215,11.401394,-0.4017263291538404
1673611557.9362218,11.375118,-0.398857200315339
1673611557.937229,11.398558,-0.3959873920714768
1673611557.938236,11.411539,-0.3931175838276147
1673611557.9392428,11.377234,-0.3902484549891133
1673611557.94025,11.361679,-0.38737864674525113
1673611557.941257,11.386513,-0.384508838501389
1673611557.9422638,11.397981,-0.39835170004768716
1673611557.943271,11.400625,-0.402011
1673611557.944278,11.403871,-0.39481569428428237
